,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
61,클론 사랑과 영혼 (Feat. 김태영),사랑과 영혼 (Feat. 김태영),클론,발라드,난 내 자신이 너무도 싫다 너 없이도 살아갈 수 있는 내 모습이 싫다 항상 니 곁에서 영원히 널 지켜주며 너와 함께 할꺼라고 다짐했는데 난 너와의 약속을 지키지 못한채 오늘도 한순간 순간 너를 잊고 살아가며 난 눈물조차 말라버린 가슴으로 지나가는 시간속에 너를 잊어가고 있어 너여야만 했어 너 아니면 안됐지 나의 영혼까지 모두 바쳐 사랑할 사람 하지만 넌 나만 혼자 남겨둔채 돌아올 수 없는 먼곳으로 넌 떠나갔지 넌 너무 행복했다고 말을 했지 내 사랑을 모두 갖고 떠날 수 있다면서 넌 식어가는 손으로 내 손을 잡고 마지막 그 순간까지만 널 지켜달라했지 그대여 이제 날 잊어요 더 이상 힘겨워 말아요 내 영혼이 하늘에서 잠들 수 있게 이젠 그대여 날 놓아주세요 난 지금도 혼자 있는 밤이 오면 아무도 모르게 너의 사진을 펼쳐놓고 지난 추억 속의 너의 모습 떠올리며 사진 속 니 얼굴을 어루만져 보지만 내 눈물이 흘러 너의 사진위에 하얗게 번져 웃는 니 얼굴이 빛날때면 난 견디기 힘든 추억을 안고서 오늘도 꿈속으로 난 너를 만나러 떠난다 볼 수 없어 니 모습이 자꾸 희미해져 꿈속에서 마저 너는 나를 잊어버렸나봐 난 소리내어 너를 불러보지만 니가 점점 나와 멀어지는 걸 느끼며 변해버린 건 니가 아니란걸 알아 세월속에 무뎌지는 나의 감정이라는 걸 난 이런 내 자신이 너무 싫어 너를 잊고 살아갈 수 있는 내 모습이 싫어 그대여 이제 날 잊어요 더 이상 힘겨워 말아요 내 영혼이 하늘에서 잠들 수 있게 이젠 그대여 날 놓아주세요 오 오 그대여 그대여 울지말아요 나 항상 그대 마음안에서 언제나 함께 할께요,"1,263",1999,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1999
62,이소은 작별,작별,이소은,발라드,죄송했어요 많이 불편해 하셨죠 어린 마음에 너무 멋대로 굴었죠 예쁘더군요 오빠 옆에 있던 그 언니는 당연한걸요 오빠의 신부니까요 한번만 내 교복 입은 모습 보여 드리고 싶어 찾아 왔죠 이 모습 내게 제일 어울리나요 오래 망설였죠 속일 마음은 아니였었는데 다신 못 볼까 두려워 알고 있어요 그러면 안 되는걸 나빴어요 나는 정말로 곤란케 했다니 용서해줘요 하지만 그댈위해 여기까지 하기로 해요 그 언니 잘해 주셔요 한번만 내 교복 입은 모습 보여 드리고 싶어 찾아 왔죠 이 모습 내게 제일 어울리나요 오래 망설였죠 속일 마음은 아니였었는데 다신 못 볼까 두려워 알고 있나요 많이 울었다는 걸 나빴어요 그댄 정말로 내 맘 몰라주니 이제 잊어요 그냥 어린 여자애 알았었지 하고 말예요 그 언니 잘해 주셔요,"2,266",1999,"Clon, Kim Taeyoung",Love and Soul (feat. Kim Taeyoung) (2024 Remaster),C Major,8B,150.0,4:54,3.0,68.0,57.0,42.0,27.0,0.0,13.0,3.0,-6 dB,1999
63,드렁큰 타이거 너희가 힙합을 아느냐?,너희가 힙합을 아느냐?,드렁큰 타이거,랩/힙합,음악같지 않은 음악들 이젠 모두 다 집어치워 버려야 해 우리가 너희들 모두의 귀를 확실하게 바꿔줄께 기다려 하하 참으로 놀라와 진짜인 우리가 돌아와 조금씩 너희가 있는 곳에 이제 서서히 올라가 거기 갔자 거기 있어봤자 진짜를 보여줄께 우리가 거기 닿자마자 세상 이상 너무나도 괴상 너희가 최고라니 그건 너무 환상 우리는 타이거 너무 차원의 차이가 너무 나는 바로 우린 what 드렁큰 타이거 내 마음에 가득차 있는 나만의 슬픔 두뺨에 타고 흐르는 내 눈물의 의미 너는 알고 있니 그렇게 그렇게 힘들고 지쳐 외로워도 너희들을 위해 진정한 힙합을 위한 너희들을 위해 나는 꿋꿋히 버텨나가 그렇게 이겨나가 한발한발 조금 더 용기를 내 영원한 힙합을 위해서 나는 D J 샤인 영원한 시인 number one korea 눈을 감아 들어봐 워 온몸으로 느껴진 전율 주는 대로 받아 먹는 건 이쯤에서 그만 두어야 해 You and you W A C K who You and you W A C K who You and you W A C K who Come back home see me tapping your boo You and you W A C K who You and you W A C K who You and you W A C K who Come back home see me tapping your boo yo yo 하나같이 꼭두각시 모두 같은 줄에 매달려서 춤을 추는 슬픈 삐에로 이대로 그냥 갈 순 없어 슬픈 미래로 술취한 호랑이 두마리 We be coming from ghetto 진실만 말하는 거리의 시인들 하지만 너의 편견에 빠진 우리 아이들 인생의 아픔 기쁨 모두 다 들어봐야 해 가식으로 엉킨 세상 풀어줘야 해 나는 랩퍼 랩퍼 내가 지금까지 살아오고 살아왔던 얘기들을 나는 랩으로 너희들에게 얘기하려 해 이젠 날 지켜주는 건 진정한 힙합의 무대 그리고 언제나 밝은 웃음으로 날 반겨주는 사람과 사람들 이제부터 마이크로폰에 나의 영혼을 나의 열정을 남김없이 쏟으리 그리고 진정한 랩퍼가 되리 Put your hands up put your hands up All the players in the house Put your hands up put your hands up Put your hands up all my croen Sipping god put your hands up In taxicated tiger dropping Topics hypnotize in illogical melodic Sonic boom up your aptic sippin' Gin without a topic under the disco light It rocked ain't no optical Illusion it's only logic 갑자기 나타나 반짝하고 빛나다가 사라져 버리는 그런 이들과 비교하지마 우리에게 와 내앞으로 와 힙합을 사랑한다면 다 같이 취해봐 눈을 감아 들어봐 워 온몸으로 느껴진 전율 주는대로 받아먹는 건 이쯤에서 그만두어야 해 음악같지 않은 음악들 이젠 모두다 집어치워 버려야 해 우리가 너희들 모두의 귀를 확실하게 바꿔줄께 기다려,"11,824",1999,Drunken Tiger,너희가 힙합을 아느냐?,C# Major,3B,102.0,3:41,32.0,84.0,78.0,40.0,5.0,0.0,36.0,6.0,-5 dB,1999
64,클론 꿍따리 샤바라,꿍따리 샤바라 (Feat. 클론),아이유,발라드,마음이 울적하고 답답할 땐 산으로 올라가 소릴 한번 질러봐 나처럼 이렇게 가슴을 펴고 꿍따리 샤바라 빠빠빠빠 기쁨과 슬픔이 엇갈리고 좌절과 용기가 교차되고 만남과 이별을 나누면서 그렇게 우리는 살아가고 뜻대로 되지 않을 때도 있고 마음먹은 대로 될 때도 있어 다 그런 거야 누구나 세상은 그렇게 돌아가니까 다 그렇게 사는 거야 희비가 엇갈리는 세상 속에서 내일이 다시 찾아오기에 우리는 희망을 안고 사는 거야 마음대로 일이 되지 않을 때 하던 일을 멈추고 여행을 떠나봐 바다를 찾아가 소릴 질러봐 꿍따리 샤바라 빠빠빠빠 꿍따리 샤바라 빠빠빠 빠빠빠빠빠 빠빠빠 꿍따리 샤바라 빠빠빠 빠빠빠빠빠 빠빠빠 우울한 날이 계속 이어질 땐 신나는 음악에 신나게 춤을 춰봐 나처럼 이렇게 리듬에 맞춰 꿍따리 샤바라 빠빠빠빠 기쁨과 슬픔이 엇갈리고 좌절과 용기가 교차되고 만남과 이별을 나누면서 그렇게 우리는 살아가고 뜻대로 되지 않을 때도 있고 마음먹은 대로 될 때도 있어 다 그런 거야 누구나 세상은 그렇게 돌아가니까 다 그렇게 사는 거야 희비가 엇갈리는 세상 속에서 내일이 다시 찾아오기에 우리는 희망을 안고 사는 거야 마음대로 일이 되지 않을 땐 하던 일을 멈추고 여행을 떠나봐 바다를 찾아가 소릴 질러봐 꿍따리 샤바라 빠빠빠빠 꿍따리 샤바라 빠빠빠 빠빠빠빠빠 빠빠빠 꿍따리 샤바라 빠빠빠 빠빠빠빠빠 빠빠빠,"725,910",1999,Clon,Kung Ddari Sha Bah Rah,E Major,12B,139.0,3:54,35.0,99.0,80.0,89.0,19.0,0.0,4.0,7.0,-3 dB,1999
65,이현우 Missing You,Missing You,이현우,발라드,길을 걸었어 유난히도 오늘은 별이 아름답구나 기다려 주는 사람은 없었지만 나는 그냥 걸었어 나를 지나치는 많은 연인들 다시 만나고 또 헤어지고 서로 사랑을 하고 아픔을 또 주겠지 따스한 너의 체온이 그리워져 돌아와줘 어두운 거리를 홀로 헤매긴 싫어 돌아와줘 너를 떠나보내고 이제 알게 되었어 너를 사랑해 바람이 차가와지는 이 거리에서 너의 모습이 자꾸 떠올라 네가 남겨주던 그 메세지가 오늘 밤에는 더욱 더욱 그리워 돌아와줘 어두운 거리를 홀로 헤매긴 싫어 돌아와줘 너를 떠나보내고 이제 알게 되었어 너를 사랑해  and I missing you and I love for you I never let you go 돌아와줘 어두운 거리를 홀로 헤매긴 싫어 돌아와줘 너를 떠나보내고 이제 알게 되었어 돌아와줘 어두운 거리를 홀로 헤매긴 싫어 돌아와줘 너를 떠나보내고 이제 알게 되었어 너를 사랑해,788,1999,Lee Hyun Woo,Missing You,F Major,7B,141.0,4:28,1.0,44.0,80.0,70.0,10.0,1.0,13.0,4.0,-4 dB,1999
66,H.O.T. 투혼(鬪魂) (The Spirit Of Fighter),투혼(鬪魂) (The Spirit Of Fighter),H.O.T.,댄스,깊이 간직해 아픔만 더해 이제와 어떻게 해도 소용없어 그렇게 믿고 사랑했던 나를 버려두고 다른 남자와 또 다시 검은 속을 묻고 너는 아주 멀리 떠나 가여운 표정 짓지 말고 가식에 또한 증오를 더해 거리에 쓰레기보다 너는 더해 다시는 보고싶지 않을 뿐이야 날 떠나간 그대를 왜 그리워해 하지만 나에겐 그녀뿐인 걸 사랑한 마음도 모두 끝난 거야 다신 널 찾지 않을거야 너에겐 기회란 없어 그렇게 낀 먹구름 같이 마치 그 치사한 놈들과 같이 발버둥 쳐도 갈곳은 없어 Drop it now Drop it now 어디 끝까지 내게서 달아나 나를 벗어나려 해도 잊어버려도 너의 뒤에선 언제나 내가 널 날 떠나간 그대를 왜 그리워해 하지만 나에겐 그녀뿐인 걸 사랑한 마음도 모두 끝난 거야 다신 널 찾지 않을거야 아직도 미련이 남아있나 왜 헤어지지 못하나 무엇을 바라는가 이렇게 너에게 말을 했어 모두가 거짓이야 다만 나는 너무나 사랑한 너를 다시는 볼 수 없다는 생각에 어떻게든 날 떠난 너를 다른 품에서 되찾고 싶었고 난 분노의 사랑을 노래했지만 떠나가 버렸어 깊이 간직할 수 밖에 없어 모두가 그녈 잊어버리라고 하지만 떠났어 끝났어 해서 잊을수가 없어 처참해지는가 하 이렇게 끝이난건가 다시는 돌아갈수 없는건가 이래도 되는 일은 하나도 없어 이젠 니 곁을 떠나가야 되겠어 날 떠나간 그대를 왜 그리워해 하지만 나에겐 그녀뿐인 걸 사랑한 마음도 모두 끝난 거야 다신 널 찾지 않을거야 나 아닌 다른 사람이 사랑해도 너와의 사랑을 상처뿐인 걸 언제나 너만을 그리워하면서 나처럼 후회할 테니깐 나 아닌 다른 사람이 사랑해도 너와의 사랑을 상처뿐인 걸 언제나 너만을 그리워하면서 나처럼 후회할 테니깐,"17,580",1999,Frank Ocean,Thinkin Bout You,C Major,8B,130.0,3:21,87.0,34.0,72.0,20.0,41.0,0.0,10.0,5.0,-11 dB,1999
67,신효범 세상은,세상은,신효범,발라드,귀기울여 듣고 있다면 언제라도 알 수 있겠죠 그대의 곁에 있는 사람들에겐 작은 사랑이 필요함을 눈을 감고 느껴 보아요 그대 고운 마음을 얘기할때 우리를 감싸는 저 넓은 하늘이 더욱 푸른빛으로 빛나고 있다는걸 아름다운 곳이죠 그대와 내가 함께 만들어갈 세상은 따뜻한 마음을 원한다는걸 알 수 있잖아요 고개 들어 하늘을 봐요 그대 작은 사랑의 마음들이 우리를 감싸는 저 높은 하늘을 더욱 푸른 빛으로 빛나게 하잖아요 아름다운 곳이죠 그대와 내가 함께 만들어갈 세상은 따뜻한 마음을 원한다는걸 알 수 있잖아요 그대 혼자가 아니야 마음을 열 수 있다면 곁에 있는 내모습도 아름다운 세상도 모두다 그댈 위한거죠 아름다운 곳이죠 그대와 내가 함께 걸어갈 이 세상은 따뜻한 마음 가득한 곳이죠 알 수 있잖아요 그대 외로워 말아요 후 후,"1,135",1999,Shin Hyobum,세상은,A Major,11B,134.0,4:20,2.0,42.0,54.0,20.0,34.0,0.0,8.0,3.0,-7 dB,1999
68,포지션 Blue Day,Blue Day,포지션,록/메탈,지친 내눈을 깨우며 쏟아지는 햇살에 오늘도 난 못이긴척 담배에 불을 붙여 내가 왜 일어나는지 이유도 알지 못한채 메마른 내 입술은 또 하루를 살겠지 샤워기에 물을 틀고 뿌연 거울 닦으면 오래 전 콧노래 하던 그녀가 웃는 듯해 젖은 머릿결 사이로 길고 진한 속눈썹을 나의 볼에 부비며 속삭이던 그녀가 우 I want you stay 워 우 꿈을 꾸네 내 품에 잠든 널 문을 열면 스쳐가는 다정한 저 연인들 나는 차마 볼 수 없어 애써 고개 숙이지 행여 나 아닌 사람과 나란히 걷는 그녀와 그 앞에 초라한 나 보게 될까 두려워 우 I want you stay 워 우 꿈을 꾸네 내 품에 잠든 널 그대 긴 머리를 풀고 잠을 청해 보나요 그 누구의 품에 안겨 나를 잊어가나요 이밤 난 그대 꿈꾸던 그 자리에 잠이 들죠 아직도 그대만의 숨결을 느끼면서 어제도 내 눈물로 얼룩진 그 자리에,"3,832",1999,Position,Blue Day,G Major,9B,107.0,4:16,22.0,34.0,60.0,23.0,73.0,0.0,10.0,3.0,-10 dB,1999
69,에코 마지막 사랑,마지막 사랑,에코,발라드,왜 내게서 멀어졌나요 난 정말 원치 않았던 이별이었어요 긴 하루를 보낼 때마다 나도 모르게 눈물이 흐르곤 했었죠 그대는 내가 그립지 않나요 벌써 모든 것을 잊으셨나요 우리 헤어져야 하는 이유를 아직도 인정할 수가 없어요 쉽게 끝낼 수가 없어요 나는 처음부터 다시 시작하고 싶어요 어딜가도 그대 생각 때문에 난 너무나 힘이 들어요 그대 역시 마찬가지 잖아요 우 나는 달라지고 있어요 그대 다시 내게 돌아오기만을 손꼽아 기다려요 나는 그대에게 마지막 사랑이기를 원해요  좋은 추억만 기억해 주세요 정녕 이대로 날 버릴 건가요 다시 한번 사랑 할 수 있도록 웃으며 반겨줄 수는 없나요 쉽게 끝낼 수가 없어요 나는 처음부터 다시 시작하고 싶어요 어딜가도 그대 생각 때문에 난 너무나 힘이 들어요 그대 역시 마찬가지 잖아요 우 나는 달라지고 있어요 그대 다시 내게 돌아오기만을 손꼽아 기다려요 나는 그대에게 마지막 사랑이기를 원해요 나는 아무 욕심 없어요 오직 사랑하는 그대 품에 안겨 살 수 있다면 그뿐이에요 세상이 허락하는 날까지 기다릴 거예요 내게 돌아올 그대를 믿어요,699,1999,Eco,The last love,F# Major,2B,130.0,4:50,12.0,48.0,59.0,16.0,30.0,0.0,6.0,3.0,-8 dB,1999
70,장혜진 영원으로,영원으로,장혜진,발라드,아무 걱정하지 말라고 내게 거짓말들로 위로하려 했어 니가 나를 다른 이유로 피하려 하는 줄로만 착각했는데 널 보낼수 없는 날 하얀 숨결로 나를 안아줘 짧은 방황의 끝 침묵의 시간이 흐른뒤 네게 갈 준비가 됐어 이젠 제발 다시 날 데려가줘 잠시 하늘 아래 홀로 남겨질 나를 텅빈 너의 방 한구석에 놓인 바래진 사진첩 외면하려 해도 터질것 같은 너의 그리움들 이젠 그대의 영원속으로  문을 열고 들어 올거라는 서툰 기대로 밤을 지샜지 널 그렇게 그리며 바랜 사진의 나의 입맞춤 떨려 오는 손길 침묵의 시간이 흐른뒤 네게 갈 준비가 됐어 이젠 제발 다시 날 데려가 줘 잠시 하늘 아래 홀로 남겨질 나를 텅빈 너의 방 한구석에 놓인 바래진 사진첩 외면하려 해도 터질것 같은 너의 그리움들 이젠 그대의 영원속으로,"7,247",1999,Jang Hye Jin,영원으로,D Minor,7A,126.0,4:06,7.0,45.0,59.0,11.0,28.0,0.0,20.0,3.0,-7 dB,1999
71,YG Family 우리는 Y.G Family,우리는 Y.G Family,YG Family,랩/힙합,Uh 너 이제 준비해라 Uh 너 이제 각오해라 We choming Through With Spread Out 1TYM Kick It off 믿기 어렵겠지만 YG Family가 다 왔다 지누와 션과 1TYM 모두가 너와 함께할 또 너의 뒤에다 모두 여덟명의 저격수가 되어 발사 준비되어 있지 Teddy 덤벼봐 Yo 백색가루에 뻗친 끝이 없는 욕심 너 모르게 죽어갔던 아비를 지켜본 어린아이 눈속에 비친 너의 개만 못한 짓이여 이제는 끝이여 자 다음 차례 여자들을 팔아 넘겨 배 채운 돼지여 남자란 힘을 잘못쓴 그대여 썩은 내 그 목구멍 속에 넘어간 인생 누가 책임질래 저 높은 곳에서 널 지켜보겠어 우리는 Y G Family Family Family 뒤집어 놓겠어 널 마주 보겠어 우리는 Y G Family Family Family Now Did You Feel It Coming Do You Want Anatha One N Who Got Tha Bat JS 사는게 뭔가 뭔가 버겁다고 느꼈왔던 순간 순간 니 피붙이를 버리려고 했다 인생에 종이 땡땡 종이 땡땡 칠때까지 고아 고아 라는 이름으로 살아 남아 바라 다 지워졌나 도대체 얼마나 너를 원망하게 될까 그러면 절대 안돼 나는 반대 늙은 어머님이 자식이 부담스러워 집을 나가신지 몇달이 되어도 찾아보지 않았던 너 뻔할 뻔 어린 자식들도 너를 따라하게 될껄 저 높은 곳에서 널 지켜보겠어 우리는 Y G Family Family Family 뒤집어 놓겠어 널 마주 보겠어 우리는 Y G Family Family Family 이제 나에게 마지막 남은 총알을 줘 몇시지 더러워진 세상 속에 자식 너만은 YG가 가만 두지 않아 너의 그 주먹 사이로 오고 갔던 수많은 비명 그리고 위선 세상이 삐걱 YG Gonna Show That Stall That 모든걸 되돌려 줄께 저 높은 곳에서 널 지켜보겠어 우리는 Y G Family Family Family 뒤집어 놓겠어 널 마주 보겠어 우리는 Y G Family Family Family 지누와 승환이 대니와 백경이 테디와 진환이 페리와 양군이 우린 많은 것을 바라는게 아니지 지금의 우리는 Y G Family Family Family,"4,927",1999,YG Family,우리는 Y.G Family,B♭ Minor,3A,96.0,3:48,24.0,78.0,91.0,72.0,1.0,0.0,36.0,9.0,-3 dB,1999
72,박완규 천년의 사랑,천년의 사랑,박완규,록/메탈,이대로 널 보낼 수는 없다고 밤을 세워 간절히 기도했지만 더 이상 널 사랑할 수 없다면 차라리 나도 데려가 내 마지막 소원은 하늘이 끝내 모른 척 져버린대도 불꽃처럼 꺼지지 않는 사랑으로 영원히 넌 가슴속에 타오를테니 나를 위해서 눈물도 참아야했던 그 동안에 넌 얼마나 힘이 들었니 천년이 가도 난 너를 잊을 수 없어 사랑했기 때문에 내 마지막 소원은 하늘이 끝내 모른 척 져버린대도 불꽃처럼 꺼지지 않는 사랑으로 영원히 넌 가슴속에 타오를테니 나를 위해서 눈물도 참아야했던 그 동안에 넌 얼마나 힘이 들었니 천년이 가도 난 너를 잊을 수 없어 사랑했기 때문에 나를 위해서 눈물도 참아야했던 그 동안에 넌 얼마나 힘이 들었니 천년이 가도 난 너를 잊을 수 없어 사랑했기 때문에 사랑했기 때문에,"4,216",1999,Park Wan Kyu,천년의 사랑,A Minor,8A,134.0,4:28,43.0,55.0,42.0,14.0,13.0,0.0,5.0,3.0,-7 dB,1999
73,김연우 거짓말 같은 시간,거짓말 같은 시간,김연우,발라드,믿을 수가 없어 우리 끝난거니 널 제일 잘 안다고 생각했는데 지금 넌 낯선 눈빛과 몸짓들 처음 내게 보이네  한다고 했는데 많이 부족했나봐 하긴 그랬겠지 불확실한 내 미래는 네겐 벅찬 일이었겠지  바보같은 꿈을 꿨어 우리만의 집을 짓는 꿈을 너의 미소 널 기다리며 서성대던 공간과 그때 내 머리위에 쏟아지던 햇살 그 하나까지도 잊지 않을께 영원히 기억해  무슨 말을 할까 널 보내는 지금 애써 난 웃지만 사실 난 겁내고 있어 다신 널 볼 수 없기에  바보같은 꿈을 꿨어 우리만의 집을 짓는 꿈을 너의 미소 널 기다리며 서성대던 공간과 그때 내 머리위에 쏟아지던 햇살 그 하나까지도 잊지 않을께 영원히  부끄러운 눈물 흘러 어서 빨리 떠나가 초라한 날 보기전에 냉정한척 해준 니 고마운 마음 나 충분히 알아  어서 가 마지막 돌아서는 떨리는 너의 어깨 안쓰러 볼 수 없어 많이 힘들었겠지 니 어른스러운 결정 말없이 따를께  너의 미소 널 기다리며 서성대던 공간과 그때 내 머리위에 쏟아지던 햇살 그 하나까지도 잊지 않을께 영원히 -,"28,910",1999,LeeHi,Dream,C# Major,3B,110.0,4:50,26.0,11.0,64.0,15.0,95.0,0.0,11.0,3.0,-12 dB,1999
74,김현정 실루엣,실루엣,김현정,댄스,이대로 멈춰버려 oh oh yea 이젠 멈춰줘 나와 함께 울던 하늘 빗물을 거두어 나의 눈물과 함께 꿈을 꾼거야 그렇게만 믿고 싶어 너와의 인연에 처음부터 오늘까지 나를 사랑할 마음은 있었는지 그저 한순간 나를 느껴본거니 이대로 지워버려 기억 모두 누군갈 사랑했단 느낌도 후회할 만큼 전혀 아름답지 못한 얼룩진 기억인데 이대로 멈춰버려 시간속에 무엇도 느낄수 없게 해줘 나의 맘속에 상처로만 남겨지는 초라한 눈물인데 다 지워져 나는 두려워 다시 시작되는 하루 오늘도 그 속에 더 얼마나 힘들지 제발 이렇게 나를 기억하진마 너를 스쳐간 여자 중 하나라고 이대로 지워버려 기억 모두 누군갈 사랑했단 느낌도 후회할 만큼 전혀 아름답지 못한 얼룩진 기억인데 이대로 멈춰버려 시간속에 무엇도 느낄수 없게 해줘 나의 맘속에 상처로만 남겨지는 초라한 눈물인데 다 지워져 이대로 멈춰버려,"3,838",1999,Kim Hyun Jung,Silhouette,F# Minor,11A,140.0,3:41,8.0,92.0,69.0,86.0,2.0,0.0,32.0,5.0,-5 dB,1999
75,백지영 선택,선택,백지영,댄스,너를 포기하라고 말하는 그를 넌 믿고 있는 것 같아 난 그를 알아 쉽게 널 버릴거야 그걸 정말 모르니 내가 널 사랑하는 것보다 그의 곁에서 넌 행복했니 말도 안되는 일들이 벌어졌어 잘못했던 일이야 너만을 사랑해 이렇게 너를 보낼 수 없어 제발 다시 한 번 더 생각해봐 부탁이야 흔들리지마 이젠 더이상 나의 사랑을 시험하지마 누구에게도 널 빼앗길수 없어 널 다시 찾을거야 너만을 사랑해 이렇게 너를 보낼 수 없어 제발 다시 한 번 더 생각해봐 부탁이야 흔들리지마 이젠 더이상 나의 사랑을 시험하지마 누구에게도 널 빼앗길수 없어 널 다시 찾을거야 흔들리지마 이젠 더이상 나의 사랑을 시험하지마 누구에게도 널 빼앗길수 없어 널 다시 찾을거야 라라라랄라라라라랄라 라라라랄라라라라라라 라라라라 라라라라 라라라라라라라라,"29,677",1999,Baek Z Young,선택,E Minor,9A,128.0,3:23,13.0,94.0,68.0,92.0,9.0,0.0,7.0,4.0,-5 dB,1999
76,엄정화 Festival (인생은 아름다워),Festival (인생은 아름다워),엄정화,댄스,이제는 웃는 거야 Smile again 행복한 순간이야 Happy days 움츠린 어깨를 펴고 이 세상 속에 힘든 일 모두 지워버려 슬픔은 잊는거야 Never cry 뜨거운 태양 아래 Sunny days 언제나 좋은 일들만 가득하기를 바라면 돼 항상 똑같은 생활 속에 지쳐가지만 나를 누르는 힘든 일에 쓰러지지만 고개를 숙일 건 없어 그 속에 행복있는 걸 찾으면 돼 나의 주위를 둘러 봐 힘겹다 느낄 때 맑은 어린아이의 모습에 미솔 닮아 봐 이제는 웃는 거야 Smile again 행복한 순간이야 Happy days 움츠린 어깨를 펴고 이 세상 속에 힘든 일 모두 지워버려 슬픔은 잊는거야 Never cry 뜨거운 태양 아래 Sunny days 언제나 좋은 일들만 가득하기를 바라면 돼 아주 가끔은 사랑 있어 즐겁게 웃고 또 어떤 날은 사랑으로 울기도 하고 쉬운 건 하나도 없어 그 속에 기쁨 느끼면 그걸로 돼 조금 낮추어 돌아봐 삶이 무거울 때 아무 말없이 뛰고만 있는 많은 사람들 이제는 웃는 거야 Smile again 행복한 순간이야 Happy days 움츠린 어깨를 펴고 이 세상 속에 힘든 일 모두 지워버려 슬픔은 잊는거야 Never cry 뜨거운 태양 아래 Sunny days 언제나 좋은 일들만 가득하기를 바라면 돼 라라라 Smile again 라라라 Happy days 커다란 하늘처럼만 더 크게 웃고 더 크게 생각하는거야 눈물은 잊는거야 Never cry 푸르른 햇살처럼 Sunshine days 언제나 좋은 일들만 가득하기를 기도할께,"7,718",1999,"Dok2, The Quiett, Keem Hyo-Eun, Hash Swan, CHANGMO",No Switchin' Sides,D Minor,7A,90.0,4:12,17.0,68.0,73.0,72.0,49.0,0.0,13.0,21.0,-6 dB,1999
77,임창정 Love Affair,Love Affair,임창정,발라드,지금쯤 올 때도 됐는데 이제는 잊을 때도 됐는데 내게 올 수 없는 건 그댈 향한 나처럼 어쩔 수 없는지 보고파 눈물이 흘러도 그 얼굴 그토록 그리워도 내가 할 수 있는 건 우두커니 그대를 기다리는 일 자꾸만 흐르는 나의 눈물이 행복한 그댈 힘들게 하나요 우린 단 한번 스쳐가는 인연으로 끝난건가요 사랑은 했었나요 무언가 이유가 있겠죠 무언지 말할 수가 없겠죠 기다리는 나보다 올 수 없는 마음이 더 힘들겠죠 세상에 또 다시 태어났을 땐 엇갈림없이 잘할 수 있겠죠 그 땐 처음 본 그대 모습 기억해서 또 지금처럼 놓치지 않을게요 내 사랑 쉽게만 보였었는지 모두 주기엔 불안했었는지 제발 내게로 돌아오는 길이라면 느낄 수 있게 지치기 전에 나 또 다시 태어났을 땐 엇갈림없이 잘할 수 있겠죠 그 땐 처음 본 그대 모습 기억해서 또 지금처럼 놓치진 않을게요,"80,338",1999,Lim Changjung,Love Affair,D Major,10B,140.0,4:19,24.0,43.0,46.0,16.0,5.0,0.0,13.0,3.0,-7 dB,1999
78,박미경 집착 (2009 Remastering),집착 (2009 Remastering),박미경,댄스,맨 처음 너를 볼 때부터 난 네가 너무 좋아 왠지 불안했었지 어렵게 찾은 내 사랑이 혹시 내 실수로 깨질까 두려워서 너를 만나는게 난 너무 행복했었어 널 그냥 보고만 있어도 너를 못 볼 때면 난 왠지 불안했었지 누군가에게 널 뺏길 것만 같아서 그래서 네게 집착했던 거야 네가 부담스러워 하는 걸 알면서도 그만큼 너만 사랑 했었는데 그게 이별이 될 줄 난 몰랐어 No pue ol vi da R te 다시 내게 돌아와준다면 No pue ol vi da R te 네게 부담 주지 않을 거야 너와 단 둘이 있을 때도 난 너무 행복한데 왠지 불안 했었지 너무나 너를 사랑해서 지금의 행복한 맘이 곧 깨질 까봐 깊이 사랑하면 꼭 헤어진다는 말이 날 몹시 두렵게 만들고 태연해지려고 난 애를 써 봤었지만 불안한 마음에 널 의심하곤 했지 그래서 네게 집착했던 거야 네가 부담스러워 하는 걸 알면서도 그만큼 너만 사랑 했었는데 그게 이별이 될 줄 난 몰랐어 No pue ol vi da R te 다시 내게 돌아와준다면 No pue ol vi da R te 네게 부담 주지 않을 거야 그래서 네게 집착했던 거야 네가 부담스러워 하는 걸 알면서도 그만큼 너만 사랑 했었는데 그게 이별이 될 줄 난 몰랐어,947,1999,Park Mi Kyung,Obsession (2009 Remastering),B Minor,10A,129.0,3:37,8.0,80.0,73.0,82.0,4.0,0.0,34.0,4.0,-7 dB,1999
