,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
58,전상근 사랑이란 멜로는 없어,사랑이란 멜로는 없어,전상근,발라드,다 끝이라고 우리 다신 마주하지 말자 내게 모질게도 대했던 그대에게 처음으로 내뱉은 말 아직 사랑하는데 더는 내 곁에 없단 걸 알아 너 먼저 떠나고 혼자 남겨진 나는 오늘도 한숨만 내쉬며 걷는다 사랑이란 멜로는 없어 그렇게 사랑했던 우리가 남이 되는 게 돌아오지 않을 네 뒷모습을 보며 아직 너를 사랑한다고 말하지 못했어 사랑이란 멜로는 없어 혹시 네가 다시 돌아오면 고백할게 거짓말이라고 보고 싶었다고 우연히라도 마주치길 바래왔었다고 오늘 하루가 참 길어 우리 그렇게 헤어지던 날 애써 웃음을 지었던 내가 참 바보 같죠 그때 널 잡았었다면 지금 달라졌을까 사랑이란 멜로는 없어 그렇게 사랑했던 우리가 남이 되는 게 돌아오지 않을 네 뒷모습을 보며 아직 너를 사랑한다고 말하지 못했어 하루 종일 네 사진을 보고 있으면 다시 돌아가고 싶어 너를 품에 안고 싶어 그날 그대를 놓치지 않았다면 어땠을까 사랑이란 멜로는 없어 사랑이란 멜로는 없어 그렇게 사랑했던 우리가 남이 되는 게 돌아오지 않을 네 뒷모습을 보며 아직 너를 사랑한다고 말하지 못했어 사랑이란 멜로는 없어 혹시 네가 다시 돌아오면 고백할게 거짓말이라고 보고 싶었다고 우연히라도 마주치길 바래왔었다고,"16,151",2019,Jeon Sang Geun,사랑이란 멜로는 없어,E Major,12B,138.0,4:35,48.0,48.0,42.0,32.0,79.0,0.0,28.0,4.0,-6 dB,2019
59,닐로(Nilo) 지나오다,지나오다,닐로(Nilo),발라드,이별을 말하고 넌 괜찮은 거니 여전히 내 하루는 온통 네 생각에 뜬 눈으로 밤을 지새고 난 두려워 시간이 쌓여갈수록 내가 잊혀질까 봐 우리 시간마저 모두 무너질까 봐 나도 모르게 너무 보고 싶어서 네 집 앞을 찾아가 너도 나만큼은 아닐지라도 보고 싶었다고 말해줘 지금 나 너의 집 앞에 있어 우리의 시간을 되돌려줘 아무 일도 없던 것처럼 날 안아줘 끝이라는 게 난 너무나 두려워서 다가가지도 못하고 한참 서성이다 말도 못하고 다시 돌아가는 나 하루가 가고 또 하루가 지나도 갈수록 커져만 가 맘에 없는 거짓말이라도 날 사랑한다고 말해줘 지금 나 너의 집 앞에 있어 우리의 시간을 되돌려줘 아무 일도 없던 것처럼 날 안아줘 끝이라는 게 난 너무나 두려워서 다가가지도 못하고 한참 서성이면 우리 한 번은 단 한 번쯤은 마주치진 않을까 당장이라도 전활 걸어 네 목소리 듣고 싶은데 내가 더 싫어지게 될까 봐 작은 감정마저 그렇게 사라질까 봐 마음이란 게 말처럼 되질 않잖아 보다 조금만 널 사랑했더라면 스치는 바람처럼 스쳐 지나갈 텐데 끝이라는 게 난 너무나 두려워서 다가가지도 못하고 한참 서성이다 혹시 마주치게 된다면 나처럼 아픈 시간 속에 살았기를 오늘도 난 돌아서지만,"18,251",2019,Nilo,Pass by,G Major,9B,114.0,4:41,50.0,31.0,65.0,44.0,88.0,0.0,14.0,3.0,-7 dB,2019
60,허각 흔한 이별,흔한 이별,허각,발라드,매일 집으로 돌아가는 익숙한 골목 거리 사이 불어온 볼 스치는 차가워진 이 바람을 따라 걷다가 네 생각이 나 잘 지내니 많이 바쁘게 지냈나 봐 너 없는 하루가 왜 그리 느리게만 가는지 했던 게 어제 일만 같은데 어느새 까맣게 잊고 살았나 봐 이 계절이 널 기억하고 있나 봐 우리가 헤어진 게 이맘때였어 그때는 왜 그렇게 세상을 다 잃은 것만 같던지 지나 지나고 보니 흔한 이별인 듯 살아져 너도 나처럼 어느새 잊었을까 참 사랑했었던 애틋했던 우리 사이 이젠 남들과 같나 봐 지나보니 알 것 같아 다 내 잘못이었다는 걸 들릴 듯 말 듯하게 나 혼잣말로 미안했다며 별일은 없는지 너를 불러봐 이 계절이 널 기억하고 있나 봐 우리가 헤어진 게 이맘때였어 그때는 왜 그렇게 세상을 다 잃은 것만 같던지 지나 지나고 보니 흔한 이별인 듯 살아져 너도 나처럼 어느새 잊었을까 참 사랑했었던 애틋했던 우리 사이 이젠 남들과 같나 봐 생각보다 많이 무뎌진 것만 같아서 조심스레 괜찮다 말해 볼 스치는 바람 따라 살며시 너를 싣고서 이젠 보내줄래,"51,109",2019,Huh Gak,Empty words,E Major,12B,80.0,4:12,32.0,41.0,58.0,37.0,71.0,0.0,11.0,4.0,-6 dB,2019
61,멜로망스 인사,인사,멜로망스,"발라드, 인디음악",웃고 떠들던 날들 두 손을 잡아준 채로 너의 행복을 빌어주었던 사소한 기쁨 그게 우릴 채워줬고 설레임으로 잠들던 날들 누구나 다 할 수 있는 일이라 흔하다 생각하겠지만 When I’m thinkin’ bout you 많은 사람 중 한 사람 내게 전부가 되었단 말을 이제 알아서 When I’m thinkin’ bout you 흔하다고 생각했던 우리 모습이 너와 내 전부가 될 거야 작다고 여긴 뻔하다 얘기했었던 그 마음들이 때론 모든 걸 잊게 할 만큼 너무 큰일들이 되고 어느새 우린 전부가 되었지 누구나 다 알 수 있는 일이라 흔하다 생각했겠지만 When I’m thinkin’ bout you 많은 사람 중 한 사람 내게 전부가 되었단 말을 이제 알아서 When I’m thinkin’ bout you 흔하다고 생각했던 우리 모습이 너와 내 전부가 될 거야 When I’m thinkin’ bout you 내게 꼭 들어맞는 한 사람 그 사람이 있단 말을 알 것 같아서 When I’m thinkin’ bout you 흔하다고 생각했던 사랑 이야기가 이젠 나의 전부야 When I’m thinkin’ bout you 많은 사람 중 한 사람 내게 전부가 되었단 말을 이제 알아서 When I’m thinkin’ bout you 흔하다고 생각했던 우리 모습이 너와 내 전부가 될 거야,"88,639",2019,MeloMance,You&I,A♭ Major,4B,85.0,3:41,41.0,43.0,52.0,33.0,67.0,0.0,19.0,3.0,-6 dB,2019
62,마마무 (Mamamoo) 고고베베 (gogobebe),고고베베 (gogobebe),마마무 (Mamamoo),댄스,일루와 일루와 일루와 일루와 일루와 일루와 일루와 일루와 일루와 일루와 일루와 일루와 폰은 저리 치워 끼는 좀 더 부려 골치 아픈 건 던져 여기서 한 잔에 상처를 다 마셔 착한 척은 그만둬 붐 까까꿍 타다둥 리듬에 몸을 맡겨 뻔뻔하게 놀아 라라라 야야 하루아침에 내가 변한 건 아냐 별거 아닌 거에 의미 갖지 마 인마 어우 얘 괜한 antipathy 등 떠민 적 없지 아이고 아이고 Butterfly 그냥 잔을 부딪쳐 zzann It’ ok to not be fine 괜찮지 않아도 괜찮아 뻔뻔하게 즐겨 drop drop drop 고고베베 던져 버려 suit & tie 드레스 코든 bling bling bling 너와 나의 mix & match 빼지 말고 drunken drunken 고고베베 뻔뻔하게 놀아 미친 듯이 즐겨 필요 없어 wrong & right on & on on & on 고고베베 일루와 일루와 일루와 일루와 일루와 일루와 고고베베 일루와 일루와 일루와 일루와 일루와 일루와 고고베베 Look up the here focus focus focus 난 나의 피사체 무시해 잔소린 음소거 Click Click 삑 이렇다저렇다 가타부타 꼭 말 많은 애들이 먼저 영화에선 die해 So raise 자기애 It’ ok to not be fine 괜찮지 않아도 괜찮아 뻔뻔하게 즐겨 drop drop drop 고고베베 던져 버려 suit & tie 드레스 코든 bling bling bling 너와 나의 mix & match 빼지 말고 drunken drunken 고고베베 뻔뻔하게 놀아 미친 듯이 즐겨 필요 없어 wrong & right on & on on & on 고고베베 일루와 일루와 일루와 일루와 일루와 일루와 고고베베 일루와 일루와 일루와 일루와 일루와 일루와 고고베베 Nine Six six nineteen Nine Six gogobebe 몸 다 풀었어 미칠 준비가 됐어 이제 시작해 다들 난리가 나 나 난리가 나 고고베베 던져 버려 suit & tie 드레스 코든 bling bling bling 너와 나의 mix & match 빼지 말고 drunken drunken 고고베베 뻔뻔하게 놀아 미친 듯이 즐겨 필요 없어 wrong & right on & on on & on 고고베베 일루와 일루와 일루와 일루와 일루와 일루와 고고베베 일루와 일루와 일루와 일루와 일루와 일루와 고고베베 고고베베 고고베베,"178,266",2019,MAMAMOO,gogobebe,C Major,8B,97.0,3:16,60.0,79.0,70.0,71.0,11.0,0.0,23.0,8.0,-3 dB,2019
63,바이브 가을 타나 봐,가을 타나 봐,바이브,발라드,계절은 돌고 돌아 돌아오는데 사랑은 돌고 돌아 떠나버리고 추억을 돌고 돌아 멈춰 서있는 다시 그 계절이 왔나 봐 나 가을 타나 봐 니가 그리워진 이 밤 나 혼자 널 기다리나 봐 나 가을 타나 봐 니가 불어오는 이 밤 나 혼자서 가을 타나 봐 Baby I'm lonely lonely lonely lonely 추억은 Falling falling falling falling 아무리 멀리 멀리 떠나 보내도 돌아오는 난 가을 타나 봐 내 곁을 스쳐가는 많은 사람들 뭘 해도 채워지지 않는 시간들 아무리 잊어봐도 짙어져 가는 외로운 계절이 왔나 봐 나 가을 타나 봐 니가 그리워진 이 밤 나 혼자 널 기다리나 봐 나 가을 타나 봐 니가 불어오는 이 밤 나 혼자서 가을 타나 봐 Baby I'm lonely lonely lonely lonely 추억은 Falling falling falling falling 아무리 멀리 멀리 떠나 보내도 돌아오는 난 가을 타나 봐 You're always breathing in my mind 가슴 한구석이 시려와 Baby I'm missing you every night 니가 그리워 나 외로웠나 봐 니가 없는 이 거리에 나 혼자 널 서성이나 봐 참 보고 싶나 봐 너를 보내놓고 아직 나 혼자 널 사랑하나 봐 아직인가 봐 사랑하나 봐 니가 날 떠나가던 시린 이 계절이 돌아오면 가을 타나 봐 그리운가 봐 가을 타나 봐,"31,211",2019,VIBE,Fall in Fall,A♭ Major,4B,176.0,3:52,45.0,60.0,42.0,48.0,65.0,0.0,12.0,8.0,-5 dB,2019
64,케이시 (Kassy) 가을밤 떠난 너,가을밤 떠난 너,케이시 (Kassy),발라드,가을밤 떠난 너 그런 너를 기다리는 나 그 계절은 다시 돌아 너를 생각나게 해 사랑한다고 기다린다고 전해달라고 이런 내 맘 차가운 밤 향기에 쓸쓸해지는 이 밤 잘 지내고 있니 넌 바쁜 거 같더라 가끔 니 소식을 들어 이젠 아무렇지 않은 척 괜찮다 해도 사실 혼자 많이 울었어 음 니가 보고 싶은 밤 울컥해지는 밤 잠 못 이루는 밤 시간만 더디게 가 가을밤 떠난 너 그런 너를 기다리는 나 그 계절은 다시 돌아 너를 생각나게 해 사랑한다고 기다린다고 전해달라고 이런 내 맘 차가운 밤 향기에 쓸쓸해지는 이 밤 미안해 이 말 한마디면 충분한데 뭐가 그리 어렵던지 우리 그때 내가 얼마나 못났었는지 정말 지독하게 미웠어 음 니가 보고 싶어져 수없이 참아도 걷잡을 수 없이 부쩍 커버린 내 맘 우리가 얼마나 행복하고 좋았었는데 넌 이 모든 추억들을 지우고 살 수 있니 사랑한다고 좋아한다고 못다 한 말들이 많다고 너에게 줄 마음이 아직 남아있다고 여전히 나 기다린다고 한 번만 돌아오라고 지나간 시간 속에 아직 멈춰있다고 가을밤 떠난 너 이제 홀로 서 있네,"55,481",2019,Kassy,Story of night fall,E Minor,9A,130.0,4:14,42.0,53.0,45.0,28.0,63.0,0.0,40.0,4.0,-4 dB,2019
65,박봄 (Park Bom) 봄 (feat. 산다라박),봄 (feat. 산다라박),박봄 (Park Bom),R&B/Soul,Pull me down 끝없이 날 깊은 어둠 그 속으로 Baby Lay me down 내 떨리는 두 손을 네게 묶여버린 채로 나만 혼자인 거 같아 이대로 다 잊혀져버릴 것 같아 나 깨어있는 이 시간이 너무나도 괴로워 always Oh Oh Oh 우울할 때면 Oh Oh Oh 어느새 또 나도 모르게 너를 찾아 헤매는 내가 너무 미웠죠 Oh Oh Oh 바보처럼 또 Oh Oh Oh 울고 있으면 봄바람에 내 맘이 전해질까봐 나에게도 봄 다시 봄이 올까요 아름다운 꽃 맘에 꽃이 필까요 이 차가운 바람이 지나고 내 마음이 녹아내리면 다시 봄 내 마음에도 봄 봄 봄이 올까요 You pull me down but I'm all right You make me cry but I'm all right 너란 추억은 다시 lay me down 언제 울었냐는 듯 make me laugh 이제 곧 괜찮아질 거야 시간이 지나가면 yeah 떠나간 빈자리가 아직은 내게는 크지만 뭐 yeah 찬바람이 지나가면 내 맘에도 봄이 오겠지 뭐 Oh Oh Oh 우울할 때면 Oh Oh Oh 어느새 또 나도 모르게 너를 찾아 헤매는 내가 너무 미웠죠 Oh Oh Oh 바보처럼 또 Oh Oh Oh 울고 있으면 봄바람에 내 맘이 전해질까봐 나에게도 봄 다시 봄이 올까요 아름다운 꽃 맘에 꽃이 필까요 이 차가운 바람이 지나고 내 마음이 녹아내리면 다시 봄 내 마음에도 봄 봄 봄이 올까요 그대가 내게 준 이 아픔이 지나가고 내 두 볼에 흐르는 이 눈물이 마르면 나에게도 봄 아름다운 꽃 이 차가운 바람이 지나고 내 마음이 녹아내리면 다시 봄 내 마음에도 봄 봄 봄이 올까요,"16,494",2019,"Park Bom, Sandara Park",봄,G Minor,6A,150.0,4:05,40.0,80.0,55.0,51.0,19.0,0.0,22.0,6.0,-4 dB,2019
66,벤 열애중,열애중,벤,발라드,아직 이별 중인 나에겐 끝이 아닌 것만 같아서 다른 사랑 중인 너지만 나는 아직 너와 열애 중 나도 너만큼만 헤어지고 싶어 아니 너보다 더 행복하고 싶어 너는 어떻게 날 잊었는지 가르쳐줘 아직 이별 중인 나에게 난 아직 열애 중 누구보다 뜨겁게 사랑해 열애 중 헤어져도 헤어진 적 없어 언젠가 내가 너와 이별할 수 있을까 너만 모르게 나는 아직 너와 열애 중 매일 이별하고 있지만 아직 너를 기다리는 중 나도 너만큼만 못돼지고 싶어 아니 너보다 더 나빠지고 싶어 너는 어떻게 날 잊었는지 가르쳐줘 아직 이별 중인 나에게 난 아직 열애 중 누구보다 뜨겁게 사랑해 열애 중 헤어져도 헤어진 적 없어 언젠가 내가 너와 이별할 수 있을까 아무도 모르게 여기서 널 멈추면 정말 이별이 될까 봐 그게 마지막이 될까 봐 널 후회하는 중 누구보다 너를 많이 원망하는 중 미워해도 미워한 적 없어 언젠가 내가 너를 잊고 살 수 있을까 너만 모르게 나는 아직 너와 열애 중,"74,548",2019,BEN,"Love, ing",B♭ Minor,3A,134.0,4:31,36.0,41.0,42.0,23.0,68.0,0.0,10.0,4.0,-5 dB,2019
67,아이유 밤편지,밤편지,아이유,발라드,이 밤 그날의 반딧불을 당신의 창 가까이 보낼게요 음 사랑한다는 말이에요 나 우리의 첫 입맞춤을 떠올려 그럼 언제든 눈을 감고 음 가장 먼 곳으로 가요 난 파도가 머물던 모래 위에 적힌 글씨처럼 그대가 멀리 사라져 버릴 것 같아 늘 그리워 그리워 여기 내 마음속에 모든 말을 다 꺼내어 줄 순 없지만 사랑한다는 말이에요 어떻게 나에게 그대란 행운이 온 걸까 지금 우리 함께 있다면 아 얼마나 좋을까요 난 파도가 머물던 모래 위에 적힌 글씨처럼 그대가 멀리 사라져 버릴 것 같아 또 그리워 더 그리워 나의 일기장 안에 모든 말을 다 꺼내어 줄 순 없지만 사랑한다는 말 이 밤 그날의 반딧불을 당신의 창 가까이 띄울게요 음 좋은 꿈 이길 바라요,"725,839",2019,IU,Through the Night,A♭ Major,4B,79.0,4:13,63.0,31.0,43.0,28.0,76.0,0.0,31.0,4.0,-7 dB,2019
68,케이시 (Kassy) 진심이 담긴 노래 (True Song),진심이 담긴 노래 (True Song),케이시 (Kassy),발라드,어떻게 전할까 널 향한 내 진심 말로는 부족해 나 이렇게 노래해 겁이 많고 불안한 내가 너를 만나서 행복을 알게 됐어 기억나 우리 둘 처음 만난 그 날 많이 어색하고 낯설기만 했던 날 그러다 우연이 계속되고 그렇게 사랑하게 되고 그래서 행복하고 하루의 시작은 너와 눈을 마주보며 미소 짓는 일 어느새 닮아 있는 너와 나 괜스레 눈물이 나 너라는 사람이 내게 선물해준 모든 순간순간이 벅차도록 너무 소중해서 사랑을 알게 해줘서 정말 고마워 나를 웃게 하고 울리기도 하고 표현이 서툴던 내가 많이 변했어 누군가를 기다리는 일이 이렇게 설레는 일인지 이조차도 행복해 하루의 시작은 너와 눈을 마주 보며 미소 짓는 일 어느새 닮아 있는 너와 나 괜스레 눈물이 나 너라는 사람이 내게 선물해준 모든 순간순간이 벅차도록 너무 소중해서 사랑을 알게 해줘서 정말 고마워 밤에 울다 잠이 깼을 때 말없이 기대고 싶을 때 문득 보고 플 때 그냥 꼭 안아줘 널 향한 내 고백 이게 내 진심이야 내 모든 맘을 다 바쳐 노래해 내가 할 수 있는 모든 걸 담아 널 위해 부르는 거야 나의 전부를 진심이 담긴 노래,"55,481",2019,Kassy,True Song,C Minor,5A,140.0,4:31,31.0,42.0,40.0,36.0,79.0,0.0,13.0,4.0,-7 dB,2019
69,노을 너는 어땠을까,너는 어땠을까,노을,발라드,언제부터인지 습관처럼 연락하고 마주한 시간이 더는 설레질 않아 하루 종일 반복되는 다툼까지도 사소하게 쌓인 오해마저 어떤 말로 풀어야 하는지 익숙한 탓인지 조금은 지겹기도 해 혼자인 시간이 가끔은 그립기도 해 하루 종일 궁금하던 너의 안부도 더는 쉽게 물어볼 수 없는 그런 감정에 하루를 살아 넌 어떻게 지내는 건지 혹시 나와 같은 지 바쁜 일상 속에 내 생각 같은 건 하지 않는지 날 만나 사랑했던 걸 후회하진 않는지 끝이라는 게 생각보다 쉬운 일인 건 아닌지 쉬울 줄 알았어 널 마주하기 전에는 마음과는 달랐어 왜 이렇게 아픈 건지 생각보다 너무 쉽게 잊혀질 걸 알면서 왜 함께한 날들이 떠오르는지 넌 어떻게 지내는 건지 혹시 나와 같은 지 바쁜 일상 속에 내 생각 같은 건 하지 않는지 날 만나 사랑했던 걸 후회하진 않는지 끝이라는 게 생각보다 쉬운 일인 건 아닌지 사실 잠시뿐인 걸 알고는 있지만 어떤 말로 우리를 끝내 보내야 하는지 널 다시 만날 수 있을까 함께 나눈 그 많은 말들과 온기가 거짓말처럼 지워질까 어떤 말도 할 수 없는 마지막을 건네는 너의 표정이 돌아선 지금도 지워지지를 않아 그때의 너는 어떤 마음이었을까,"38,158",2019,Noel,How about you,A Major,11B,130.0,4:22,36.0,41.0,55.0,33.0,57.0,0.0,11.0,3.0,-6 dB,2019
70,10CM 나의 어깨에 기대어요,나의 어깨에 기대어요,10CM,"발라드, 국내드라마",나의 두 눈에 보여지는 그 뒷모습이 서글퍼지는 마음이라 눈물이 글썽여 하루 또 하루 지나가면 더 멀어질까 봐 이렇게 또 불안한 마음만 날 떠나가지 말아요 가슴속으로 그댈 향해 외치는 말 돌아가지는 말아요 그대 있는 곳 다시 사라지지 말아요 외로운 맘에 서러워도 울지 말아요 나의 어깨에 기대어요 그대 괜찮다면 어떤 날에는 더 아프고 또 슬프겠지만 내가 그대 곁에 있을게요 날 떠나가지 말아요 가슴속으로 그댈 향해 외치는 말 돌아가지는 말아요 그대 있는 곳 다시 사라지지 말아요 지금은 아닐거예요 우리 헤어지는 건 내게서 멀어지지 말아요 내 곁에 있어줘 나의 품에 안겨줘요 슬픈 날들이 지나가면 그때라면 온 세상을 다 줄게요 나 그대에게 지금 내 말 듣고 있나요 나를 떠나가지 말아요,"184,562",2019,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2019
71,헤이즈 (Heize) 내 맘을 볼 수 있나요,내 맘을 볼 수 있나요,헤이즈 (Heize),"발라드, 국내드라마",내 맘을 볼 수 있나요 난 그대뿐이에요 그대 뒤에 나 있을게요 한걸음 뒤에서요 그댄 내 마음 모르죠 눈물이 글썽여요 그댈 보면 마음이 아프네요 혼자 하는 사랑은 언젠가 다시 돌아가야 할 그곳을 홀로 걸어가겠죠 그런 내가 슬퍼요 모른척 하는 건가요 그대 곁에 있는 날 힘껏 소리쳐 불러봐도 마음의 소리니까 언젠가 다시 돌아가야 할 그곳을 홀로 걸어가겠죠 그런 내가 슬퍼요 언젠가 다시 돌아가야 할 그곳을 홀로 걸어 돌아가겠죠 이런 내가 아파요 우우우우우 슬픈 마음이 들어요 나는 왜 안되는지 사랑이란 가깝고도 머네요 그대의 마음이란,"164,338",2019,Heize,내 맘을 볼 수 있나요,A Major,11B,135.0,3:46,55.0,17.0,40.0,13.0,88.0,0.0,10.0,3.0,-11 dB,2019
72,아이유 Love poem,Love poem,아이유,록/메탈,"누구를 위해 누군가 기도하고 있나 봐  숨죽여 쓴 사랑시가 낮게 들리는 듯해  너에게로 선명히 날아가 늦지 않게 자리에 닿기를  I’ll be there 홀로 걷는 너의 뒤에 Singing till the end 그치지 않을 이 노래 아주 잠시만 귀 기울여 봐 유난히 긴 밤을 걷는 널 위해 부를게  또 한 번 너의 세상에 별이 지고 있나 봐  숨죽여 삼킨 눈물이 여기 흐르는 듯해  할 말을 잃어 고요한 마음에 기억처럼 들려오는 목소리  I’ll be there 홀로 걷는 너의 뒤에 Singing till the end 그치지 않을 이 노래 아주 커다란 숨을 쉬어 봐 소리 내 우는 법을 잊은 널 위해 부를게  (다시 걸어갈 수 있도록) 부를게 (다시 사랑할 수 있도록)  Here i am 지켜봐 나를, 난 절대 Singing till the end 멈추지 않아 이 노래 너의 긴 밤이 끝나는 그날 고개를 들어 바라본 그곳에 있을게","725,839",2019,IU,Love poem,B Major,1B,120.0,4:18,55.0,47.0,40.0,27.0,74.0,0.0,11.0,4.0,-5 dB,2019
73,EXO Tempo,Tempo,EXO,댄스,I can’t believe 기다렸던 이런 느낌 나만 듣고 싶은 그녀는 나의 멜로디 하루 종일 go on and on and oh 떠나지 않게 그녈 내 곁에 Don’t mess up my tempo 들어봐 이건 충분히 I said don’t mess up my tempo 그녀의 맘을 훔칠 beat 어디에도 없을 리듬에 맞춰 1 2 3 Don’t mess up my tempo 멈출 수 없는 이끌림 매혹적인 넌 lovely 틈 없이 좁혀진 거리 불규칙해지는 heartbeat 잠시 눈을 감아 trust me 밖으로 나갈 채비 미리 해둬 Are you ready 오늘은 내가 캐리 도시 나 사이의 케미 이미 나와 놓곤 뭐가 창피해 ma boo 어정쩡 어버버 할 필요 없다고 챙길 건 없으니 손잡아 my lady 가는 길마다 레드 카펫 또 런웨이인걸 발걸음이 남달라 지금 이 속도 맞춰보자 tempo Baby girl 아침을 설레게 하는 모닝콜 매일 봐도 보고 싶은 맘인걸 지금부터 나와 Let’s get down 모든 것이 완벽하게 좋아 So don’t slow it up for me Don’t mess up my tempo 들어봐 이건 충분히 I said don’t mess up my tempo 그녀의 맘을 훔칠 beat 어디에도 없을 리듬에 맞춰 1 2 3 Don’t mess up my tempo 멈출 수 없는 이끌림 주윌 둘러봐 lovely 틈 없이 좁혀진 거리 너에게 맞춰진 heartbeat 하고 싶은 대로 teach me 여긴 내 구역 Don't test me 혼자 있기 어색하다면 보내줘 message Now you got me flexin’ 주윌 둘러봐 널 보는 들러리들 속 위대한 개츠비 Hold on wow I’m doing alright baby girl you don't know 치워 네 머리 위에 물음표 내 사전에 없는 LIE 너는 이미 자연스럽게 맞추고 있어 내 tempo Baby girl 내 어깨에 살짝 기댄 그대의 아련한 향기가 다시 내 맘에 소용돌이치며 몰아친다 이대로 난 영원하고 싶다 So don’t mess up my tempo baby Don’t slow it up for me Don’t mess up my tempo Don’t mess up my tempo Don’t mess up my tempo Don’t mess up my tempo Don’t mess up my tempo Don’t mess up my tempo Don’t mess up my tempo 내 눈을 바라보고 말해 나의 귓가에만 닿게 나만 사랑한다 말해 나밖에 없다고 말해 더 이상 흔들리지 않게 절대 널 뺏기지 않게 누구도 건들 수 없게 내 곁에 너를 지킬게 내 마음이 느껴지니 나를 감싸 안은 유일한 나만의 savior 모두 그런 널 바라보게 돼 I can’t believe 기다렸던 이런 느낌 나만 듣고 싶은 그녀는 나의 멜로디 하루 종일 go on and on and oh 떠나지 않게 그녈 내 곁에 Don’t mess up my tempo 따라와 이건 충분히 I said don’t mess up my tempo 완전히 다른 색의 beat 어디에도 없을 이런 완벽한 1 2 3 Don’t mess up my tempo 멈출 수 없는 이끌림,"296,483",2019,EXO,Tempo,C Major,8B,116.0,3:44,65.0,84.0,69.0,52.0,24.0,0.0,7.0,10.0,-4 dB,2019
74,휘인 (Whee In) 헤어지자 (Prod. 정키),헤어지자 (Prod. 정키),휘인 (Whee In),발라드,그럴 수도 있지 생각했어 잊어 보려 했어 지난 날의 모든 걸 노력했어 다시 시작해 보려고 했어 내겐 너 아니면 안 되는 걸 아니까 정말 그랬어 쉽게 잊혀지진 않았어 누구도 그랬을 거야 아무렇지 않진 않아도 이렇게까지 힘이 드는 건 널 처음 만나 설레었던 기억들이 꼭 어제처럼 선명해서 지워지질 않아 내가 알던 네 모습도 이젠 거짓말 같아서 믿을 수 없는 걸 헤어지자 어떻게 네가 그럴 수 있어 마치 내게 했던 말이 무색해지게 다 끝인 거야 쉽게 꺼낸 말은 아니야 누구도 그랬을 거야 아무렇지 않진 않아도 이렇게까지 힘이 드는 건 널 처음 만나 설레었던 기억들이 꼭 어제처럼 선명해서 지워지질 않아 내가 알던 네 모습도 이젠 거짓말 같아서 믿을 수 없는 걸 다 없었던 기억처럼 널 지울 수 있게 아무 말도 하지 말아 줘 왜 바보처럼 네가 했던 그 모든 말들을 난 믿었는데 어떻게 다 잊으라는 건지 내가 알던 네 모습도 이젠 거짓말 같아서 처음 만나 함께한 모든 게 헤어지자 이제 우리,"40,867",2019,Whee In,"Wheee (Prod. Young K, Sanghyun Nah)",A Major,11B,170.0,2:59,33.0,94.0,42.0,59.0,1.0,0.0,14.0,11.0,-2 dB,2019
75,노을 늦은 밤 너의 집 앞 골목길에서,늦은 밤 너의 집 앞 골목길에서,노을,발라드,오래되었어 그때 너의 웃음 너의 목소리 잊혀진거 같아 시간의 위로 그 말의 의미를 이젠 알아 아픈 니 얘기도 적당히 할 수 있어 그런데 이게 뭐랄까 난 난 술 한잔하면서 괜찮은 듯 얘기하며 널 털어냈는데 집으로 돌아오면서 한 번 더 떠오른 기억에 걸음을 멈춰 서서 이렇게 울고 있어 자연스럽게 발걸음을 돌려 나 바래다주던 익숙한 길을 가 밤이 깊어져서 아무것도 보이지 않아도 손을 흔들면서 인사하던 널 봤어 그런데 이게 뭐랄까 난 난 술 한잔하면서 괜찮은 듯 얘기하며 널 털어냈는데 집으로 돌아오면서 한 번 더 떠오른 기억에 걸음을 멈춰 서서 이렇게 울고 있어 아무도 없어서 참 다행이야 나 이렇게 편안히 너를 부를 수 있는 걸 외로운 위로겠지만 그래서 이젠 뭘 할까 난 난 널 생각했어도 괜찮은 듯 얘기하며 다 지워냈는데 집으로 돌아오면서 한 번 더 떠오른 추억에 걸음을 멈춰 서서 또다시 울고 있어,"38,158",2019,Noel,Late Night,F# Major,2B,67.0,3:36,44.0,46.0,48.0,34.0,67.0,0.0,8.0,4.0,-6 dB,2019
