,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
56,유승준 Wow (Ver.2),Wow (Ver.2),유승준,댄스,wow 예감이 괜찮아 우리 뭔가 될 것 같아 wow 정말 예쁘잖아 뭔가 특별할 것 같아 wow um 일부러 내가 찍지 않았고 항상 여자들이 나에게 먼저 다가 왔었지 wow 다 언제나 내가 먼저 끝냈어 뒤를 돌아보거나 후회 한적 없었지 하지만 넌 달라 난왠지 모르게 끌리지만 넌 아무 손짓 없는데 그런 니가 좋아 난난난 도도해보여 늘 넌넌넌 너를 갖고 싶어 예예예 내 맘을 모두 뺏길줄 몰랐잖아 난난난 이렇게 내가 빠져버릴줄 제발 내게 맘을 열어 나 한번도 이래본적 없었지 항상 모든 것에 당당한 자신있던 나였지 wow 왜 내 마음 태연한척 할수록 왠지 니 앞에서면 초라해질 뿐일까 움직임 하나로 그 표정만으로 내 가슴은 자꾸만 흔들리는데 그런 니가 좋아 난난난 도도해보여 늘 넌넌넌 너를 갖고 싶어 예예예 내 맘을 모두 뺏길줄 몰랐잖아 난난난 이렇게 내가 빠져버릴줄 제발 내게 맘을 열어 이건 너를 갖기위한 내 선전포고 가슴속의 담아논 내 마음의 포로 마치 예전의 모습을 모르는 것 같이 내 모든걸 바꿔 니 맘대로 바꿔 너의 몇 마디에 가슴이 이리쿵 저리쿵 나의 마음속에 넌 CANCOON 같이 멀지 않은 나의 마음속 MIRAGE 끝까지라도 너는 끝까지 내차지지 What 난 너로 인해 이렇게 또 다시 태어나 다른 내가 됐어 COME ON 내 모습보며 가끔씩 나조차 놀라지 OH BABY ROCK WITH ME 그런 니가 좋아 난난난 도도해보여 늘 넌넌넌 너를 갖고 싶어 예예예 내 맘을 모두 뺏길줄 몰랐잖아 난난난 이렇게 내가 빠져버릴줄 제발 내게 맘을 열어 변하지 않아 늘 난난난 내가 책임져 꼭 넌넌넌 내 여자니까 오 예예예 저기 하늘에 허락도 받겠어 꼭 난난난 주신 나의 삶 이제 널 위해 전부 써도 되겠냐고 예감이 괜찮아 우리 뭔가 될 것 같아 wow 정말 예쁘잖아 뭔가 특별할 것 같아 wow,"2,591",2001,Steve Yoo,Wow (version 2),E Minor,9A,109.0,3:32,13.0,95.0,95.0,77.0,8.0,0.0,27.0,12.0,-2 dB,2001
57,김장훈 난 남자다,난 남자다,김장훈,발라드,넌 모르겠지만 사랑했다 비정한척 했던 것 사과한다 남자란 이유로 널 떠나 보내며 행복해지기를 바보처럼 기도했었다 흔들리는 날 잡던 두 손 이젠 독한 소주잔만이 날 위로해 두 눈 꼭 감고 입맞추던 내 입술엔 해로운 담배 한개피로 널 추억해 본다 바람아 불어라 못 다한 얘기들 그녈 만난다면 대신 전해주겠니 이 세상 누구보다 잘 살아달라고 나의 사랑 이젠 Good bye  좋은 음식 예쁜 옷 볼 때 마다 가난한 우리 지난날 떠올라 아무것도 못해준 너의 생일 올때면 해주고 싶어도 이제 넌 내 곁에 없구나 바람아 불어라 못 다한 얘기들 그녈 만난다면 대신 전해주겠니 이 세상 누구보다 잘 살아달라고 나의 사랑 이젠 Good bye 너 하나만 행복하다면 미련한 여자였던 너는 지금쯤 어디에 있을까 못견디게 그리워 바람아 불어라 못 다한 얘기들 그녈 만난다면 대신 전해주겠니 이 세상 누구보다 잘 살아달라고 나의 사랑 이젠 Good bye,"2,824",2001,Kim Jang-Hoon,I Am A Man,A Major,11B,144.0,5:30,23.0,61.0,47.0,49.0,24.0,0.0,8.0,4.0,-6 dB,2001
58,유엔 파도,파도,유엔,댄스,눈이 부시게 아름답던 바다 나의 눈속엔 그 보다 더 고운 너였어 하얀 모래 위 너와 내가 남긴 추억들 파도가 떠나도 내겐 지워지지 않는걸 너를 보내고 나 또 다시 찾은 바닷가 하지만 이제 내곁에 다른 사람 있는걸 새롭게 시작하고 싶어 그녀를 따라 왔어 하지만 내 맘 네 모습만 생각이 나 그녀 머리에 쏟아진 별빛들 그 별빛아래 약속한 지난 날이 떠올라 워 흔들리는 나의 마음을 가눌 길 없는 내 눈빛 너와 비슷한 사람 마저 쫓고 있었어 Oh oh 그 순간 내 두 눈 속에 너무 익숙했던 너의 뒷모습 그렇게 그리던 지난날 바로 너였어 눈이 부시게 아름다운 바닷가 나의 눈 속엔 그보다 고운 너였어 하얀 내 맘에 지난날 우리가 남긴 추억들 파도가 안기듯 다시 네게 돌아 오는걸 나와 마주친 당황한 네 얼굴 하지만 너의 곁에도 다른 누가 있는걸 워 너를 안고싶은 내 가슴 널 붙잡고픈 내 손길 허나 넌 이미 나를 둔채 멀어져갔어 Oh 하지만 널 돌아본 순간 두 눈에 흐르던 네 눈물 때문에 꼭 나처럼 기다린 너란걸 알았어 날 봐 다시 너에게 달려가는 나를 봐 찌는 태양도 내 사랑을 가릴순 없어 하얀 모래 위 우리의 사랑을 다시 새겨봐 이제는 내 사랑 너를 놓지 않을 테니까,"2,673",2001,Un,파도,E♭ Major,5B,138.0,4:12,46.0,95.0,64.0,81.0,6.0,0.0,39.0,4.0,-3 dB,2001
59,강성훈 축복,축복,강성훈,발라드,알아 이제는 오지 않겠죠 그동안 너무 행복했어요 가끔 내게 전해 준 세상 얘기와 아름답던 꽃 고마웠어요 이제야 내 마음이 놓여요 감사한걸요 그대 가슴에 다시 핀 사랑에 하지만 그댄 모를꺼에요 그게 나란걸 보이지 않게 지켜 주고 싶죠 나 그댈 이렇게라도  아마 낯설지 않았었겠죠 그에게서만 느꼈었나요 그대 보면 반가워 뛰기만 했죠 할 수 있는 건 그것 뿐인데 이제야 내 마음이 놓여요 감사한걸요 그대 가슴에 다시 핀 사랑에 하지만 그댄 모를꺼에요 그게 나란걸 보이지 않게 지켜 주고 싶죠 나 그댈 이렇게라도 눈물이 나도 축복해 드릴께요 날 지우고 이제는 그대의 길을 가세요 부디 괜찮아요 난 워 난 축복받은 삶이죠 이렇게라도 사랑한 그대 곁에 머물도록 영원히 헤어지면 안돼요 그와는 제발 그럼 나와도 이별일 테니깐 꼭 영원하길 바래요 나 두 번 떠나지 않게,"4,973",2001,Kang Sunghun,Chukbok,A Minor,8A,121.0,4:40,4.0,45.0,44.0,15.0,20.0,0.0,15.0,3.0,-7 dB,2001
60,싸이 (PSY) 새,새,싸이 (PSY),랩/힙합,당신 너무나 이쁜 당신 항상 나 당신을 향해 행진 언제 거꾸로 신을지 몰라 고무신 근데도 너무 귀여운 당신 당신의 텅빈 머릿속에 꽉 차있는 담배 연기 아무데서나 담배를 피는 용기 아무데서나 화장을 고치는 굳은 심지 그러면서 남의 시선 남의 이목 남의 크고 작은 목소리 되게 신경쓰는 당신 좋지만 얄밉고 이쁘지만 열받게 구는 당신은 세뇨리따 남들이 다 뭐래도 나 당신만을 따라가리다 당신은 나만의 모나리자 곧 모든걸 바꿔보리다 내가 차지하리다 뭐 달라구 뭐 혼날라구 혼 힘내자구 힘 어쩌라구 어 나 한순간에 새됐스 당신은 아름다운 비너스 이랬다가 저랬다가 왔다 갔다 나 갖다가 너는 밤낮 장난하나 나 한순간에 새됐스 당신은 아름다운 비너스 너만을 바라보던 날 차버렸어 나 완전히 새됐어 두려운거야 드러운거야 아니면 좋아서 내숭떠는거야 show하는거야 뭐야 당신 나랑 지금 장난하는 거야 당신 갖긴 싫고 남 주긴 아까운거야 이 10원짜리야 여기선 웃어 나에게 와선 차가워 우선 사람을 만나면 사람만 봐라 어서 가로세로 전후 좌우 재가며 계산해가며 사람 만나면 혼난다는걸 모른다면 당신은 바보 무심코 뱉은 당신의 한마딘 내 마음에 파도 날 가지고 장난했다면 당신을 타도할거야 바로 잡아줄거야 바로 혼내줄거야 진심이었다면 당신의 일거수 일투족은 평생 나의 가보 oh feel me 뭐 달라구 뭐 혼날라구 혼 힘내자구 힘 어쩌라구 어 나 한순간에 새됐스 당신은 아름다운 비너스 이랬다가 저랬다가 왔다 갔다 나 갖다가 너는 밤낮 장난하나 나 한순간에 새됐스 당신은 아름다운 비너스 너만을 바라보던 날 차버렸어 나 완전히 새됐어 나 완전히 새됐어 나 완전히 새됐어 참을만큼 참았어 갈때까지 갔어 해줄만큼 해줬어 한도 끝도 없이 난 해줬고 정도 지나치게 당신은 날 완전히 뭉게 버렸어 성질나서 더는 못 해먹겠어 알았어 없어도 있는듯 몰라도 아는듯 눈웃음으로 모든 상황을 해결하는 니 속뜻 이젠 진짜 밉상 진상 꼴배기 싫은 니가 대장 니가 얼마나 멋진 남자 만나 어떻게 사나 평생 지켜본다 명심해라 너혼자 잘나 퉁퉁 튕기다가 하루 아침에 니가 뻥 튀길거다 명심 또 명심해라 그리고 뒤통수 조심해라 어떻게 내 마음을 전할까 어떻게 잡을 수 있을까 나보다 좋은 사람 만날까 너무 두려워 너무 싫어 제발 날 떠나지마 더 이상 혼자는 싫어 정말 싫어 나 완전히 새됐어,"49,382",2001,PSY,새,D Major,10B,120.0,3:13,32.0,93.0,85.0,88.0,4.0,0.0,45.0,11.0,-4 dB,2001
61,샵 Sweety,Sweety,샵,댄스,About time listen up and I'm checking the functions Look at the lips Hips wanna be your superman Never be the same screamin' Out your mane Hit me love attack and I feel it like a black jack 퐁당퐁당 너를 처음보고 난 두근두근 빠져 버렸지 오 달콤달콤 너의 눈을보고 난 어쩔 줄을 몰라 버렸지 웃기지도 않게 불쑥 내게 온 널 잡아 볼까 나 어떡해 어쩜 내 모습이 내가 우스워 널 닮는 모습이 점점 더 우스워 또 스르륵 니가 기다려 다가와 줘 나 도로록 니가 달콤해 사랑 내겐 너무나 사탕같은 어쩔수 없는 걸 눈과 코와 입술 그 맛 너를 처음 만난건 네게 행운이었어 지겨지겨운 세상 너의 손길 필요해 Oh 사탕같은 널 항상 안아주고 싶어 나나나말야 네가 필요하단 말야 문득문득 너의 입술 때문에 조심조심 키스 때문에 오 살랑살랑 너의 손길 때문에 어쩔줄을 몰라 버렸어 바라지도 않던 내게 찾아온 널 사랑할까 나 이제 어쩜 네 모습도 내게 묻어나 날 닮은 니 모습 사랑해도 괜찮지 나 사라락 네가 날 감쌀때 짜릿해져 너 도로록 내가 널 안길때 안길때 날 안아버릴 때 난 너에게 안길때 이 시간이 영원히 멈추지 않기를 또 스르륵 니가 기다려 다가와 줘 나 도로록 니가 달콤해 사랑 내겐 너무나 사탕같은 어쩔수 없는 건 손과 귀와 입술 그 맛 나 사라락 네가 날 감쌀때 짜릿해져 너 도로록 내가 널 안길때 안길때 날 안아버릴 때 난 너에게 안길때 그렇게 나 너에게 Sweety Come on come on come on come on baby baby baby 너의 집으로 뽀로록 달려가서 안아줄거야 너 사랑할거야 그렇게 널 사랑하는 거 나의 맘 오예 이제 나에게 조금 솔직히 이제는 나에게 좀 더 가까이 내몸이 두근두근 벌렁벌렁 Come on come on come on come on baby baby baby,"2,288",2001,샵,Sweety,B♭ Minor,3A,120.0,3:32,35.0,97.0,78.0,88.0,8.0,0.0,6.0,7.0,-3 dB,2001
62,이브 I' ll Be There,I' ll Be There,이브,록/메탈,I'm so lonely I'm so lonely 그대 날 떠나간 그날 이후로 수많은 밤과 슬픈 아픔에도 너를 잊지못해 나는 혼자인 걸 그리워도 못잊어도 두번 다시는 볼 수 없겠죠 다 아는데도 그리 쉽지 않아 너를 잊지못해 나는 혼자인걸 I'll be there 나에겐 그대 하나 뿐이야 항상 너만 꿈꾸며 살아가는 나에게로 What a feeling I feel love 너도 알고 있잖아 많은 날이 지나도 I'll be there and I'll be there and wait for you 소중한 사랑이란걸 알아 언젠가 나에게 가르쳐 주고 이제 나만 혼자 남아 I can't breath without you and I can't live without you I'll be there 나에겐 그대 하나 뿐이야 항상 너만 꿈꾸며 살아가는 나에게로 What a feeling I feel love 너도 알고 있잖아 많은 날이 지나도 I'll be there and I'll be there and wait for you I'll be there I'll be there,"5,220",2001,EVE,I'll Be There,C# Major,3B,112.0,4:00,0.0,57.0,47.0,26.0,54.0,0.0,16.0,3.0,-7 dB,2001
63,플라이 투 더 스카이 약속,약속,플라이 투 더 스카이,R&B/Soul,언제나 낯선 아픔들은 습관처럼 다시 찾아와 눈물을 짓지만 그대가 늘 미안해하던 초라한 현실은 영원하지 않죠 감사해요 그댈 보내주셨던 하늘이 우릴 지켜줄 것을 언젠가는 자유롭게 날아갈 수 있어 그대의 꿈처럼 우린 한걸음 또 한 걸음 그댄 포기하지 않아 난 믿어요 지쳐가겠지만 언제나 같을 순 없겠죠 더 많은 날들이 기다릴테니까 감사해요 그댈 보내주셨던 하늘이 우릴 지켜줄 것을 언젠가는 자유롭게 날아갈 수 있어 oh yes you will 그대가 꿈꿔왔던 것처럼 약속해요 나의 삶이 놓아줄 때까지 지켜줄 수 있어 널 사랑하니까 아름답게 맞으려 애써 준비했던 그 작은 바램도 가까이 있는 것 언젠가는 자유롭게 날아갈 수 있어 그대의 눈물이 꿈꾸던 날들은 너무 아름다울 것 같죠 우우우 워우워 예이 예,"27,419",2001,Fly to the Sky,The Promise,E Major,12B,62.0,4:06,16.0,50.0,32.0,19.0,34.0,0.0,8.0,3.0,-6 dB,2001
64,플라워 Crying,Crying,플라워,록/메탈,crying 초라한 나를 위로하지마 날 그냥 놓아줘 그래 비참한 나를 기다리지마 날 미워 해야 돼 don't cry 영원히 날 죽었다 생각해 그렇게 떠나가 워 crying 다시 네게 돌아가지 않아 끝난거야 이젠 don't cry crying 미칠 것 같아 너는 혼자서 울고만 있는데 don't cry 나를 위해 넌 다시 시작해 나처럼 울어선 안돼 crying 먼 훗날에 우연히 만나면 외면하길 바래 don't cry 다시 네게 돌아가지 않아 끝난거야 crying crying,"6,133",2001,플라워,Crying,A Major,11B,144.0,4:26,29.0,56.0,37.0,19.0,12.0,0.0,36.0,3.0,-8 dB,2001
65,CB Mass 휘파람,휘파람,CB Mass,랩/힙합,M to the U SIC makes me high M to the U SIC makes me fly  music 음악은 내삶 맘속에 휘파람 거친 바람이 부는 현실에도 음악이 주는 따뜻함은 차가웠던 내마음에  소중한 땔감 I'm flow yo 소리바다로 비트의 강약 위로 덤블링을 타고 힘차게 흔들리는 저 equalizer 물결 위에서 나 파도 타고(Yo!yo!yo!yo!)  다같이 maki''n it move! 리듬에 맞춰서 두비둡두 음악만 있다면 돈 없이도 살 수 있고 얻은것이 뭐냐고 왜  여유를 얻은 것이 첫 번째 사랑과 평화를 얻은 것이 두번째 또 세 번째는 삶의 지혜 like 다윗 king's wisdom을 얻은 것 또 check(one two)  Whenever you call me I'll be there Whenever you want me I'll be there Whenever you need me I'll be there I''ll be around  every day every night 늘상 즐겨 들어왔던 favorite beat속에 감춰진 내 삶에 값진 선물 MUSIC mekes me high 어디든 어느 곳에있던  음악과 같이하는 삶이란 음악이 내게 주는 기쁨이란 말해 뭐해 이게바로 fantastic  너의 환상은 농담처럼 진담이 되고 우리의 삶은 음악에서 배우고 나 또한 그렇게 살아가고 손에서 손으로 잡은 나의 마이크  지식과 지혜를 돕는 나의soul mate 인생을 환히 비춰줄 music 나의 light 황폐한 세상에 단 하나의 빛으로 내 삶을 채우고  Whenever you call me I'll be there Whenever you want me I'll be there Whenever you need me I'll be there I''ll be around  Don''t stop keep yo! 이노래를 듣고 춤추는 사람들 keep on move it 내 준비를 beat to the beat yo! music  오직 내 맘속에 빛 날 비춰 주는 따스한 햇살같이 지친 내 영혼의 안식처 music makes me high  내 주위 대기를 메운 선율 속에 나 fly 내 귓속 고막의 깊은 진동으로부터 뭉클한 감동으로 온몸으로 퍼져 소리속 nirvana 툭툭 털어 버려  걱정이 너무 많아 beat 속에 너를 맡겨 또 안겨 자궁속 기억으로부터 포근한 화음으로부터 그로부터 노랫가락 타고  여유를 찾고 깊게 Straight to 영혼에 스며드네 맘속에나 그대 귓속에 흔드네 그대와나 함께 club에서 음악 속에 같은 시간 속에 과거와 현재 교차로 그곳에  M to the U SIC makes me high M to the U SIC makes me fly M to the U SIC It''s my life M to the U SIC makes me high  Whenever you call me I'll be there Whenever you want me I'll be there Whenever you need me I'll be there I''ll be around  Whenever you call me I'll be there Whenever you want me I'll be there Whenever you need me I'll be there I''ll be around  Whenever you call me I'll be there Whenever you want me I'll be there Whenever you need me I'll be there I''ll be around -,"1,040",2001,CB MASS,Whistle,B Major,1B,109.0,3:58,17.0,85.0,83.0,82.0,6.0,0.0,8.0,15.0,-6 dB,2001
66,델리스파이스 항상 엔진을 켜둘께,항상 엔진을 켜둘께,델리스파이스,"인디음악, 록/메탈",휴일을 앞둔 밤에 아무도 없는 새벽 도로를 질주해서 바닷가에 아직은 어두운 하늘 천평궁은 빛났고 차 안으로 스며드는 찬공기들  기다릴께 언제라도 출발할 수 있도록 항상 엔진을 켜둘께 너와 만난 시간보다 많은 시간이 흐르고 그 바닷가에 다시 또 찾아와  만약 그때가 온다면 항상 듣던 스미스를 들으며 저 멀리로 떠나자  기다릴께 언제라도 출발할수 있도록 항상 엔진을 켜둘께 -  기다릴께 언제라도 출발할수 있도록 항상 엔진을 켜둘께 돌아오지 않더라도 난 여기에 서 있겠지 아마 엔진을 켜둔 채  기다릴께 언제라도 출발할수 있도록 항상 엔진을 켜둘께 돌아오지 않더라도 난 여기에 서 있겠지 아마 엔진을 켜둔 채 -,"10,174",2001,DELISPICE,항상 엔진을 켜둘께,F# Major,2B,143.0,3:18,38.0,84.0,43.0,59.0,0.0,0.0,31.0,3.0,-4 dB,2001
67,신성우 이연(異緣),이연(異緣),신성우,록/메탈,집으로 가는 골목길 문득 너의 생각에 가슴에 고이 접어 놓은 노파심을 꺼내어 보며 네가 슬퍼 하진 않는지 혹시 외로워 하진 않는지 오늘도 별들에게 물어 내 마음을 달래어 보네 혹시 잠시라도 네가 힘에 겨워 쓰러지려 할 때 그때 내게로 와 내가 너의 별이 될 테니 세상 어느 곳에 네가 있다 해도 세상이 모두 널 뒤로 한대도 날 지키는 저 별처럼 늘 곁에 있을 테니까 세상 어느 곳에 네가 없다 해도 세상을 모두 네가 등진대도 날 지키는 저 별처럼 내가 널 지킬 테니까 영원히  세상 어느 곳에 네가 있다 해도 세상이 모두 널 뒤로 한대도 날 지키는 저 별처럼 늘 곁에 있을 테니까 세상 어느 곳에 네가 없다 해도 세상을 모두 네가 등진대도 날 지키는 저 별처럼 내가 널 지킬 테니까 영원히,961,2001,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2001
68,"신화 Hey, Come On !",Wild Eyes,신화,댄스,큰 시련들이 내게 가져왔던 상처만이 나를 만들었지 그 누구도 나를 막을 수가 없어 지워졌어 예전의 난 나를 다시 보게 될거야 상상할수 없던 나의 모습을 You need a true rugged type figure I be holin the key gootta be me all in the sheets 달라졌어 나는 강해졌어 두고보면 너도 알게 될거야 What you really want from a guy like me I be rollin the streets hitten my peak alway complete 순진했던 눈빛과 결코 계산적일 수가 없던 모습도 네게만 보였던걸 믿을 수 없니 없니 단 한순간도 네 앞에 거짓말은 없었어 진실만큼만 네게 줄테니까 If your wanna man like a Winner How your wanna be 원한다면 해주고 싶어 Is you down for me 내면속에 나를 찾을 수 있게 나를 쳐다봐 Cuz you callin me Ilf you wanna man like a Stronger for Is you down for me 그게 바로 나였던걸 왜 몰라 I've got you lady don't go far away from me never don't go Diamond briguette rolex on your wrists Say you wanna man who can do work with his firsts A new millenium type figure here Only wanted to show you the light side the bright side of life But if it ain't so let me show you some more 이젠 분명해졌어 결코 니가 원했던게 내 모습이 아닌걸 굶주린 듯한 욕망들로 변해버렸지 진실같은 진실과 사랑없는 사랑 속을 헤매던 너를 구하고 싶어 If you wanna man like a Winner How you wanna be 원한다면 해주고 싶어 Is you down for me 내면 속에 나를 찾을수 있게 나를 쳐다봐 Cuz you callin be If you wanna man like a Stronger for Is you down for me 그게 바로 나였던걸 왜 몰라 I've got you lady don't go far away from me Never don't go 내 자유로움도 That's like me 너를 위한 것 It was like me You only girl I love so mentally Sweety baby do you like that 특별한 것만을 준비해둔 나의 꿈에 너를 초대해 너의 남자가 된 나를 보여주겠어 Yeah 나를 다시 보게 될거야 상상할수 없던 나의 모습을 거친 눈빛만큼 내 뜻만큼 기적같은 세상도 달라졌어 나는 강해졌어 두고 보면 너도 알게 될거야 다시 나를 사랑할 수 있게 너를 잡고 싶었어 If you wanna man like a Winner How you wanna be 원한다면 해주고 싶어 Is you down for me 내면 속에 나를 찾을수있게 나를 쳐다봐 Cuz you callin me If you wanna man like a Stronger for Is you down for me 그게 바로 나였던걸 왜 몰라 I've got you lady don't go far away from me Never don't go See you ain't seen but half of me no lie Should of known by that wild in your eyes you the type exited by danger well look it here I ain't no stranger to them things that get in a player's way Everything I got that's how I'm standin here today Take care of things people look up to Now it's on you We can do this any way you lady Don't go far away from me Never don't go 나를 다시 보게 될거야 상상할 수 없던 나의 모습을,"29,147",2001,Shin Sung Woo,이연(異緣),B Major,1B,172.0,3:58,5.0,61.0,37.0,21.0,6.0,0.0,15.0,4.0,-7 dB,2001
69,클릭비 (Click-B) 백전무패 (百戰無敗),백전무패 (百戰無敗),클릭비 (Click-B),댄스,내가 하는것마다 백전무패 아주 쉬운 일에서도 쓰러지네 무슨일이던지 절대 안돼 이 세상에 태어난게 후회가 돼 그래 뻔한 인생속에 무너져 가네 끝이 보이고 있네 내가 하는것 마다 백전백패 다른 사람이 하는 것은 백전무패 아무것도 볼 수 없는 나의 미래 때문에 내 자신조차도 싫어지네 Got a get it get it 더 이상 너 그렇게 의미 없이 살지마 Got a hit it hit it 세상을 다 모두 다 너의 손아귀에 이제 쥐어봐 더 이상 숨을때도 없어 도망칠 기운도 안 남았어 비참한 인생은 필요 없어 더는 나도 참지 못하겠어 두갈래 길에 멈춰있어 하나의 선택만이 남아있어 뒤돌아 보지 말고 뛰어 그러면 앞날이 보장되어 있어 나나나나나 힘든세상 나나나나나 Hit it Hit it 나나나나나 이제 두고봐 나나나나나 막지마 너 겁먹지 말고 일어나 세상 앞에서 너 두려워 울지마 너 모든걸 다 걸고 싸워 한번 부딪쳐봐 이제 세상을 가져봐 Got a get it get it 더 이상 너 그렇게 의미 없이 살지마 Got a hit it hit it 세상을 다 모두 다 너의 손아귀에 이제 쥐어봐 쉬운일에서도 쓰러지네 무슨일이던지 백전백패 이 세상에 온게 후회되네 뻔한 인생속에 내 존재 나의 머리위를 밟고있네 모두 나만 빼고 백전무패 자신조차도 싫어지네 아무것도 볼게 없는 나의 미래 나나나나나 힘든 세상 나나나나나 Hit it Hit it 나나나나나 이제 두고봐 나나나나나 막지마 난 아직 끝난 것이 아니야 매일 쓰러져도 난 다시 일어나 너 모든걸 다 걸고 싸워 한번 부딪쳐봐 이제 세상을 가져봐 단 한번의 일생에도 모험이란 없고 또한 얌전하게 살고 Oh No 위험이란 내 사전에 없고 나 역시나 용기 따위는 없고 Back Back Back Back Back Back 자신을 바꿔나가 Back Back Back Back Back Back 용기를 키워나가 난 아직 끝난 것이 아니야 매일 쓰러져도 난 다시 일어나 난 세상의 끝에서 이제 저 하늘 끝까지 나는 날아갈 수 있어 너 겁먹지 말고 일어나 세상 앞에서 너 두려워 울지마 너 모든걸 다 걸고 싸워 한 번 부딪쳐봐 이제 세상을 가져봐,"2,320",2001,Click-B,백전무패 (百戰無敗),E Minor,9A,102.0,3:55,24.0,98.0,65.0,56.0,5.0,0.0,35.0,13.0,-2 dB,2001
70,문차일드 사랑하니까,사랑하니까,문차일드,록/메탈,들리지 않아도 나에게 하고픈 니 얘길 다 알아 늘 내가 걱정돼 한숨만 내쉬며 행복을 바라겠지 차라리 너를 하얗게 잊어내며 좋은 사람 만나라고 하고 싶겠지 널 위해서라면 전부터 넌 세상에 없었던 사람이 되길 빌잖아 어떻게 아냐고 그렇게 내가 비니까 멀리 있지만 아마도 우린 같을 테니까 허락된 인연은 다 하고 말았지만 아직도 너와 난 하나라고 느껴질 만큼 사랑하니까 보이지 않아도 지금 넌 어떻게 지낼지 다 알아 왜 사는지 조차 그 이유 모른 체 또 하룰 보냈겠지 누굴 만나도 그 어디에 있어도 마음은 늘 같은 곳을 향해 있겠지 애써 참지만 서글픈 노래라도 들리면 넌 그만 울고 말거야 어떻게 아냐고 그렇게 내가 사니까 멀리 있지만 아마도 우린 같을 테니까 닿을 수 없는 곳에 슬픔이어도 이렇게 헤어져도 우린 사랑하니까 슬퍼하지마 함께 할 내가 없음을 난 니가 되고 넌 내가 되어 살면 되잖아 마음으로 이미 서로를 가진거야 저 하늘마저도 그것만은 어쩔 수 없게 사랑하니까,"2,454",2001,코케,사랑하니까 : Originally Performed By 문차일드 Karaoke Verison,E Minor,9A,140.0,4:33,0.0,26.0,46.0,8.0,50.0,50.0,9.0,3.0,-15 dB,2001
71,터보 Love Is (Dance Mega Mix Ver.),Love Is (Dance Mega Mix Ver.),터보,댄스,우린 6년전에 만났지  널 사랑하게 됐어  내 마음을 숨긴체  널 따라 다녀었지  내 친구는 나를 위해 애썼고  마침내 내 사랑을 3년만에  고백하게 됐어  처음 만났을때  첫눈에 반한다는  그말을 그때야 알게 되었어  눈이 부시도록 아름다워  너의 눈빛조차  쳐다볼 수 없었지  너를 만나면 아무말 못하고서  애매한 담배만 피워댔고  너와 헤어지고 나서야  못다한 말들을 후회했어  세월 흘러가서 3년되던 날  나 얼마나 너를 사랑하는지  그때서야 힘겨운 고백을 했어  아무 대답없이 앉아만 있던 너  무슨 얘기라도 해주길 바랬어  한참 지난후에 어렵게 꺼낸 말  너도 나를 좋아 한다는 그말  나를 친구로써 좋아는 하지만  사랑 느낀적은 없다고  영원히 좋은 친구로만 남아  사랑은 하지 말자고    다행일지 몰라 이런 일들이  널 맡겨논 가장 친한 친구가  네게 생긴 새로운 사랑이란게  혹시 다른남자 사랑을 했다면  다신 너를 볼 수가 없을테니까  가장 친한 친구 애인이 됐으니  니가 행복한걸 볼 수 있잖아  친군 내 앞에서 미안해 하지만  나는 아무렇지 않을걸  어차피 너의 곁에 남은 채로  너만을 사랑할테니,"9,494",2001,TURBO,Love Is - Dance Mega Mix Version,A Minor,8A,135.0,4:10,2.0,99.0,77.0,76.0,1.0,0.0,34.0,4.0,-3 dB,2001
72,유엔 선물,선물,유엔,발라드,그대 두 눈가에 흐르는 눈물을 바라보면 가슴 아파요 행복하게 하지 못해서 세상에 태어나 처음 후회가 돼요 나 부족 하지만 그댄 힘이 들 때 오히려 날 위로 하네요 하얗고 작은 손에 끼워 준 반지 작은 선물 하나도 눈물을 글썽 거리는 그런 널 나는 사랑하니까 너무 모자라니까 그댈 생각하면 눈물이 흘러 너무도 부족한 사랑 그댈 지키고 싶은 내 맘 항상 잊지 말아요 그대 뒷모습을 보면서 이렇게 이기적인 내가 미웠죠 비 내리는 창가에 서서 가득히 너를 안고 말하고 싶어 나 다시 태어나 너를 사랑해도 그 때도 날 만나 주겠니 이 세상 누구보다 소중한 사람 언제나 내 곁에서 환하게 웃을 수 있는 그런 널 나는 사랑하니까 너무 모자라니까 그댈 생각하면 눈물이 흘러 너무도 부족한 사랑 그댈 지키고 싶은 내 맘 항상 잊지 말아요,"2,673",2001,Un,선물,B Major,1B,140.0,4:25,38.0,52.0,45.0,11.0,50.0,0.0,54.0,3.0,-5 dB,2001
