,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
69,god 하늘색 약속,하늘색 약속,god,발라드,세상엔 우리들만큼 누군가를 그리워하는 사람들이 많습니다 지금도 누군가를 그리워하고 있을 그 친구들에게 이 노래를 바칩니다 모여라 얘들아 왜 이렇게 사는 게 힘들기만 한지 어느새 서른 중반 맘엔 멍이 들지 도대체 뭘 잘못했길래 내게만 이래 전생에 뭔 죄를 졌길래 안 보이는 미래 시간은 가고 나이는 차고 결혼은 자꾸 왜 안 하냐고 향수로 가리는 내 총각냄새 사라져가는 꿈 내 거친 텃새 god 이젠 빅 대디 아빠 어디가 나가야 할까 god와 JYP 그 때 그 시절 그리워 서일까 오늘밤 같이 뛰고 같이 불러줘 우리 웃으면서 노래해 헤어질 때 우리 다시 만나자고 맹세했던 그 약속 지키려고 하늘색 풍선 가득했던 You and Me 오래 기다리게 해서 미안해 데니 계상 호영과 태우 그리고 난 누구 아저씨 쭌 JYP보다 나이 많은 아저씨 아이돌계의 Wanna be 후배들 인사도 두 번 90도 꾸벅 그만해 꾸벅 난 쿨 한 9번 타자야 내가 홈런 쳐줄게 Did I keep my promise Hit it Danny 너무 어두워 길이 보이지 않아 지난 몇 년 동안 길 위에 나 혼자 어두운 터널 속에 흔들거리는 촛불 하나 꺼질까 봐 앞만 보면서 달려왔나 어느 날 문득 고갤 들어보니 새파란 하늘이 하늘색 물결이 언제나 그대로 나를 감싸 안아 날 바라보는 곳으로 두 팔 벌려 힘차게 날아 god 이젠 빅 대디 아빠 어디가 나가야 할까 god와 JYP 그 때 그 시절 그리워 서일까 오늘밤 같이 뛰고 같이 불러줘 우리 웃으면서 노래해 헤어질 때 우리 다시 만나자고 맹세했던 그 약속 지키려고 하늘색 풍선 가득했던 You and Me 오래 기다리게 해서 미안해 그대 두 눈가에 흐르는 눈물 내가 또 닦아 줄 테니 그때 우리가 불렀던 기억 저편에 묻어뒀었던 그 노래 함께 다시 불러줘 헤어질 때 우리 다시 만나자고 맹세했던 그 약속 지키려고 하늘색 풍선 가득했던 You and Me 오래 기다리게 해서 미안해 헤어질 때 우리 다시 만나자고 맹세했던 그 약속 지키려고 하늘색 풍선 가득했던 You and Me 오래 기다리게 해서 미안해 god 이젠 빅 대디 아빠 어디가 나가야 할까 god와 JYP 그 때 그 시절 그리워 서일까 하늘색 풍선 가득했던 You and Me 오래 기다리게 해서 미안해,"47,695",2014,god,Sky Blue Promise,C Major,8B,102.0,4:04,29.0,82.0,67.0,81.0,54.0,0.0,93.0,13.0,-4 dB,2014
70,블락비 (Block B) JACKPOT,JACKPOT,블락비 (Block B),댄스,Jackpot  저 오빠들 이상해 야호 터졌다 Ja Ja Ja Jackpot The 7th album 7 members 7 seasons representer Poptime check it out Z I C O 인간의 욕심은 끝이 없고 같은 실수를 반복하지 너그럽게 살면서 대박을 노린다면 어림 반푼어치 우린 운명의 주사위를 던졌고 한치 오차도 용납 못하지 Aight Get rich or die 살아서 나가자 Nobody nobody knows Fit한 턱시도와 Brand new shoes 여비서와 Well being food 근사하게 외출 준비 눈떠보니까 꿈이야 난 지금 레이스 중 내 출세가 남에겐 Bad news Keep running running and running running and 박진감있게 I’m on my way 먼저 가 있을게 처음엔 다들 혀를 차고 어리석다 해 귀를 닫고 노래해 띠띠리라띠때 파이팅 넘치게 떼창 떼창 떼창해라 We hit the jackpot baby 라라라 라랄라 라랄라 랄라랄라 라라라 라랄라 터졌다 Ja Ja Ja Jackpot 라라라 라랄라 라랄라 랄라랄라 라라라 라랄라 Aight 나이를 먹어도 지갑은 탄력 넘치겠지 헛스윙 날려도 나 나이스샷이라는 Caddie 나를 무시했던 놈들에게 복수 대신 악수를 건네네 조심해 넥타이와 손목시계는 목줄 또는 수갑으로 변해 변해 가는 행복의 기준 난 인생을 배팅 중 요령 피우다간 잃을 게 더 많아져 oh 자신감 하나면 게임은 끝 기다려 My lady들 Keep running running and running running and 박진감있게 I’m on my way 먼저 가 있을게 처음엔 다들 혀를 차고 어리석다 해 귀를 닫고 노래해 띠띠리라띠때 파이팅 넘치게 떼창 떼창 떼창해라 We hit the jackpot baby 라라라 라랄라 라랄라 랄라랄라 라라라 라랄라 터졌다 Ja Ja Ja Jackpot 라라라 라랄라 라랄라 랄라랄라 라라라 라랄라 Don’t bring me down bring me down 위기여도 Swinging hard Break down break down now 밍기적거리지마 꽃피는 봄이 온다면 배짱 있게 JACKPOT I’m on my way 먼저 가 있을게 처음엔 다들 혀를 차고 어리석다 해 귀를 닫고 노래해 띠띠리라띠때 파이팅 넘치게 떼창 떼창 떼창해라 We hit the jackpot baby 라라라 라랄라 uh Luxury Luxury life 라라라 라랄라 Get that money money get that right 라라라 라랄라 Luxury Luxury life Anyway we’re playing hard to get lucky 라랄라 랄라랄라 라,"82,613",2014,Block B,JACKPOT,A Minor,8A,130.0,3:13,48.0,95.0,69.0,73.0,6.0,0.0,5.0,35.0,-2 dB,2014
71,MC몽 내 생애 가장 행복한 시간 (Feat. 허각),내 생애 가장 행복한 시간 (Feat. 허각),MC몽,랩/힙합,그땐 그랬어 막 잘 나갈 때라서 돈에 환장해 독이 찰 때라서 없던 놈이 뭐가 생기니까 끝없는 욕심은 더 땡기니까 여자는 더 꼬여 사람이 우습게 보여 자신을 괴물로 만드니까 내가 내 무덤을 파고 파니깐 내 사람들 하나 둘 떠나니까 억짜리 시계 팬트 하우스 스윗 노래 부르는 기계 몇 십 억의 수입 생각 없는 기부 믿음 없던 기도 밤이면 밤마다 덮치는 파도 이상해 그때가 안 그리워 그대가 있음에 하나도 안 두려워 아둥바둥 싸우고 사는 사람같이 이제야 내 모습이 안 더러워 사랑이 없는 인적 없는 홀로 버려진 외딴 섬 바람에 부딪혀 그대 이름마저 지운 난 사랑한단 말에 울컥 다 쏟는다 내 생애 가장 행복한 시간 너와 나는 트러블 스캔들 떠나가는 팬들 요즘 유행은 뭔지 잃어버린 트렌드 아들과 같이 숨어버린 엄마 그 분에겐 간절한 기도만이 평화 몰래 듣지 말아요 내 노래 몰래 울지 말아요 두 볼에 꼬마 점쟁이야 네가 딱 맞췄어 이게 바로 불효 중에 불효자야 뉴스에 나온 횟수만큼이나 내려가는 호감지수 실수가 낳은 가수 사랑 받은 만큼 넌 더 혼나야 해 이상해 그때가 안 그리워 그대가 있음에 하나도 안 두려워 아둥바둥 싸우고 사는 사람같이 이제야 내 모습이 안 더러워 사랑이 없는 인적 없는 홀로 버려진 외딴섬 바람에 부딪혀 그대 이름마저 지운 난 사랑한단 말에 울컥 다 쏟는다 내 생애 가장 행복한 시간 너와 나는 그녀의 몰래 훔친 눈물 보면 다시 살고 싶고 나만 보면 웃어주는 너와 같이 살고 싶고 하늘을 뻗으며 너에게 하는 말 이 길의 끝에서 마지막 사랑을 I'm nothing without you I'm nothing without you 널 사랑해 그녀의 몰래 훔친 눈물 보면 다시 살고 싶고 나만 보면 웃어주는 너와 같이 살고 싶고 하늘을 뻗으며 너에게 하는 말 이 길의 끝에서 마지막 사랑아 하늘에 난 소리쳐요 사랑한단 말에 울컥 다 쏟는다 내 생애 가장 행복한 시간 너와 나는 그땐 그랬어 막 잘 나갈 때라서 그땐 그랬어 막 잘 나갈 때라서 그땐 그랬어 막 잘 나갈 때라서 그땐 그랬어 막 잘 나갈 때라서 이상해 그때가 안 그리워 그대가 있음에 하나도 안 두려워 그대가 있음에 하나도 안 두려워,"52,190",2014,"MC MONG, Huh Gak",Greatest Time (feat.HuhGak),A♭ Major,4B,114.0,4:03,41.0,78.0,64.0,35.0,67.0,0.0,10.0,4.0,-5 dB,2014
72,2NE1 멘붕 (CL Solo),멘붕 (CL Solo),2NE1,일렉트로니카,자 지켜봐라 이 진동의 힘 척추를 타고 내려온 이 느낌 꽃 한 송이 피우리라 못다 핀 Fire Fire 다 같이 불조심 이건 말로 하는 요가 뻣뻣한 자들은 한 번에 녹아 꼬리가 길면 반드시 잡힌다 세상은 요지경 짜가가 판친다 수리수리 마수리 수수리 사바하 네 영혼을 확 깨우는 자장가 저 위로 올라가 자신을 내려 봐 월화 수목 금토 일 Karma karma karma is looking for you What u gonna do when they come for you Karma karma karma is gonna find you What u gonna do 보름달이 떴다 강강수월래 2ne1이 떴다 everybody sqalay 이 세상을 멱살을 흔드는 막춤 숨겨진 내 눈은 감별해 짝퉁 빠르디 빠른 난 뛰어 산토끼처럼 대박을 터뜨려 쌍코피처럼 헝클어진 머리에 풀리는 동공 멘탈은 붕괴 미션은 성공 비비디 바비디 부 하쿠나 마타타 지금 너의 무의식을 따라가 돌고 도는 이 세상을 바라봐 월화 수목 금토 일 Karma karma karma is looking for you What u gonna do when they come for you Karma karma karma is gonna find you What u gonna do How beautiful is this life How painful is this life How beautiful is this life How painful is this life,"48,172",2014,2NE1,멘붕 - CL SOLO,D Major,10B,100.0,3:16,52.0,79.0,76.0,21.0,2.0,1.0,11.0,4.0,-4 dB,2014
73,"개코 화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)","화장 지웠어 (Feat. Zion.T, HA:TFELT) (No Make Up)",개코,랩/힙합,뜨뜨미지근해 우리관계의 온도 끈끈한 듯 해도 좀 묽어진 점도 의무처럼 안부를 묻는 사이 그 바로 직전이 우리의 어정쩡한 지점 탱고 스텝처럼 한 발짝씩 주고받다가 느슨해졌을 때 니가 버티는 이유가 궁금해졌지 내 가벼움 때문인지 너 또한 날 관리하는 사람 중에 하나인지 술병을 줄 새운 다음에야 툭 튀어나오는 우발적인 행동들을 방어하다가도 어쩔 땐 다 받아주는 완급조절은 완전 선수야 선수 어쩌면 신의 영역 괜히 진지한 내가 좀 한심한 지금 시간은 태양 없는 한시야 건조한 대화 창안에서 난 녹았지만 아직 체크 안 한 듯해 숫자 1은 아직이야 이제는 내가 움직여야 할 때 감정이 증발하기전 상태 이 관계를 정의 하기는 너무 애매해 한참 전에 너에게 보낸 문자 답장을 기다리네 어디야 나올래 오빠 나 화장 지웠어 뜨뜨미지근해 우리관계의 온도 니 기준에 맞춰 유지하는 정도 애만 태우다 홀로 남은 정 때문에 하루에 두 세 번 허탈한 웃음지어 너만한 여잔 없단 건 귀가 닳도록 들었어 입장정리하긴 모험인가 싶어서 보험 같은 존재가 되기를 몇 번인가의 시들함 물 부어가면서 버텨 진도는 다 나갔고 지진 날 듯한 떨림의 진도는 전보다 다소 얌전해졌지만 취향 대화 함께한 술의 위안 이 기록들의 잔향이 잘 지워지지 않아 넌 내꺼인 듯 내꺼 아닌 내꺼라 소유했다 기고만장 할 수는 없잖아 너라는 방에 갇혀 자유를 결심한 지금 시간 밤샌 후 Moon 없는 한시야 이제는 내가 움직여야 할 때 감정이 증발하기전 상태 이 관계를 정의 하기는 너무 애매해 한참 전에 너에게 보낸 문자 답장을 기다리네 어디야 나올래 오빠 나 화장 지웠어 만남을 쉬엄 쉬엄하며 여지만 남겨둔 탓에 띄엄띄엄 연결된 감정의 버퍼링 습작처럼 미완성된 관계의 종지부를 찍고 싶어 넌 어떠니 정착을 겁냈던 건 내 문제 꽈배기 잠을 잤었던 어제 오늘밤엔 니 생각이 너무 궁금해지네 she said she said 사실 니가 고백해주길 니가 용기 내 내게 와주길 너를 기다리던 밤 이젠 지쳤는지도 몰라 아아아 담에 만나 이제는 내가 움직여야 할 때 감정이 증발하기전 상태 이 관계를 정의 하기는 너무 애매해 한참 전에 너에게 보낸 문자 답장을 기다리네 어디야 나올래 오빠 나 화장 지웠어 여보세요 여보세요 지영아 난데 어 지금 볼 수 있어 지금 나 화장 지웠는데 야 화장 지운 것도 귀여워 엄마 아빠가 아직 안 주무셔가지고 좀 그래 엄마 아빠 안 주무셔 너 내가 이렇게 안 나가려고 하는 이유를 모르겠어 너 너무 눈치가 없는 것 같아 나 잘래 그냥 끊어 잠깐 잠깐 여보세요,"24,070",2014,"Gaeko, Zion.T, HA:TFELT","No Make Up (Feat. Zion.T, HA:TFELT)",C Major,8B,90.0,4:19,36.0,78.0,54.0,55.0,35.0,0.0,56.0,27.0,-5 dB,2014
74,전효성 Good-night Kiss,Good-night Kiss,전효성,댄스,Good-night Kiss 넌 너무 달콤해 잘자요 우리 애기 잠든 모습이 너무 달콤해 들리나요 우리 얘기 Oh My Candy처럼 Sweet한 니 입술 K I S S I N G My My 이건 너를 위한 Lullaby K I S S I N G Kiss Me Baby Good-night Kiss 넌 너무 달콤해 잘자요 우리 애기 잠든 모습이 너무 달콤해 들리나요 우리 얘기 Baby Kiss On My Kiss On My Kiss On My Lips 내 맘 Boom Boom That Zoom Zoom Let's Dance Dance Like This Baby Kiss On My Kiss On My Kiss On My Lips 니가 잠이 들기 전에 Kiss Me Baby 코 잘도 자는 너 숨소리마저도 가까이 듣고 싶어 It's Getting Getting So Hot In Here Hot In Here Oh My Candy처럼 Sweet한 니 입술 K I S S I N G My My 이건 너를 위한 Lullaby K I S S I N G Kiss Me Baby Good-night Kiss 넌 너무 달콤해 잘자요 우리 애기 잠든 모습이 너무 달콤해 들리나요 우리 얘기 Baby Kiss On My Kiss On My Kiss On My Lips 내 맘 Boom Boom That Zoom Zoom Let's Dance Dance Like This Baby Kiss On My Kiss On My Kiss On My Lips 니가 잠이 들기 전에 Kiss Me Baby 부드런 선율처럼 노래하는 우리만의 자장가 둘만의 언어로 말해줄게 그대 입술 위에 Hold Me Tight Good-night Kiss 넌 너무 달콤해 잘자요 우리 애기 잠든 모습이 너무 달콤해 들리나요 우리 얘기 Baby Kiss On My Kiss On My Kiss On My Lips 내 맘 Boom Boom That Zoom Zoom Let's Dance Dance Like This Baby Kiss On My Kiss On My Kiss On My Lips 니가 잠이 들기 전에 Kiss Me Baby,"5,030",2014,Jun Hyo Seong,Good-night Kiss,E Minor,9A,133.0,3:26,41.0,79.0,73.0,69.0,7.0,0.0,37.0,9.0,-5 dB,2014
75,비 La Song,La Song,비,댄스,뻔하디 뻔한 그렇게 하는 그런 놈은 아니에요 그러네요 말썽 많지만 순종적인 그런 귀염둥이에요 예뻐해줘요 라 라라라라 라라라 라라 라라 라라라 라 라라라라 라라라 라라 라라 라라라 1 2 3 4 show me what's you got 1 2 3 4 show me what's you got 난 누울 수 있는 땅은 많지 남들처럼 없어도 있는 척 외제차만 돌리지는 cheesy 와는 달라도 완전히 change Follow me Maserati ferrari Key는 필요 없어 난 몸둥아리 자체가 so rich 하니까 부티가나니까 그렇게 사니까 이런 신발끈을 꽉매 넥타이는 쫌 풀래 오늘은 다른 말 하기가 싫어 그냥 있는 티 내기는 싫어 오늘은 나 좀 할래 나처럼 쫙 빼 입고 오늘은 달려 그래 사실은 오늘 나 좀 빼 입었다 신발끈 라 라라라라 라라라 라라 라라 라라라 라 라라라라 라라라 라라 라라 라라라 아하 that's right here we go let's dance time everybody sing a song 라 라라라라 라라라 라라 라라 라라라 라 라라라라 라라라 라라 라라 라라라 라 라라라라 라라라 라라 라라 라라라 라 라라라라 라라라 라라 라라 라라라,"15,156",2014,"beabadoobee, Oscar Lang",The Moon Song,C Major,8B,94.0,2:21,65.0,9.0,41.0,15.0,97.0,1.0,14.0,3.0,-15 dB,2014
76,에일리(Ailee) I'm In Love,I'm In Love,에일리(Ailee),발라드,I'm falling in love 알고 있나요 매일 그대만 생각해요 함께 있고 싶죠 언제부턴가 그대는 내 전부가 됐고 그대 없인 하루도 살 수가 없죠 I know 영원한 건 아무것도 없죠 믿고 싶어요 변하지 않길 만약 그대 나를 좋아한다면 날 사랑한다면 Let me know tell me please baby 난 그대만 생각할게요 오 그대에게 말할게요 love you 내 삶이 변한 거죠 그대도 나와 같은가요 Bye Bye sadness Hello my love 내 곁에 있어줘요 It's so amazing to be in love 그때 이미 시작한 거죠 사랑이란 건 우연이 아니라는 걸 운명이란 걸 만약 그대 나를 좋아한다면 날 사랑한다면 Let me know tell me please baby 난 그대만 생각할게요 오 그대에게 말할게요 love you 내 삶이 변한 거죠 그대도 나와 같은가요 Bye Bye sadness Hello my love 내 곁에 있어줘요 It's so amazing to be in love oh Baby 큰 시련이 와도 난 늘 그대의 곁에 있어요 believe swear you my love love 오 그대 내게 말해줘요 Oh Ye 사랑이 같은 거죠 그대 안에서 사랑해요 Bye Bye sadness Hello my love I will always be there It's so amazing to be in love,"95,924",2014,AILEE,My Last Love: In Paradisum,E Minor,9A,123.0,4:19,36.0,39.0,36.0,12.0,70.0,0.0,12.0,3.0,-6 dB,2014
77,스윙스 A Real Man,A Real Man,스윙스,랩/힙합,모두가 너에게 요구하는 건 진짜 많아 공부하러 학교 가는데 귀찮은 화장 high heels 성적관리 또 뭔 TOEIC 점수 니 지성에 대해 관심을 가진 놈이 없고 부모님도 그래 대충 시집가자 girl 아저씨긴 한데 직책 좋은 총각 만났어 예쁘지 않으면 숙녀 취급받기 힘든 사회 찌질이들은 왜 여자들이 성형하녜 참 그냥 기가 차 머리 안에선 쥐가 나 절대 포기는 싫잖아 오늘까지 매일 피와 살을 다 깎아가며 너의 자존감을 건설했으니 여태껏 고생한 게 결국엔 시꺼먼 ending으로 끝나는 건 당연히 싫지 그게 뭐냐고 현실과 타협해서 준비 안 된 젊은 엄마로 꽃 같던 날들을 다 마감하는 것 내가 여자였어도 그런 계약은 안 할껄 일이 꼬이고 안 풀릴 때 울고 싶을 때는 울어도 돼 또 모든 게 미워 보일 땐 화내고 싶으면 넌 내도 돼 이해해 나는 널 그래 지금 얘기해봐 다 모든 걸 들어줄 테니까 oh everything's gonna be alright 웃고 싶을 때는 웃어줘 아무리 나쁜 연애 경험을 했어도 너는 다시 또 사랑에 빠지고 때로는 몇 번 더 다치고 아무리 똑똑하다고 스스로 생각해도 좋은 남자란 게 뭔지 절대 불가능한 해독 자신감 많고 능력 좋은 남잘 만났더니 그 매력을 가지고 딴 여자와 바람 폈지 순진한 남자 잡은 것 같아 맘이 편안한데 6개월 만났더니 화를 내도 전활 안 해 참 그냥 기가 차 머리 안에선 쥐가 나 이 갈아 피와 살이 막 깎이는 느낌 같아 근데 한 가진 분명해 좋은 남자는 많아 단 금도 마찬가지고 찾는 건 쉽지 않아 널 치유할 자격 없어 그저 상처만 줬어 이제서야 이해한단 것 만이라도 알아둬 널 치유할 자격 없어 책임은 있으면서 위로 안 되겠지만 이해한다는 걸 알아둬 일이 꼬이고 안 풀릴 때 울고 싶을 때는 울어도 돼 또 모든 게 미워 보일 땐 화내고 싶으면 넌 내도 돼 이해해 나는 널 그래 지금 얘기해봐 다 모든 걸 들어줄 테니까 oh everything's gonna be alright 웃고 싶을 때는 웃어줘 내가 완벽해서 이 노랠 만든 건 아냐 대부분의 남자들 나보다 낫다 하면 맞아 27년 걸렸어 구리단 걸 알게 되기까지 나아지고 싶을 뿐 난 후회를 다시 느끼기 싫어 그래서 해주는 이 얘기 나도 날 채찍 해야만 정신을 차리지 매일 절대적인 답은 없어 이게 현실인데 대신 나아지려는 놈을 만나 cuz he's a real man 일이 꼬이고 안 풀릴 때 울고 싶을 때는 울어도 돼 또 모든 게 미워 보일 땐 화내고 싶으면 넌 내도 돼 이해해 나는 널 그래 지금 얘기해봐 다 모든 걸 들어줄 테니까 oh everything's gonna be alright 웃고 싶을 때는 웃어줘,"51,531",2014,"Swings, AILEE",A Real Man,E Major,12B,80.0,3:26,18.0,85.0,51.0,88.0,37.0,0.0,9.0,21.0,-3 dB,2014
78,WINNER 끼부리지마,끼부리지마,WINNER,댄스,끼 좀 부리지마 너 땜에 난 매일매일 불안해 오늘도 빌어 빌어 딴 사람이 널 채 가지 않게 넌 항상 왜 이렇게 오빠라는 사람이 많어 친하단 말만 하곤 왜 다른 설명이 없어 언니 만난다면서 전화기는 왜 꺼져있어 웃겨 정말 화는 왜 네가 내는 건데 한번은 속아도 두 번은 안 속아 나도 어디서 꿀리진 않아 남보다 이 남자 저 남자 조금씩 간보다 또 질리면 KICK하고 차버린 뒤 돌아와 거긴 왜 또 간대 당연히 안돼 남자는 나 빼고 다 한패 니꺼 바로 여기 있잖아 탐내지마 남의 떡 정신차리라 하다 내가 정신 나가겠어 장난치지마 나 장난 아니야 짜증내지마 더 짜증나니까 끼 좀 부리지마 너 땜에 난 매일매일 불안해 오늘도 빌어 빌어 딴 사람이 너를 채가지 않게 끼 좀 부리지마 솔직히 넌 해도 해도 너무해 오늘도 빌어 빌어 딴 놈에게 널 뺏기지 않게 진한 화장하고 친구 집 간다니 참 어이없어 오늘따라 치마는 왜 이리 짧은 건데 날 사랑한다는 거 누구보다 잘 알고 있어 오해라는 네 말 진짜 믿고 싶어 긴 긴 기다림 끝에 드디어 일찍 잤다는 네 전화가 오셨네 재밌게 놀았냐 욱 하고 싶어도 참을 수 밖에 너 훅 떠날까 봐 눈웃음 치고 꼬리치고 혼자 북치고 장구치고 잊을 만 하면 내게 다시 돌아와 뒤통수 치고 이미 온 동네방네 소문났어 어젯밤 너 어딨었어 차라리 거짓말 해줘 장난치지마 나 장난 아니야 짜증내지마 더 짜증나니까 끼 좀 부리지마 너 땜에 난 매일매일 불안해 오늘도 빌어 빌어 딴 사람이 너를 채가지 않게 끼 좀 부리지마 솔직히 넌 해도 해도 너무해 오늘도 빌어 빌어 딴 놈에게 널 뺏기지 않게 웃기만 하지 좀 말고 내 생각 좀 해봐 너 떠나면 아무것도 남는 게 없어 난 울기만 하지 좀 말고 내 생각 좀 해봐 속아주는 것도 이젠 마지막이야,"148,975",2014,WINNER,끼부리지마 Don't flirt,B♭ Minor,3A,90.0,3:25,51.0,65.0,78.0,83.0,9.0,0.0,4.0,16.0,-5 dB,2014
79,CNBLUE (씨엔블루) Can't Stop,Can't Stop,CNBLUE (씨엔블루),록/메탈,하루에 한 번만 그댄 떠올려줘요 miss you 하루에 한 번만 나는 잊어볼게요 그것도 안돼요 그것도 안돼요 그것도 안되면 그럼 난 어떡하나요 그대 한마디에 나는 웃어요 거울처럼 매일 살아요 나의 하루는 그대의 것이죠 Can't stop me now Can't stop me now 그대를 닮은 봄 향기가 아직 차네요 Can't stop me now Can't stop me now 나는 멈출 수 없네요 I can't stop loving you 흩날리는 바람에 그대 떠올라 눈 부신 햇살에 그대 떠올라 나는 멈출 수 없네요 I can't stop loving you 한걸음 뒤라면 허락할 수 있나요 miss you 한걸음 뒤에서 나는 기다릴게요 그것도 안돼요 그것도 안돼요 그것도 안되면 그럼 난 어떡하나요 그대 한마디에 나는 웃어요 거울처럼 매일 살아요 나의 하루는 그대의 것이죠 Can't stop me now Can't stop me now 그대를 닮은 봄 향기가 아직 차네요 Can't stop me now Can't stop me now 나는 멈출 수 없네요 I can't stop loving you 미친 듯 미칠 듯 한없이 부르다 보면 한번은 돌아볼까요 Can't stop me now Can't stop me now 그대만 바라보는 내 맘 아직 시려요 Can't stop me now Can't stop me now 나는 멈출 수 없네요 I can't stop loving you 흩날리는 바람에 그대 떠올라 눈 부신 햇살에 그대 떠올라 나는 멈출 수 없네요 I can't stop loving you,"17,713",2014,CNBLUE,Can't Stop,C# Major,3B,130.0,3:58,51.0,88.0,60.0,40.0,62.0,0.0,7.0,7.0,-2 dB,2014
80,케이윌 별처럼,별처럼,케이윌,"발라드, 국내드라마",그대 어디 있어도 무얼 하고 있어도 그저 이 내 가슴은 그댈 느낄 수 있죠 사랑할 것 같았죠 사랑할 수 밖에 없죠 내 눈에 내 맘 그 안에 그댄 별처럼 빛나니까 하루 시작을 그대와 하루 마지막을 그대와 하나만 바라다 오늘이 다 가는데 아직 사랑한다는 말 못 해서 조금 멀리서 그대 뒤에서 웃어요 한 발 먼저 다가가다 한 발 멀어질 것 같아 이런 게 사랑이니까 그댈 놓치면 안 되지만 하루 시작을 그대와 하루 마지막을 그대와 하나만 바라다 오늘이 다 가는데 아직 사랑한다는 말 못 해서 조금 멀리서 그대 뒤에서 웃어요 세어봐도 세지 못 할 만큼 계절이 바뀌어도 메마른 내 기억을 두드리는 비 같은 그 사람은 그대이니까 하루 시작을 그대와 하루 마지막을 그대와 하나만 바라다 오늘이 다 가는데 아직 사랑한다는 말 못 해서 조금 멀리서 그대 뒤에서 웃어요,"76,251",2014,K.Will,Like a star,E Minor,9A,96.0,3:30,38.0,59.0,52.0,43.0,58.0,0.0,9.0,3.0,-6 dB,2014
81,HI SUHYUN 나는 달라 (Feat. BOBBY),나는 달라 (Feat. BOBBY),HI SUHYUN,R&B/Soul,Come on baby 자꾸 망설이지 말고 어서 들어와 내게 월 화 수 목 금 토 일 보여줄게 신세계 니 맘 속 눈물을 멈춰줄게 don’t play me 내가 원하는 건 그저 너일 뿐 내가 필요한 건 너의 삶의 일부 나와 갈 때까지 가는 거야 me and u so listen up 그 손 멈춰 바라만 봐 절대 건드릴 수 없어 애써 아무렇지 않은 척 두고 봐 넌 잠시도 못 배길 걸 나 같은 여자 흔하지 않아 나는 달라 나는 나는 남달라 날 다른 여자와 비교하지 마라 나는 달라 나는 나는 남달라 나는 나는 whoa ooh whoa ooh whoa 너는 몰라 너는 너는 날 몰라 너는 너는 너는 너는 Crazy 다시 태어난다 해도 널 만날거야 baby 그냥 서 있기만 해도 가슴이 뛰어 왠지 이대로 기차는 멈추지 않아 save me 내가 원하는 건 그저 너 일뿐 내가 필요한 건 너의 삶의 일부 나와 갈 때까지 가는 거야 me and you so listen up 그 손 멈춰 바라만 봐 절대 건드릴 수 없어 애써 아무렇지 않은 척 두고 봐 넌 잠시도 못 배길 걸 나 같은 여자 흔하지 않아 나는 달라 나는 나는 남달라 날 다른 여자와 비교하지 마라 나는 달라 나는 나는 남달라 나는 나는 whoa ooh whoa ooh whoa 너는 몰라 너는 너는 날 몰라 너는 너는 너는 너는 세상은 넓고 멀어도 할 일이 참 많아도 너 없인 아무것도 get it get it get it get it 까리 까리 해서 미안해 babe 끼리 끼리 끼리 끼리 아니 아니 싫음 떠나지 왜 Ain’t that what u want Ain’t that what u want 똑같지 여잔 다 전부 난 밀렵꾼 너넨 다 여우 bet u never seen arrow like me 윙크 한 방이면 니 맘엔 내가 살지 right 나 같은 여자 흔하지 않아 나는 달라 나는 나는 남달라 날 다른 여자와 비교하지 마라 나는 달라 나는 나는 남달라 나는 나는 whoa ooh whoa ooh whoa 너는 몰라 너는 너는 날 몰라 너는 너는 whoa ooh whoa ooh whoa 너는 몰라 너는 너는 날 몰라 너는 너는 너는 너는,"6,438",2014,"Dynamicduo, E SENS",Sauna (Feat. E SENS Of Supreme Team),G Major,9B,98.0,3:19,14.0,88.0,53.0,72.0,6.0,0.0,9.0,34.0,-4 dB,2014
