,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
62,엔알지 (NRG) Hit Song,Hit Song,엔알지 (NRG),댄스,Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night 나의 몸이 흔들 너는 비틀 이 길고 긴 밤 남남처럼 비틀비틀 어색한 몸부림 잘못하면 따돌림 발전하지 못한다면 영원한 옥동자 지금 나랑 놀아 보거들랑 거기 보이는 당신은 Oh my Lady 나와 춤을 춘 그대는 Happy Lady 내 열정을 뿌려주는 Perfume Baby 없었어 난 재미가 네가 없는 밤은 지루했어 네가 내게 말했어 하루하루 흥밀 잃어 버린 네가 망설임 없이 마치 내 가치를 알듯이 내게 다가와 얼른 이리와 눈 감아도 냄새 맡고 바로 뒤로 찾아와 느껴 눈감아 당신 준비됐나 나는 킬리만자로 하이에나 거칠어져 가는 너의 숨소리 눈 부신 조명 불빛 내 맘은 설레가고 그 무엇도 우릴 막을 수는 없어 리듬에 몸을 맡겨 너와 난 하나가 될 테니까 Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night 나 오늘 긴장되네 입술이 바짝 말라오네 기분이 아주 살짝 좋아지네 아 실수 화들짝 따귀를 쫙 별이 빛나는 밤에 굴지의 Power 어디서 힘이 샘솟니 얼굴이 죄송해서 내가 맘에 안드니 남들은 다 하는데 나는 왜 안되니 승리가 코앞인데 포기 할 것 같니 기쁨이 두 배 작업은 네가 선배 술술 잘도 들어간다 모두 건배 눈빛을 잘 주고 받는 것이 관건 엮었다 아싸 야한 밤의 사건 너의 숨결 미끄러져 가는 너의 살결 투철한 개척 정신만이 모두 해결 아니면 뒤집어 힘을 모아서 모두 단결! 단결! 거칠어져 가는 너의 숨소리 눈 부신 조명 불빛 내 맘은 설레가고 그 무엇도 우릴 막을 수는 없어 리듬에 몸을 맡겨 너와 난 하나가 될 테니까 Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night 숨겨왔던 나의 진실 마음의 준비를 해 이젠 모든것이 완벽해 너만 내게 오면돼 너의 모든것을 원해 거칠어져 가는 너의 숨소리 눈 부신 조명 불빛 내 맘은 설레가고 그 무엇도 우릴 막을 수는 없어 리듬에 몸을 맡겨 너와 난 하나가 될 테니까 Get down with the dancing Let's get it on follow me I want you come on baby so you dancing music to be night Get down with the dancing Let's get it on follow me I want you come on lady than other stop the music to be night,"1,290",2003,NRG,Hit Song,G Minor,6A,120.0,3:39,27.0,91.0,80.0,89.0,12.0,0.0,5.0,6.0,-2 dB,2003
63,CB Mass 동네 한 바퀴,동네 한 바퀴,CB Mass,랩/힙합,"다같이 돌자 동네 한 바퀴  들어볼까 우리가 살아가는 이야기  all my trouble`s gone 이제 다같이 놀자  세상 it`s yours 지화자 좋다 시간이 금인 우리  동넨 엘도라도 뭐가 그리 급해 벗어나 삶의 궤도  난 여유란 여우를 찾는 춥고 굶주린 사냥꾼  노래로 고뇌란 고래를 잡는 춤추는 낚시꾼  봐 조금 널 낮춰 peace 평화 쉽게 오잖아  사랑하는 사람들과 돌아봐 동네 한바퀴  우리네 사는 모습이 외로운 갈매기라면  슬픔이 배가 되듯이 내가 바라본 그대  변해가는 모습이 아쉬워 부르는 나의 poetry  When i`m with my brothers chillin` baby  all night long,  when i`m with my sisters you make me wanna  sing this song  feel like i feel i try to keep it real  When i`m on my block all my trouble`s gone  여기는 신사동 the block of the whores  서울시내 유명한 올빼미들 집합소  247 이 곳은 네온싸인 빛의 백야  무너진 낮과 밤의 경계는 도대체 왜일까  압구정동 이 곳은 과소비의 거리 온통  사치로 물들인 그녀들의 갈색머리  어김없이 왼팔에 걸친 명품 백에는 돈이란  구겨진 자존심 몇 장 남긴 채  내겐 my block 이 곳은 강남 속 ghetto  때때로 현실의 고통은 두배로  삐까 번쩍한 배경 속 골목길 사이로 홀로  거리를 걷는 초라한 난 강남속 ghetto  개코~ 나를 느낄수 있다면  최자~ 내 목소리가 들리면  커빈~ 나와 같이 즐길 수 있다면  cbmass 친구들 손을 들고 외쳐봐  When i`m with my brothers chillin` baby  all night long,  when i`m with my sisters you make me wanna  sing this song  feel like i feel i try to keep it real  When i`m on my block all my trouble`s gone  다같이 돌자 동네 한바퀴  (이 도시라는 백지위에 삶이라는 시)  다같이 돌자 동네 한 바퀴  (이 곳에 작은 벤치위에 내 맘은 머물지)  아침 일찍 일어나 동네 한 바퀴  (이 도시라는 백지 위에 삶이라는 시)  다 같이 돌자 동네 한바퀴  (이 곳에 작은 벤치 위에 내 맘은 머물지)  hey who is it 나를 깨우는 전화벨소리  on no! please baby 콜렉트 콜로  걸려온 전화는 no way~  나의 단잠을 설치게 하는 hey girl  새침하게 차려입고 c부터 b부터 mass형제들을  만나기 위해 길을 나섰지만  달리는 차속에서 뭘 찾아 해매는지  round and round just cruisln`  그렇게 돌아다니다 보면 느껴지는 것이  푸근함 그게 내가 사는 나의 동네 my hood  별빛 반짝이는 street night 하나둘씩 모여드는  형제들의 입담에 chillin` all night    When i`m with my brothers chillin` baby  all night long,  when i`m with my sisters you make me wanna  sing this song  feel like i feel i try to keep it real  When i`m on my block all my trouble`s gone    다같이 돌자 동네 한바퀴  (이 도시라는 백지위에 삶이라는 시)  다같이 돌자 동네 한 바퀴  (이 곳에 작은 벤치위에 내 맘은 머물지)  아침 일찍 일어나 동네 한 바퀴  (이 도시라는 백지 위에 삶이라는 시)  다 같이 돌자 동네 한바퀴  (이 곳에 작은 벤치 위에 내 맘은 머물지)","1,040",2003,CB MASS,Around the village (Massmediah Ver.),G Major,9B,92.0,5:03,3.0,82.0,83.0,87.0,12.0,0.0,18.0,15.0,-4 dB,2003
64,김건모 제비,제비,김건모,댄스,도대체 사랑이 뭔데 왜 나를 울리는 거야  영원히 하자던 약속 다 어디로 간거야  빈속에 안주도 없이 낮 술에 취해서 산다  잠을 자도 꿈속에서조차 니가 보고 싶은데  룰루랄라 강남갔던 제비도 다시 돌아오는데  룰루랄라 날 버리고 간 님은 언제 돌아오려나  너 너무 그러지마라 그렇게 살지좀 마라  별남자 있는 줄 아냐 다 거기서 거기다  영어로 꼬시는 남자 명품을 건네는 남자  너 거기 혹하지 마라 마음만 다친다  룰루랄라 강남갔던 제비도 다시 돌아오는데  룰루랄라 날 버리고 간 님은 언제 돌아오려나    새야 새야 날아라 멀리 멀리 날아라  내 마음을 싣고 날아라  날아 날아 가다가 우리 님을 만나면  내 소식을 전해주어라  어른들 하시는 말씀 하나도 틀린게 없어  사랑이 밥먹여주냐 영원할 줄 알았냐  나홀로 거니는 이 길 이 길을 밝히는 달빛  달빛에 머무는 추억 내 님이 그리워  룰루랄라 강남갔던 제비도 다시 돌아오는데  룰루랄라 날 버리고 간 님은 언제 돌아오려나  룰루랄라 강남갔던 제비도 다시 돌아오는데  룰루랄라 날 버리고 간 님은 언제 돌아오려나,"15,158",2003,Kim Gun Mo,Swallow,A Minor,8A,96.0,3:35,19.0,45.0,89.0,87.0,6.0,0.0,7.0,5.0,-5 dB,2003
65,러브홀릭 놀러와,놀러와,러브홀릭,록/메탈,나른한 오후 재미도 없고 일말의 의욕 하나도 없어 일상에 지쳐 지겨운 날들 사는 건 뭘까 허탈한 새벽 홀로 외로워 날 찾는 이는 하나도 없어 이 넓은 우주 먼지 같은 난 뭘 하는 걸까 생각이 들면 내게 전화해 빨리 전화해 이런 저런 얘기하면서 웃어나 보자 아님 놀러와 그냥 놀러와 언제 어디서나 니 곁엔 내가 있잖니 I love you forever Just like a shining spring I love you forever 심난해 하지마 I love you forever Just like a happy christmas I love you forever 심각해 하지마 비오는 저녁 눈물이 흘러 보고픈 사람 있긴 있지만 그에게 나는 존재도 없어 사랑이 뭘까 서러워지면 내게 전화해 빨리 전화해 이런 저런 얘기하면서 웃어나 보자 아님 놀러와 그냥 놀러와 언제 어디서나 니 곁엔 내가 있잖니 I love you forever Just like a shining spring I love you forever 심난해 하지마 I love you forever Just like a happy christmas 언젠간 행복 할거야 메마른 땅에도 꽃은 피듯이 I love you forever Just like a shining spring I love you forever 심난해 하지마 I love you forever Just like a happy christmas I love you forever 심각해 하지마 I love you forever Just like a shining spring I love you forever 심난해 하지마 I love you forever Just like a happy christmas I love you forever 심각해 하지마,"7,292",2003,Loveholic,Call Me,F Major,7B,120.0,3:07,2.0,50.0,73.0,80.0,34.0,0.0,13.0,4.0,-6 dB,2003
66,클릭비 (Click-B) Cowboy,Cowboy,클릭비 (Click-B),댄스,"Who are you man?  주위의 사람들이 뭐라하던 상관없지 (후!) 영화 속 주인공처럼 살거야 난 (히~하) 마음 가는데로 사는거지 (누가) 욕을해도 신경꺼!! (그만) 모두다들 다 똑같지 맞춰논듯해 먹고 자고 일어나고 정해논 일정에 맞춰가는 빡빡한 삶일뿐이야 답답한 일상따윈 무시하는 대담한 난 cowboy  oh! yeh~~ 바람따라 구름따라 떠도는 My name 화산속에 (yeh~) 불꽃처럼 (oh~) 나타나는 cowboy~~  oh! yeh 풀려버린 멍한 그 눈빛 만으론.. (yeh~) 나를 막을 순 없어 모두들 나를 보며 미쳤다해도 (그래도) 신경쓰지 않아 누가 뭐래도  I said cowboy! oh~ 영화처럼 사는거야, 난 무법자가 되는거야 그렇게 나를 바꿔가는 걸  I said cowboy! oh~ 내멋대로 산다해도, oh~ 아무도 막을 수 없는 석양의 무법자 나는 cowboy!  oh! yeh~ 때론 누가 내게 별자릴 물을때면 자신있게 (yeh~) 대답하지 (oh~) 나?..카우보이 자리요  oh! yeh~ 그런 내게 모두들 쯧쯧거리며 정신 차리라 하지 모두들 나를 이해 못 한다해도 (그래도) 신경쓰지 않아 누가 뭐래도  I said cowboy! oh~ 영화처럼 사는거야, 난 무법자가 되는거야 그렇게 나를 바꿔가는 걸  I said cowboy! oh~ 내멋대로 산다해도, oh~ 아무도 막을 수 없는 석양의 무법자  나는 cowboy!  날 모두가 말리려 하지만 똑같은 삶을 사는 사람들과는 확실히 다른 나를 yeah~ 지킬 거야 yeah!! 뻔한 일상들은 이제 너무 식상해 나는 cowboy 이제 wow 보이지 않니? 내 손안에 있는 멋진 자유로움이 멍하니 시키는대로 살지 말고 (hey!) 자신있는 cowboy 인생으로 come on!  I said cowboy! oh~ 영화처럼 사는거야, 난 무법자가 되는거야 그렇게 나를 바꿔가는 걸  I said cowboy! oh~ 내 멋대로 산다해도, oh~ 아무도 막을 수 없는 석양의 무법자 I said cowboy!  내가 가는 길을 막지마 cowboy! 내가 하는대로 두고봐 cowboy! 내가 누군지도 믿지마 cowboy! cowboy!  I said cowboy! 내가 가는 길을 막지마 (said cow boy yeah~) cowboy! 내가 하는대로 두고봐 (said cow boy yeah~) cowboy! 내가 누군지도 믿지마 (said cowboy yeah~ yeah~) -","2,320",2003,Click-B,Cowboy,C# Minor,12A,97.0,3:30,16.0,89.0,78.0,83.0,10.0,0.0,39.0,23.0,-2 dB,2003
67,"S (강타, 신혜성, 이지훈) I Swear",I Swear,"S (강타, 신혜성, 이지훈)",발라드,아직 마르지 않는 눈물 내게 유난히 길던 밤들 슬픔이 모두 마르기 전에 기억을 모두 지우기 전에 I swear my everything in my heart 슬픔이 전부라 해도 눈물뿐이라도 I swear my love that you're everlasting 기다림이 전부라도 슬픔뿐이라도 기다려 사랑해 사랑해 just wanna give you my heart 비가 내렸으면 좋겠어 햇살 좋은날엔 니가 더 보고싶어 시간이 빨리 가면 좋겠어 니가 없는 난 하루가 일년 같아 시간이 흘러 널 잊게되면 난 누군갈 또 만나겠지 헤어짐이 슬픈 건 모두 잊겠단 약속인걸 I swear my everything in my heart 슬픔이 전부라 해도 눈물뿐이라도 I swear my love that you're everlasting 기다림이 전부라도 슬픔뿐이라도 기다려 사랑해 사랑해 just wanna give you my heart 좀더 차가웠음 좋겠어 따뜻했던 모습 기억도 나지 않게 니가 죽었으면 좋겠어 작은 희망도 가질 수 가 없도록 사랑이란 걸 너뿐이란 걸 떠난 후에야 알게됐지만 내가 할 수 있는 건 오직 이별 뿐 이라는 걸 사랑이라는 거 이제야 알았어 언제까지라도 기다려 영원히 언제나 I swear my everything in my heart 슬픔이 전부라 해도 눈물뿐이라도 I swear my love that you're everlasting 기다림이 전부라도 슬픔뿐이라도 I swear my Everything in my heart 슬픔이 전부라 해도 눈물뿐이라도 I swear my love that you're everlasting 기다림이 전부라도 슬픔뿐이라도 기다려 사랑해 사랑해 just wanna give you my heart 아직 마르지 않는 눈물,"2,729",2003,Lil Uzi Vert,XO Tour Llif3,B Minor,10A,155.0,3:03,81.0,75.0,73.0,40.0,0.0,0.0,11.0,23.0,-6 dB,2003
68,거미 (GUMMY) 그대 돌아오면..,그대 돌아오면..,거미 (GUMMY),R&B/Soul,참 그대 차가웠죠 마지막 인사까지도 그 흔한 한마디 잘 지내란 말도 없이 돌아섰죠 그대는 괜찮나요 지금은 행복한가요 난 힘이 들어요 바보처럼 아직도 그대 생각만을 해요 빈 수화기를 들고 그대 이름 불러요 아무것도 누르지 못한 채로 그댄 그렇지 않죠 이젠 나의 얼굴도 내 목소리도 잊은거겠죠 아직 혼자 남은 추억들만 안고 살아요 우리 함께 걷던 그 거리를 혼자 걸어요 혹시 걷다보면 나를 찾는 그대를 만나 다시 그대와 사랑하게 될까봐  그대에게 쓴 편지 보내지도 못하고 내 두손에 가만히 놓여 있죠 그댄 그렇지 않죠 나와 나눈 얘기도 기억도 모두 묻은거겠죠 아직 혼자 남은 추억들만 안고 살아요 우리 함께 걷던 그 거리를 혼자 걸어요 혹시 걷다보면 나를 찾는 그대를 만나 다시 그대와 사랑하게 될까봐 오늘 그댈 본다면 말해야 하는데 그대 찾고 있었다고 다시 나의 곁에서 떠나려고 한다면 이젠 안된다고 지친 기억들만 안은채로 살긴 싫어요 슬픈 그 거리를 그대 함께 걷고 싶어요 이런 나의 마음 그대에게 닿길 바래요 다시 그대와 사랑할 수 있도록 그대 돌아온다면,"53,909",2003,GUMMY,If You Comeback,F# Major,2B,136.0,4:49,33.0,45.0,53.0,11.0,31.0,0.0,22.0,4.0,-5 dB,2003
69,이현우 Stay,Stay,이현우,록/메탈,가지 말아요 나를 이렇게 내버려 두고 다시 한 번 생각해줘요 가지 말아요 이렇게 내가 애원해도 안 되는 건가요 어떻게 내게 그럴 수 있나 안 되요. 그건 안 되요.   I'm still believe you're the only one 그대가 아니면 나는 안 되요 oh no~ no~ please stay with me until the end of time 이러지 말아요 가지 말아요   가지 말아요 제발 왜 이러는 지 말해요 내가 무얼 잘못했다면 고쳐볼께요 나는 알아요 그대 그런 사람 아니에요 I know~ 그냥 한 번 장난쳤다고 말해요 내게 말해요 I'm still believe you're the only one 그대가 아니면 나는 안 되요 oh no~ please stay with me until the end of time 이러지 말아요 가지 말아요 예이 예~   I'm still believe you're the only one 그대가 아니면 나는 안 되요,788,2003,Lee Hyun Woo,Stay(Nu-Skool Edit),D Major,10B,79.0,4:37,2.0,32.0,74.0,30.0,44.0,0.0,11.0,6.0,-12 dB,2003
70,이기찬 고백하는 날,고백하는 날,이기찬,댄스,오늘만은 용기를 내봐 다음 기회는 없어 우물쭈물 망설이지마 말을 하란 말야 바보야 시간이 없단 말야 말을 해야 니 맘을 알지 Oh my God 어떡해 너의 눈을 본 그 순간 나 얼어버렸어 나 또 얼어버렸어 사랑해 사랑해 널 사랑하고 있다고 말해야 하는데 말이 안나오지 널 원해 널 원해 널 원하고 있다고 왜 말이 안나오는 거야 왜  무슨 얘기라도 괜찮아 일단 말 좀 걸어봐 내가 봐도 정말 답답해 oh my God 난 몰라 너와 마주친 그 순간 온몸에 힘이 풀려 주저앉고 말았어 oh 사랑해 사랑해 널 사랑하고 있다고 말해야 하는데 말이 안나오지 널 원해 널 원해 널 원하고 있다고 왜 말이 안나오는 거야 왜 너무 싫어 싫어 싫어 용기없는 너 정말 싫어 짜증나 짜증나 짜증나 짜증나 짜증나 짜증나 짜증나 Oh my god 난 몰라 너와 마주친 그 순간 온몸에 힘이 풀려 주저앉고 말았어 oh 사랑해 사랑해 널 사랑하고 있다고 말해야 하는데 말이 안나오지 널 원해 널 원해 널 원하고 있다고 왜 말이 안나오는 거야 왜  Oh my God 어떡해 너의 눈을 본 그 순간 나 얼어버렸어 나 또 얼어버렸어 Oh my God 난 몰라 너와 마주친 그 순간 온 몸에 힘이 풀려 주저앉고 말았어 oh I love U love U honey 사랑하고 있다고 말하고 싶은데 말이 안나오니 이게 아닌데 너를 잡아야만 하는데 답답해 미칠 것만 같아 oh~ 사랑해 사랑해 널 사랑하고 있다고 말해야 하는데 말이 안나오지 널 원해 널 원해 널 원하고 있다고 왜 말이 안나오는 거야 왜,"4,012",2003,Lee Ki-chan,The day of propose,E Major,12B,106.0,3:47,1.0,87.0,83.0,88.0,5.0,0.0,4.0,7.0,-3 dB,2003
71,여행스케치 Chiki Chiki-Love Song,Chiki Chiki-Love Song,여행스케치,포크/블루스,치키치키love forever oh happy day 자기자기나를 부르는 너 상상해 치키치키 love song for you 날 만난 뒤로 지기지우보다 널 아껴줄 오직 한 사람 그건 바로 나야 나 I love you forever whenever you go 하루를 시작하는 나의 다짐 I need you forever whatever you do 잠들기 전 나의 기 도 친구들 이런 나를 이해못한다지만 나 역시 이런 닭살 상상도 못해봤어 오 치키치키love forever oh happy day 자기자기나를 부르는 너 상상해 치키치키 love song for you 날 만난 뒤로 지기지우보다 널 아껴줄 오직 한 사람 그건 바로 나야 나 그 누구만큼 가진 게 많아서 너에게 명품만 줄 순 없지만 난 너 하나만큼은 자신 있어 너와 내가 명품인걸 영원히 니가 나의 천사가 되준다면 난 항상 너의 발밑 구름이 되어줄게 오 치키치키love forever oh happy day 자기자기나를 부르는 너 상상해 치키치키 love song for you 날 만난 뒤로 지기지우보다 널 아껴줄 오직 한 사람 그건 바로 나야 나  너를 둘러싼 선수들 (다가와서) 나와 똑같은 말투로 (속삭이며) 너를 혹하게 한대도 흔들리지마 독이 든 사과야 뻥이야 오 치키치키love forever oh happy day 자기자기나를 부르는 너 상상해 치키치키 love song for you 날 만난 뒤로 지기지우보다 널 아껴줄 오직 한 사람 그건 바로 나야 나 치키치키할 때마다 태양처럼 이글이글불타는 내 눈빛 you know 치키치키 love song for you 부를 때마다 매일 나는 복권에 당첨된 기분이란걸 말은 안했지만 너만 빼고 다 알아 치키치키 love song for you-,"2,505",2003,Hét Hat Club,Melon BOY,E Minor,9A,89.0,3:15,11.0,78.0,80.0,97.0,21.0,0.0,5.0,4.0,-6 dB,2003
72,엠씨더맥스 (M.C the MAX) 잠시만 안녕 (Pop Ver.),잠시만 안녕 (Pop Ver.),엠씨더맥스 (M.C the MAX),발라드,행복을 줄 수 없었어 그런데 사랑을 했어 니 곁에 감히 머무른 내 욕심을 용서치마 방황이 많이 남았어 그 끝은 나도 모르는 곳 약하게 태어나서 미안해 그래서 널 보내려고 해 언젠가는 돌아갈께 사랑할 자격 갖춘 나 되어 너의 곁으로 돌아갈께 행복을 줄 수 있을때 아파도 안녕 잠시만 안녕 언제나 위태로운 나 그런 내가 널 사랑을했어 외로운 고독이 두려워 빨리 못보내 미안해 사는게 참 힘들었어 널 보며 난 견뎠어 허나 네겐 보여줄 수 없는 내 사랑 이별로 널 지키려해 언젠가는 돌아갈께 흔들리지 않는 나 되어 늦지 않게 돌아갈께 널 많이 사랑하니까 조금만 울자 잠시만 울자 아파도 안녕 널 위해 안녕 너와 내가 사랑하면 우리가 정말 사랑한다면,"102,854",2003,M.C the Max,잠시만 안녕 Pop Version,G Major,9B,70.0,4:32,11.0,51.0,36.0,12.0,72.0,0.0,12.0,3.0,-7 dB,2003
73,옥주현 난(亂),난(亂),옥주현,발라드,잘 지내고 있겠죠 내 걱정은 물론 하지 않겠죠 난 아직 버릇처럼 그댈 걱정해요 떠나던 그 뒷모습 먼지같은 점이 될때까지도 발걸음조차 뗄 수 없던 그 날 이후 세상끝난 듯 울던 난 웃음도 나왔던 난 넋이 나간 사람처럼 낮과 밤도 잃어버린채 살았지만 다시 생각했죠 그대가 살아있단게 고맙다고 아직은 절망도 이를꺼라고 변한건 없을꺼예요 다만 그대없는 사랑도 난 지켜가죠 네번째 손가락에 오랜 시간 머문 반지자욱도 어느새 채워버린 그댈 본 날 이후 세상끝난 듯 울던 난 웃음도 나왔던 난 넋이 나간 사람처럼 낮과 밤도 잃어버린채 살았지만 다시 생각했죠 어쩌면 그대도 많이 낯설어서 조금씩 내게로 돌아온다고 그렇게 생각할래요 다만 그대 없는 사랑도 홀로 지켜가는거죠 이렇게 시작도 그랬죠 익숙한걸요 아픈것도 내 몫이죠 다만 여전히 그대만을 사랑해요 난,"4,277",2003,Oak Joo Hyun,Nan,E Minor,9A,142.0,5:13,10.0,33.0,41.0,22.0,67.0,0.0,15.0,3.0,-10 dB,2003
74,바다 (BADA) Music,Music,바다 (BADA),댄스,Can't stop this... I just can't stop this 음악을 느껴봐 지금 이순간 oh music music know you can't let go 니가원한건 I can give it to you take my music 늘 같은 생각들로 가득한 이 도시에 똑같이 흘러가는 음악은 싫어 수 없이 많은 일이 끝나고 난 후에도 듣고 싶은 노래가 없는 걸 너를 위한 새로운 음악이 필요해 같은 곳을 보면 느낄 수 없어 진부했던 표현이 널 묶어두고 있어 너를 맡겨봐 come in to me I just can't stop this 음악을 느껴봐 지금 이순간 oh music music know you can't let go 니가원한건 I can give it to you take my music - 간 주 중 - 사랑이 끝나면 음악이 꼭 필요해 어두워진 마음을 감싸는 멜로디 아무런 의미없이 부른 노랜 아니야 나도 여러 번 겪어 봤는걸 너를 위한 새로운 음악이 필요해 같은 곳을 보면 느낄 수 없어 처음과는 다른 시간 속에 빠져드는 너를 맡겨봐 come in to me I just can't stop this 음악을 느껴봐 지금 이순간 oh music music know you can't let go 니가원한건 I can give it to you take my music 긴 시간 속에 우린 많이 변했지만 I Love you music that 아픔을 잊고서 난 다시 사랑하니까 I just can't stop this ooh~ 지금 이순간 모든게 어제와 모두 달라졌어 oh~ yeah~ I just can't stop this 음악을 느껴봐 지금 이순간 영원히 이 순간을 Know you can't let go 니가 원한 건 I can give it to you take my music,"5,192",2003,"Boosie Badazz, JUVENILE, B.G.",Ain't Too Many Left,C# Major,3B,83.0,3:07,40.0,64.0,53.0,61.0,42.0,0.0,13.0,39.0,-9 dB,2003
75,이수영 빚,빚,이수영,발라드,하루하루 변해가는 거울속 나의 모습 만일 지금 나를 봐도 넌 사랑해줄까 다들 그랬어 사랑은 사랑으로만 잊혀지고 여자에겐 지금의 사랑만이 첫사랑인거라고 하지만 나에게 사랑은 하난데 아직 가슴에 남았는데 또 다른 인연이 올수록 니가 더 보고 싶어 한없이 너에게 받았던 그 사랑 나는 주지도 못했잖아 그때에 너에게 진 빚을 제발 나 갚게 해줘 다들 그랬어 세월은 모든 상처를 잊게 하고 늘 여자는 지난날 추억보단 사랑으로 산다고 하지만 나에게 사랑은 하난데 아직 가슴에 남았는데 또다른 인연이 올수록 니가 더 보고싶어 한없이 너에게 받았던 그 사랑 나는 주지도 못했잖아 그때에 너에게 진 빚을 제발 나 갚게 해줘 하루만이라도 한번만이라도 그때로 돌아가 너와 나 함께 할 수 있다면 그렇게 허락된 하루라면 내일이 나에겐 없다해도 웃으며 눈 감을게,"16,448",2003,Key,Camelot,BPM,,,Popularity,,,,,,,,,,2003
76,서태지 오렌지,오렌지,서태지,록/메탈,당시 뭐가 뭔지 난 인지조차 못한 무지 난 니 헛점만 찾고서 못박고서 우쭐대며 내 빈틈 메꿨어 널 딛고 큰 척 했고 겉멋 찾고 모두를 깔봤건만 내 훔친 가친 붕괴된 채 몹시 보챘던 내 실체 값진 너를 망칠것 없지 또 니가 아깝지 역시 너 답지 넌 가진척 척 척 에 지쳐 넌 네 덫에 또 갇히겠지 너도 역시 네 입지만 과시 다 쉽게만 얕봤었지만 네겐 벅찬 애써 당찬 듯 한숨찼던 네게 묻는 퀘스쳔 넌 소유속의 널 믿는가 니 자아보다 더 값진건가 쉽게 뿌리깊게 굳게 박힌 교만 허튼 욕망 불타버려 우린 쓰레기인걸 내겐 따뜻한 느낌이 없어 왜 꺼져버려 넌 참 비겁자인걸 다들 널 떠난뒤 널 찾을래  지나쳤지그 권위적인 너의 모습 우습 지만 못난 전통 세습 참 어린 그들에겐 난 한번도 넌 절대 틈을 주진 않던 니 지독한 독선 갖은 위선 니 틀박힌 공식 역시 또 이기적 독식 박식한 척했던 허세 가식 탐식 깃든 약육강식 값진 너를 망칠것 없지 또 니가 아깝지 역시 너답지 넌 가진척 척 척 에 지쳐 넌 네 덫에 또 갇히겠지  불타버려 우린 쓰레기인걸 내겐 따뜻한 느낌이 없어 왜 꺼져버려 넌 참 비겁자인걸 다들 널 떠난 뒤 널 찾을래,"15,420",2003,Lee Soo Young,빚,A Minor,8A,164.0,3:49,6.0,46.0,41.0,19.0,63.0,0.0,11.0,3.0,-6 dB,2003
77,강성훈 아껴둔 이야기 (Radio Edit Ver.) (Feat. The Edition),아껴둔 이야기 (Radio Edit Ver.) (Feat. The Edition),강성훈,발라드,아직도 그대로인지 시간이 데려간 네 모습 힘이 들어도 나의 하나까지도 아껴주는지 저녁이 내린 어느 날 너의 집앞에 울던 나 그렇게 시작된 어린사랑의 슬픈약속 넌 알고있니 그 누구보다 멋진 사람이 되고 싶어 그 흔한 담배조차 배우지 않고 대신 기다림을 배웠어 너를 찾는 동안 희망에 기대어 보면 내일은 와줄것 같은데 두팔을 벌려 너의 그늘이 되어주고 싶은데 동전하나를 모으듯 너의 기억을 채우면 비개인 하늘에 환히 웃는 넌 무지개로 하루가 가고 십년이가도 결국 변하지 않는 하나 너만을 그리다 떨어진 눈물은 아프기보단 더 반가운데 너의 두 손안에 잠시 멈춰있는 바람개비를 숨모아 돌려보면 이미 난 기억속 그날로 나를 데려가고 I'm waiting for you 넌 알고있니 그 누구보다 멋진 사람이 되고 싶어 그 흔한 담배조차 배우지 않고 대신 기다림을 배웠어 하루가 가고 십년이 가도 결국 변하지 않는 하나 니가 보고싶어 너무 보고싶어 아껴둔 사랑 널 기다리며 I believe that you'll be my love and i promise you i'm yours forever 그 흔한 담배조차 배우지 않고 대신 기다림을 난 배웠어 I believe that you'll be my love and i promise you i'm yours forever 너만을 그리다 떨어진 눈물은 아프기보단 더 반가운데,"4,973",2003,Kang Sung Hoon,아껴둔 이야기 (feat. The Edition) (Radio edit Version),G Major,9B,88.0,4:24,2.0,66.0,56.0,30.0,56.0,0.0,30.0,3.0,-6 dB,2003
