,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
59,휘성 (Realslow) 불치병 (Feat. Masta Wu),불치병 (Feat. Masta Wu),휘성 (Realslow),R&B/Soul,난 오늘도 혀를 깨물어 네 뒤에서 아픈 사랑을 외쳐 두 손 흔들어도 불러봐도 대답없는 내 사랑 너를 향해서 나 뭐든 하겠어 네가 원한다면 하늘의 별 아니 달을 주겠어 날 알아줘 받아줘 떨고 있는 거친 내 두 손을 잡아줘 너를 가지려 애써도 난 갖진 못하고 언제나 네 뒤에 있는 걸 나를 보이려 해봐도 그럴 필요 없다고 언제나 넌 못본 척 하는 걸 Don't know why 널 다 잊고 싶은데 Want To cry 더는 아프기싫은데 너란 사랑에 빠진 난 하룰 더 견뎌내지만 가끔 나 혼자만 널 갖고 널 안고 싶어 더 이상 견디기 내가 싫어 한 걸음만 다가가 너를 부르고 또 너를 원하고 싶지만 나보다 더 괜찮은 사람 네 곁을 지키는 너의 사랑 혹시 나를 볼까봐 오늘도 내 맘도 가려둔 채 난 울기만 해 너를 참으려 애써도 난 참지 못하고 더 참지 못하고 언제나 눈뜨면 찾는 걸 나를 숨기려 해봐도 그럴 자신 없다고 언제나 언제나 내 안에 난 말하는 걸 Don't know why 널 위해 줄 건 없는데 Want To cry 잘난 것도 난 없는데 너란 사랑에 빠진 난 절대로 안된다는 사실도 알지만 가끔 나 혼자만 널 갖고 널 안고 싶어 더 이상 견디기 내가 싫어 한 걸음만 다가가 너를 부르고 너를 원하고 싶지만 나보다 괜찮은 사람 네 곁을 지키는 너의 사랑 혹시 나를 볼까 봐 오늘도 내 맘도 가려둔 채 난 울기만 해 계속 바라만 보는 내자신이 너무 싫어 정말 지치고 지쳤어 이젠 싫어 너를 향한 내 마음은 가을의 하늘 보다도 높지만 곱지만 애타는 속타는 아픈 사랑 싫어 그대 같은 나쁜 사람 이젠 싫어 더는 숨기지 않을래 절대 안 참을래 하는데 어느새 난 몰래 Please Give me one chance Don't wanna be a fool anymore Don't know why 네 옆에 걷고 싶은데 Want to cry 네 손에 닿고 싶은데 너란 사랑에 빠진 난 소리쳐 말하고 싶지만 자꾸 네 뒤에만 숨죽여 널 보고 싶어 이런 내 모습이 너무 싫어 한 걸음 더 물러나 행복하기만 더 바라고 싶지만 너보다 더 괜찮은 사람 절대로 없다는 나의 사랑 혹시 내게 올까봐 내일도 내 맘도 간직한 채 난 웃기만 해 자꾸 네 뒤에만 숨죽여 널 보고 싶어 이런 내 모습이 너무 싫어 한걸음 더 물러나 행복하기만 더 바라고 싶지만 너보다 더 괜찮은 사람 절대로 없다는 나의 사랑 혹시 내게 올까봐 웃고 난 웃고 또 웃기만 웃기만 해,"29,134",2005,"Realslow, MASTA WU",불치병 (Feat.Masta Wu),A♭ Minor,1A,94.0,3:42,34.0,80.0,67.0,81.0,39.0,0.0,23.0,11.0,-5 dB,2005
60,렉시 눈물씻고 화장하고,눈물씻고 화장하고,렉시,댄스,또 다른 남자를 찾겠어 가버려     붙잡는 날 한번 더 생각해봐 나 같은 여자 또 만날 것 같애 맨날 나만 잘못을 빌어 왔잖아 제발 이러지마 (내 손을 잡아줄래) 툭하면 삐진 채로 (내 손을 뿌리치네) 친한 내 친구들 앞에서 (이제는 욕까지 해) 더 이상 됐다 싶어 (떠나버려) 걱정 마 이젠 두 번 다신 안 잡아  눈물 씻고 화장하고 다른 남잘 찾겠어 눈을 씻고 찾아봐도 너 좋다는 여잔 없어 니 말이면 내게는 법이었어 니 팔이면 난 왠지 든든했어 내 인생에 남자는 너 하나였어 내가 순진 했어 (내 손을 잡아줄래) 툭하면 삐진 채로 (내 손을 뿌리치네) 친한 친구들 앞에서 (이제는 욕까지 해) 더 이상 됐다 싶어 (떠나버려) 걱정 마 이젠 두 번 다신 안 잡아 (가버려) 눈물 씻고 화장하고 다른 남잘 찾겠어 눈을 씻고 찾아봐도 나만한 여자는 없어  있을 때 잘하지 떠나가면 결국 니 손해 이제 와서 후회되니 꼴 좋네 돌아오라고 미안해 too late 전화메시지에 매일 잘못했단 말만 되풀이 해 술에 취한 너의 목소리에 짜증이나 전화번호 바꿔 이제 (내 옷을 바꿔볼래) 이제는 내 맘대로 (내 머릴 잘라볼래) 다른 남자들을 만나고 (더 이상 답답하게) 구속 되지는 않아 떠나버려 걱정 마 이젠 두 번 다신 안 잡아  가버려) 눈물 씻고 화장하고 다른 남잘 찾겠어 눈을 씻고 찾아봐도 너좋단 여잔 없어 눈물 씻고 화장하고 또 다른 남잘 찾겠어 멋진 남자 (가버려) 착한 남자 이 세상에 널렸어,838,2005,Lexy,눈물씻고 화장하고,E Minor,9A,120.0,3:10,9.0,87.0,78.0,94.0,0.0,0.0,8.0,4.0,-2 dB,2005
61,거미 (GUMMY) 날 그만 잊어요,날 그만 잊어요,거미 (GUMMY),R&B/Soul,난 이제 조금씩 그댈 잊어가나 봐요 가끔 웃기도 하는 걸 보니 조금 더 지나면 그댈 만나게 되도 반가울 거 같아요 난 그런 마음에 그대 내게 남아있는 사진을 한 장씩 뒤적여 보다가 혹시나 그대는 또 나와 달라서 아직까지 혼자만 힘들어 할까봐 날 그만 잊어요 그댈 보낸 못난 내 기억에 행복하지 못하면 안돼요 그대까지 날 그만 잊어요 난 왜 이제 까맣게 잊은 채 행복하게 잘 지낼 그대가 걱정되죠 아직도 아직도 모두 다 잊지 못한건 가봐요 그대를 걱정하고 있는 걸 보니 날 버린 기억이 가슴에 남아서 혹시라도 나처럼 울기만 할까봐 날 그만 잊어요 그댈 보낸 못난 내 기억에 행복하지 못하면 안돼요 그대까지 날 그만 잊어요 난 왜 이제 까맣게 잊은 채 행복하게 잘 지낼 그대가 걱정되죠 아직도 그 긴 그 긴 시간 시간 힘이 힘이 든 건 오 나만 그 긴 시간만 내 맘 남아 그 어디에 어디 그대 남아있어 마지막 한 번만 한 번만 날 위한 그대가 이제는 날 그만 떠나요 그댈 못내 잊은 채 힘들게 행복해져 보려는 날 위해서 오 날 그만 떠나요 그대 이제 내 맘에 이렇게 남은 채로 힘들게 하지말고 떠나요,"53,910",2005,GUMMY,날 그만 잊어요,E♭ Major,5B,129.0,4:32,40.0,53.0,52.0,41.0,79.0,0.0,12.0,4.0,-6 dB,2005
62,먼데이 키즈 (Monday Kiz) Bye Bye Bye,Bye Bye Bye,먼데이 키즈 (Monday Kiz),발라드,너를 사랑한 기억 하나까지도 너를 보내는 아픈 내맘까지도 지우려 해도 지울 수가 없어서 나는 Cry Cry Cry Cry Cry  모자란 나를 살아가게 해주고 난 그런 너를 세상끝에 놔두고 그런 너에게 내가 할수 있는 말 이젠 Bye Bye Bye Bye Bye  내가 아파도(my mind) 내가 울어도(my crying) 보고 싶은 널 찾아 헤매도 (looking for the my love) 나를 놓와줘 나를 버려줘 이젠 Bye Bye Bye Bye Bye  이렇게 너는 한 줌 먼지가 되어 눈처럼 하얀 나의 손에 담겨서 흩어져 가는 네게 하기 싫은 말 이젠 Bye Bye Bye Bye Bye -   내가 아파도(my mind) 내가 울어도(my crying) 보고 싶은 널 찾아 헤매도 (looking for the my love) 나를 놓와줘 나를 버려줘 이젠 Bye Bye Bye Bye Bye  널 향해가는 그 길에 멈춰서 내가 아파도 내가 울어도 보고싶은 너를 찾아 헤매도 나를 도와줘 나를 버려줘 이젠 Bye Bye Bye Bye Bye Bye  사랑했지만 (my love) 보고 싶지만 (miss you) 아무것도 난 할수없기에 (nothing for the my love) 너를 따라가 너를 찾아가 모두 Bye Bye Bye Bye Bye 이젠 Bye Bye Bye Bye Bye-,"36,999",2005,Monday Kiz,Bye Bye Bye,B Minor,10A,95.0,3:31,23.0,74.0,56.0,57.0,30.0,0.0,32.0,4.0,-4 dB,2005
63,지누션 전화번호,전화번호,지누션,랩/힙합,그대의 이름도 성도 나 필요없소 하지만 정말 나 원하는게 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it up give it up give it up now 그대가 어떤 사람인지 난 알 수 없어 하지만 정말 궁금한게 딱 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it away give it away give it away stop 거기 멈춰 매력이 넘쳐 널 본 순간 내 머리 속 모든게 멈춰 바쁜 척 하지마 잠깐 1분이면 돼 나쁜 사람 아니니 걱정 안해도 돼 첫눈에 반했단 유치한 말 난 안 해 이름이 뭐냐고 물어봤자 넌 말 안 해 뻔할 뻔한 얘기 남들이 다한 얘기 나도 싫어 그런 말 해달라고 해도 안해 이 세상 그 누구도 부러울게 없어 난 가진 건 없어도 있을 것 다 있어 난 하지만 나 원하는게 하나있어 you know 다름 아닌 너의 전화번호 그대의 이름도 성도 나 필요없소 하지만 정말 난 원하는게 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it up give it up give it up now 그대가 어떤 사람인지 난 알 수 없어 하지만 정말 궁금한게 딱 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it away give it away give it away 텅빈 내 가슴처럼 텅빈 내 전화기 채워만 준다면 나 조용히 떠나리 이 세상 누구보다 간절히 원하는 나 사랑을 키워가리 너와 나 단둘이 하루에도 수십 번 백번 너도 모르게 내 전활 기다리게 될껄 정말 싫으면 안 받으면 돼요 가짜 번호만 아니면 ok 요 ayo 많은건 물어봤자 내 입만 아퍼 괜한거 물었다 내 마음만 아퍼 baby girl please just give me ya numba 시간이 없어 나도 지금 바뻐 그대의 이름도 성도 나 필요없소 하지만 정말 난 원하는게 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it up give it up give it up now 그대가 어떤 사람인지 난 알 수 없어 하지만 정말 궁금한게 딱 하나있어 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it away give it away give it away 손뼉쳐 everybody come on everybody 손뼉쳐 if you're ready to rock with jinu & sean let me hear everybody go 박수쳐 everybody everybody 박수쳐 if you're ready to roll with jinu & sean 자 한명도 빼지말고 가까이 하기엔 아직 머나먼 너 내가 당장 필요한 건 오직 전화번호 용기 있는자 만이 미인을 차지해 난 널 차지해 사랑에 빠지게 let's bring it back now 조금 더 빠르게 그대의 이름도 성도 나 필요없소 하지만 정말 나 원하는게 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it up give it up give it up now 그대가 어떤 사람인지 난 알 수 없어 하지만 정말 궁금한게 딱 하나있소 네 전화번호 uh huh 내가 원하는건 네 전화번호 give it away give it away give it away 전화번호 전화번호,"4,331",2005,JINUSEAN,Phone Number,D Major,10B,176.0,3:32,41.0,79.0,70.0,94.0,5.0,0.0,31.0,10.0,-5 dB,2005
64,쿨 (COOL) 이여름 Summer,이여름 Summer,쿨 (COOL),댄스,너무나 소중했던 사랑이 뜨거운 태양아래서 까맣게 나를 태우고 떠나가 버렸어   마지막 사랑이길 바랬어 하지만 험한 이 세상 그렇게 약해 빠진 널 어떻게 믿고 살겠어  이거 왜이래 잘못봤어 깡으로만 살아온 나 여자 하나쯤 하고 까불다 큰 코 다쳤어  이 여름 Summer 너 없이 안되겠어 never 너무나 보고 싶어 니가 다시 내게 빨리 돌아와 이젠 나 끝내 널 찾고 말겠어 다시 내곁에 너를두고 우린 영원히 아름다운 사랑하겠어 오~  이 여름 Summer 어디에 있는거니 My Love 사랑이 뭔지 이제야 좀 알 것 같은데  나 없이 안되는 걸 몰라 얼마나 보고픈걸 몰라 눈물로 사랑했던 나를 떠나게 한거니  헐겁던 허리살은 악착같이 조였니 텅비어 가벼웠던 머리속은 뭘 채웠니 아직도 어머니가 식충이라 부르니 서랍 속 성인전용 DVD는 갖다줬니   어떻게 해야 할지 몰랐어 어디를 가야 찾을지 무엇을 해야 그녀가 다시 돌아올지   그래서 매일 편질 보냈어 만화책 대신 신문을 드라마 대신 뉴스를 조금씩 힘든 숙제를   이거 왜 이래 심하잖아 내색하진 않았지만 어떡하겠어 죽기 아니면 까무라치기  이 여름 Summer 너 없인 안되겠어 never 너무나 보고 싶어 니가 다시 내게 빨리 돌아와 이젠 나 끝내 널 찾고 말겠어 다시 내곁에 너를 두고 우린 영원히 아름다운 사랑하겠어 오~  이 여름 Summer 어디에 있는거니 My Love 사랑이 뭔지 이제야 좀 알 것 같은데   나도 너 없인 살 수 없어 니 얼굴 너무 보고싶어 이젠 널 눈물없이 사랑할수 있을거야  이 여름 Summer   ,"15,900",2005,NS Yoon-G,꿀썸머,F Major,7B,128.0,3:24,5.0,79.0,71.0,96.0,3.0,0.0,4.0,3.0,-3 dB,2005
65,유엔 그녀에게,그녀에게,유엔,발라드,뛰어가는 그녀에게 말 한마디 꼭 한마디 할 말을 못했어요 울지마라 말해 놓고 목이 메여 숨이 막혀 할 말을 못했어요 어쩌죠 뛰지마요 걸어가줘요 당신의 뒷모습이 난 좋아 잘 가세요 잘 살아줘요 열심히 행복해줘요 후회하고 또 후회하겠지만 당신을 보내드릴게 떠나가는 그녀에게 사랑한다 말 못하고 눈물만 흘렸어요 울지마라 말해놓고 목이 메어 숨이 막혀 눈물을 흘렸어요 어쩌죠  잘했어요 잘 한거에요 당신 참 잘하셨어요 착한 사람 날 위해 울어주는 이 세상 오직 한 사람 사랑하는 그녀와 난 사랑한단 말 못하고 눈물만 닦아줬죠 우린 서로 마주 보며 사랑한단 말 못하고 눈물만 닦아줬죠 어쩌죠  그녀가 돌아봐요 울면서 돌아봐요 울면서 돌아보는 그녀를 보내려고 돌아보는 그녀에게 오른손을 흔들면서 안녕을 말했어요 울고있는 그녀에게 안녕이라 말하면서 나도 울었어요 사랑하는 그녀에게 사랑한단 말 못하고 나는 울었어요 우린 서로 사랑하며 서로를 보냈어요  이러면 안되는데 어쩌죠,"2,673",2005,Un,그녀에게,F Major,7B,160.0,4:03,29.0,63.0,43.0,35.0,51.0,0.0,11.0,3.0,-4 dB,2005
66,코요태 빙고,빙고,코요태,댄스,yo how you doing man yo Wussup man You ready to play some bingo Ok 하얗게 눈이 내리는 이 거리에서 날 울리지 말아줘 한번만 한번만 한번만 먼저 말해줄래 이런 내 마음을 안다면 하얗게 눈이 내리는 이 거리에서 너를 보내기 전에 또 다시 혼자이기 싫어 다정한 연인들 틈에서 은종이 울려 퍼지는 아름다운 밤 날 울리지 말아줘 전화를 걸면 너인거 다 아는데 아닌척 하고 버릇처럼 넌 우리는 정말 좋은 친구라 하고 찬 바람 불면 떠나간 사랑 때문에 울고 눈사람처럼 널 바라보는 날 모른 척하지 얼굴만 보아도 가슴이 두근두근 떨려 어떻게 말할까 널 사랑하고 있다고 한번만 먼저 말해줄래 이런 내 마음을 안다면 하얗게 눈이 내리는 이 거리에서 너를 보내기 전에 또 다시 혼자이기 싫어 다정한 연인들 틈에서 은종이 울려 퍼지는 아름다운 밤 날 울리지 말아줘 아름다운 우리 사랑 bingo somebody everybody bingo 하지만 넌 가버렸어 bingo everybody b i n g o 눈 내리던 밤 너의 집 앞에서 널 기다리던 난 나보다 멋진 남자와 걸어오는 너를 보았어 이른 햇살에 꽃잎처럼 넌 행복해보여 널 위해 준비한 작은 선물이 초라해 보여 돌아서야 했지 니가 날 알아보기 전에 쏟아지는 눈물 하늘만 아는 비밀로 한번만 한번만 한번만 내게 말해줄래 너도 날 좋아했었다고 하얗게 눈이 내리는 이 거리에서 너를 보내기 전에 또 다시 혼자가 되겠지 다정한 연인들 틈에서 은종이 울려 퍼지는 아름다운 밤 눈물로 널 그리며 허락해줘 날 사랑할 수 없는 너지만 영원히 사랑하며 살 수 있도록 랄랄라 라라라라랄라 랄랄라 라라라라랄라 랄랄라 라라라랄라 라랄라라라 라랄라라 라랄라 또 다시 혼자이기 싫어 다정한 연인들 틈에서 은종이 울려 퍼지는 아름다운 밤 날 울리지 말아줘 아름다운 우리 사랑 bingo somebody everybody bingo 하지만 넌 가버렸어 bingo everybody b i n g o,"12,250",2005,KYT,빙고,A Major,11B,150.0,3:45,24.0,96.0,55.0,97.0,41.0,0.0,4.0,4.0,-2 dB,2005
67,거미 (GUMMY) 혼자만 하는 사랑,혼자만 하는 사랑,거미 (GUMMY),R&B/Soul,한번만 날 봐달라고 늘 네 앞에 먼저 서 있었는데 마주치는 너의 눈을 그녀가 가려 나를 볼 수 없나 봐 기다릴 수 있다고 네 옆에 그녈 버리라고 혼자 겁내며 가슴만 움켜쥐고 아무 말도 못 하는 마음만 앞선 사랑에 너의 뒤에서 쳐다만 보나봐 혼자만 하는 사랑이 어쩌면 지루해질까 네 못난 버릇들만 찾으려 애써도 단 하루라도 너의 곁에 있는 그녀가 나이기를 어느새 기도해 잊어내야 한다고 꼭 잊어내고 말 거라고 지키고 싶은 약속해 보는데 참기 힘든 잠처럼 두 눈을 감은 꿈처럼 나도 내 맘을 막을 순 없나 봐 혼자만 하는 사랑이 어쩌면 지루해질까 네 못난 버릇들만 찾으려 애써도 단 하루라도 너의 곁에 있는 그녀가 나이기를 어느새 기도해 변한 사랑에 언제라도 네가 올 수 있기를 늘 준비 해보고 기다리고 아픈 이별에 하루라도 편히 쉴 수 있기를 꼭 내 품에 잠들 수 있기를 혼자만 하는 사랑이 언제쯤 끝나 버릴까 눈물이 키워내는 욕심이 커져서 가끔 나도 모르게 힘이 들고 지칠 땐 잠시라 해도 니 곁에 다가가 날 기대고 싶어,"53,910",2005,GUMMY,혼자만 하는 사랑,A Major,11B,65.0,4:25,21.0,67.0,39.0,20.0,23.0,0.0,12.0,10.0,-5 dB,2005
68,SG 워너비 꿈의 대화 (R&B Soul ver.),꿈의 대화 (R&B Soul ver.),SG 워너비,R&B/Soul,땅거미 내려앉아 어두운 거리에 가만히 너에게 나의 꿈 들려주네  조용한 호수가에 아무도 없는 곳에 우리의 나무집을 둘이서 짓는다  외로움이 없단다 우리들의 꿈속에 서러움도 없어라 너와 나의 눈빛엔 마음 깊은 곳에서 우리 함께 나누자 너와 나만의 꿈의 대화를  외로움이 없단다 우리들의 꿈속에 서러움도 없어라 너와 나의 눈빛엔 마음 깊은 곳에서 우리 함께 나누자 너와 나만의 꿈의 대화를  외로움이 없단다 우리들의 꿈속에 서러움도 없어라 너와 나의 눈빛엔 마음 깊은 곳에서 우리 함께 나누자 너와 나만의 꿈의 대화를 -,"55,417",2005,SG Wannabe,라라라,C Major,8B,198.0,4:37,44.0,73.0,38.0,49.0,55.0,0.0,7.0,6.0,-4 dB,2005
69,가비엔제이 그래도 살아가겠지,그래도 살아가겠지,가비엔제이,R&B/Soul,널 잊을만큼 멀리왔다고 나 웃을만큼 편해졌다고 매일 착각해봤어 많이 다짐해봤어 왜 내 맘처럼 쉽진 않는지  아프지 말고 행복하라고 네 품에 안아주던 그 날도 아직 남아있잖아 너무 선명하잖아 누를수록 자꾸 커져가는 니가 있잖아  살아볼께 힘들어도 나 그래볼게 그리워도 두 번 다시 사랑할 수 없다면 너무 서둘러 가진마 감당 할 자신없어 두려워도 잊어볼게 나 그래볼게  널 버린거라 위로해봐도 oh yeah 울다가 지쳐 잠이 들어도 아직 남아있잖아 너무 선명하잖아 누를수록 자꾸 커져가는 니가 있잖아  살아볼께 힘들어도 나 그래볼게 그리워도 두 번 다시 사랑할 수 없다면 너무 서둘러 가진마 감당 할 자신없어 두려워도 잊어볼게 나 그래볼게  많이 사랑했었나봐 내 입술이 널 부르잖아 이제 그만 보내야만 하는데  왜 아이처럼 울며 보채도 안되는지 날 다그쳐 봐도 다 소용없잖아 다른 사랑이 찾아와도  살아볼게 힘들어도 나 그래볼께 그리워도 두 번 다시 사랑할 수 없다면 너무 서둘러 가진마 감당 할 자신없어 두려워도 잊어볼게 나 너무 보고싶어도 사랑해도 참아볼게 나 이젠 -,"13,222",2005,Gavy NJ,그래도 살아가겠지,E♭ Minor,2A,128.0,4:12,22.0,50.0,49.0,22.0,34.0,0.0,10.0,4.0,-5 dB,2005
70,동방신기 (TVXQ!) Rising Sun (순수),Rising Sun (순수),동방신기 (TVXQ!),댄스,"Now I cry under my skin 하늘을 향해 간 나의 눈물로 만든 비가 대지에 내려도 세월에 박힌 내 아픔을 씻어가도  No! 용서 내겐 절대적인 사치 No! 표적 없이 날아간 길을 잃은 분노 No! 나 미련 같은 말로 기도하는 속죄 No! Here I go, Come back!  힘을 잃어버린 날개 재가 되어 버릴 것만 같은 날들 비상하리란 꿈의 파편들로 맞은 나의 아침엔 반짝임이 없는데  진실은 누구라도 갖고 있는 것 하지만 보여준 얼굴엔 거짓뿐인걸 영원에 남겨진 나를 찾는가?  나를 닮아 가슴 안에 가득 차 커져가는 Innocent 불꽃은 밝게 타오르게 마지막이 찬란한 노을처럼 (I'm) waiting for Rising sun  Now burn my eyes Sun comes up blowing the fog Never lies to be your mind Got to be a true  내 갈 길이 101 깨달음에 깨달음에 도달할 수가 없는 게 현실인걸 나의 태양 앞에 부끄럽지 않게 I just try me and now  정말 혼돈에 끝은 어딜까? Somebody talks 매일 같은 답은 아냐 절망 행복의 밑그림 일까? Somebody talks 시간만이 아는 해답  인생은 마치 끝없는 궤도를 달리는 별 같아 마치 수많은 질문과 해답을 찾아가 미완성의 그림을 그려가는 것 (Do) you know why?  이 시간은 언제나 흘러가 돌아오지 않는다는 것을 잘 알아 하루하루 후회를 남겨 두지마 고독이 낳은 분노마저 삼켜봐 고단해진 슬픔의 눈물에서 실현되는 행복의 가치를 믿어봐  시련들이 내민 손에 작은 입맞춤 고난의 뜰에 핀 나의 순수함 아무것도 정한 건 없겠지만 매일 새로운 날이 계속 될 테니까  나를 닮아 가슴 안에 가득 차 커져가는 Innocent 불꽃은 밝게 타오르게 마지막이 찬란한 노을처럼 (I'm) waiting for Rising sun  정말 혼돈에 끝은 어딜까 Somebody talks 매일 같은 답은 아냐 절망 행복의 밑그림 일까 Somebody talks 시간만이 아는 해답  Rise up! Rise up!  ","25,450",2005,TVXQ!,Rising Sun,D Minor,7A,125.0,4:42,47.0,95.0,61.0,67.0,1.0,0.0,10.0,5.0,-2 dB,2005
71,박상민 눈물잔,눈물잔,박상민,발라드,나처럼 말하고 나처럼 웃네요 그댄 나를 너무 많이 닮았죠 말하지 않아도 마음을 읽네요 그런 그댈 이제 내가 떠나죠  내가 그대에게 미안할까봐 가는 이유조차 묻지 않네요 내가 사랑한 사람 나보다 더 나를 잘 알죠  그대 없으면 나는 무너지겠지만 너무 보고 싶겠지만 슬프지 않아요 힘들 때마다 눈물로 잔을 채울때마다 얼마만큼 사랑했는지 기억할테니까  나처럼 가깝고 나처럼 편해서 가끔씩은 그댈 잊고 살아도 밤이면 길어진 내 그림자처럼 변함없이 나의 뒤에 있었죠  아무것도 잘해 준 것 없는데 결국 눈물밖에 준 것 없는데 내가 사랑한 사람 바보처럼 날 따라왔죠  그대 없으면 나는 무너지겠지만 너무 보고 싶겠지만 슬프지 않아요 힘들때마다 눈물로 잔을 채울때마다 얼마만큼 사랑했는지 기억할테니까  마지막으로 부탁 하나만 해도 될까요 다른 사람 만나게 되면 천천히 닮아요 -,"2,383",2005,Park Sang Min,눈물잔,C# Major,3B,74.0,4:14,8.0,46.0,37.0,16.0,76.0,0.0,22.0,4.0,-6 dB,2005
72,동방신기 (TVXQ!) Hi Ya Ya 여름날,Hi Ya Ya 여름날,동방신기 (TVXQ!),댄스,"Beautiful ocean bright Just You and I In your eyes I can feel heavenly paradise. don't be afraid of what you feel Inside That's OK You don't have to cry yourself.  I'll give you word Only one love You know no one can make one happy as the way you do. Baby that's the true love(my love) As always I'm here Baby This is our world  눈부신 태양아래 그대와 단둘이서 (둘이서) 작은 배낭을 메고 함께 길을 떠나요 (떠나요)  달리는 창 밖으로 펼쳐진 푸른 바다 (내 곁에) 내 곁엔 어느새 잠든 천사를 닮은 너  Dancing in summer paradise 사랑해 hi ya ya ya- 여름날 우리 추억을 평생 간직해 표현이 서툴고 어색할지 몰라도 ""널 사랑해"" forever come with me-  하얀 백사장 위로 걸어오는 너 (오는 너) 너무나 눈부신 모습 바라 볼 수가 없어(그대와)  시원한 바람 맞으며 단둘이 거닐 땐 (See my smile) 가쁘게 뛰는 내 마음 들릴까 걱정돼 (till the end of time)  Dancing in summer paradise 사랑해 hi ya ya ya- 여름날 우리 추억을 평생 간직해 표현이 서툴고 어색할지 몰라도 ""널 사랑해"" forever come with me-  십년이 지나도 이 모습 이대로 변함없이 그대 항상 내 곁에 있었음 정말 좋겠어 (till the end of time)  Always be happy together 사랑해 hi ya ya ya- 끝없이 펼쳐진채 우릴 축복해  Dancing in summer paradise 너를 사랑해 hi ya ya ya- 여름날 우리 추억을 평생 간직해 표현이 서툴고 어색할지 몰라도 ""널 사랑해"" forever come with me-","25,450",2005,TVXQ!,Hi Ya Ya 여름날,B♭ Major,6B,126.0,3:31,31.0,91.0,71.0,70.0,1.0,0.0,11.0,4.0,-2 dB,2005
73,이소은 닮았잖아,닮았잖아,이소은,발라드,꿈속에서 네 손을 잡는 나의 헛된 상상이 아직도 그려져 잠을 설치고 땀에 젖은 채 다시 잠들어 아침엔 아무 일 없는 듯 담담하게 일어나 운동하고 거울 속 얼굴에 묻은 내 눈물의 흔적을 없애려 세수를 해 하지만 너는 남아 있어 너의 웃음소리가 들려 어떻게 해도 지워낼 수가 없는 걸 날 예뻐하던 너의 마음이 아직도 내 속에 사는 것 같은데 우리 왜 헤어졌니 정말 닮았잖아 너무 행복했었잖아 아무리 노력해도 널 내 꿈속에서 버릴 수 없을 것만 같아 I'm missing you 계속 생각나는 걸 평생 함께하자는 그 약속 아직도 나에겐 떠나지 않아 이렇게 아파하며 살아가 너의 웃음소리가 들려 어떻게 해도 지워낼 수가 없는 걸 날 예뻐하던 너의 마음이 아직도 내 속에 사는 것 같은데 우리 왜 헤어졌니 정말 닮았잖아 너무도 행복했었잖아 아무리 노력해도 너를 나의 꿈속에서 버릴 수가 없어,"2,266",2005,코케,닮았잖아 : Originally Performed By 이소은 Karaoke Verison,F# Major,2B,140.0,4:21,0.0,48.0,53.0,19.0,55.0,91.0,8.0,3.0,-15 dB,2005
74,엠씨더맥스 (M.C the MAX) 사랑은 아프려고 하는 거죠,사랑은 아프려고 하는 거죠,엠씨더맥스 (M.C the MAX),발라드,눈부신 햇살이 밤하늘에 뜨면 그때는 우리 둘 이별해도 돼요 저 모든 별이 사라지면 잊을 수 있겠죠  내 눈물이 모여 바다가 되는 날 그때는 내 마음 변할 수도 있죠 한 여름날에 눈이 오면 보내줄 수 있죠  사랑해 사랑해 사랑해 사랑해..  듣고 있나요 이 노랠 빌려 힘들다고 와달라고 떼써봐요 다시 엇갈린대도 더욱 아파진대도 괜찮죠  살아 있단 건 아픈 거겠죠 사랑이란 아프려고 하는 거죠 그대 없이 사는 법 나는 알지 못해서 하루 더 조금 더 오늘 더 그댈 사랑할께요  시간이 앞으로 또 흘러가는 한 그대 한 사람만 난 사랑하겠죠 바라보고 바라보면 닿을 수 있겠죠  사랑해 사랑해 사랑해 사랑해..  살아있단 건 아픈 거겠죠 사랑이란 아프려고 하는 거죠 그대 없이 사는 법 나는 알지 못해서 하루 더 조금 더 오늘 더 그댈 사랑할께요  사랑하는게 왜 죄가 되나요 내 마음만은 마음대로 안되죠 나 잘한 거라고 잘 보낸 거라고 또 내가 나를 위로하고 미워하고 기다리고 울어요  이 하늘 아래 변한 건 없죠 태어나고 태어나도 그대겠죠 그댈 돌아서는 법 나는 알지 못해서 하루만 조금만 오늘만 그댈 기다릴께요 -,"102,855",2005,M.C the Max,사랑은 아프려고 하는 거죠,A Major,11B,70.0,5:58,32.0,26.0,47.0,15.0,64.0,0.0,10.0,3.0,-15 dB,2005
