,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
67,서영은 좋아 좋아,좋아 좋아,서영은,발라드,처음 널 만나는 날 노란 세송이 장미를 들고 룰루랄라 신촌을 향하는 내 가슴은 마냥 두근두근  생머리 휘날리며 나를 향해 손을 흔드는 너 머리에서 발끝까지 나를 사로잡네 이야에로  니가 좋아 너무 좋아 모든 걸 주고 싶어 너에게만은 내 마음 난 꾸미고 싶지 않아 언제까지(언제까지) 너와 함께(너와 함께 있을꺼야 예이예) 룰루랄라 신촌을 누비는 내 마음은 마냥 이야에로  여보세요 나의 천사 어떻게 내 마음을 훔쳤나요 괜찮아요 나의 천사 가져간 내 마음을 고이 간직해줘요  니가 좋아 너무 좋아 모든 걸 주고 싶어 너에게만은 내 마음 난 꾸미고 싶지 않아 언제까지(언제까지) 너와 함께(너와함께 있을꺼야 예이예)  니가 좋아 너무 좋아 모든 걸 주고 싶어 너에게만은 내 마음 난 꾸미고 싶지 않아 니가 좋아 너무 좋아 모든 걸 주고 싶어 니가 좋아 너무 좋아 모든 걸 주고 싶어 니가 좋아,"7,956",2006,Seo Young Eun,좋아 좋아,G Major,9B,107.0,3:13,36.0,75.0,75.0,52.0,71.0,0.0,12.0,3.0,-4 dB,2006
68,배치기 마이동풍,마이동풍,배치기,랩/힙합,내 귀를 막고 세상 닫고 내마음 한길로 내 마음을 믿고 세상 딛고 내마음 한길로 감성보다 이성이 날 앞서 낯선 이곳에서나 들춰진 내 치부를 봤어 창의력이 완전 제로 난 곧이곧대로 1은 1인 내 머리에 예술성은 없어 됐어 악써도 너는 재능 없어 애써도 넘지 못할 선이 있다 했으나 팔자가 사나워서 개버릇은 남 못 주니 오 이걸 어쩌라는 말이오 어쩌기는 어쩌겠어 저 벼랑끝에 떠밀어 내도 좀더 휘뚜루마뚜루 나름의 만발의 준비를 해 날 패대기치고 피라미 취급하는 내길에 이치를 무시하는 이들에게 외치리 날 찢고 볶고 네 까짓거 무시한다해도 내게는 씨도 안 먹히니 주저리주저리 지껄여봤자난 난 진짜 알짜배기로 살며 나는 나만의 방식으로 지탱할테요 이 우주의 축이 나요 나 비록 도태된 삶이 버린 헌신짝이라도 내가 굴할깝쇼 이 세상살이 속에서 늘 밑진다하여도 나의 마이동풍 굳게 다문 입술에 품은 배짱 하나로 오늘도 내일도 간다 풍파 속에 삶이 나를 밟고 있어도 난 그저 하하하하 다시 앞으로 운명 속 내 별도 떨어져 날 내쳐도 그 고난속에서도 음하하하하 hey 봄바람에 내 귀를 간지럽힌 자는 모두다 hands up hey 봄바람에 내 귀를 간지럽힌 자는 모두다 hands up 그래 mommy and daddy 나를 마니엘헤니처럼 낳아주지는 않으셨지만 난 나름의 matic으로 조종하며 세상의 비포장도로 거침없이 덧칠했어 모아니면 도로 살아왔다 때로는 사랑이 날 깨고 무시의 끝에 날 대롱대롱 매달아도 절대 개의치않지 하하 같잖지 나는야 매일이 잔치 내뜻이 갈리고 내꿈이 날려도 난 다시 부푼거리로 마음에 채비를 갖춰 굳게 걸어나가 두 눈을 막는 세상 그리로 악담을 퍼붓고 더 세게 날 밟아 다시는 서지 못할 마음으로 상처를 씹어먹고 난 계속 커 갈거야 세상에 중심에 내 뜻이 설거야 나 비록 도태된 삶이 버린 헌신짝이라도 내가 굴할깝쇼 이 세상살이 속에서 늘 밑진다하여도 나의 마이동풍 굳게 다문 입술에 품은 배짱 하나로 오늘도 내일도 간다,"13,440",2006,BAECHIGI,마이동풍,G Major,9B,108.0,3:12,0.0,85.0,87.0,95.0,16.0,0.0,6.0,11.0,-3 dB,2006
69,손호영(SHY) 사랑은 이별을 데리고 오다 (New Ver.),사랑은 이별을 데리고 오다 (New Ver.),손호영(SHY),발라드,나를 두고 가지마  사랑아 뒤돌아 보지 마 나를 위한 거라면 괜찮아 그대로 가 너를 사랑했으니 이별도 난 배울 거야 언젠가 돌아올 사랑을 위해서 아파도 웃으며 나 너를 보낼 거야 떠나는 니가 편할 수 있도록 괜찮아 나를 봐 지금 웃고 있잖아 사랑과 이별 다 너와 했으니 너를 사랑했기에 정말 사랑했기에 널 위한 이별도 난 견뎌낼거야 사랑아 뒤돌아 보지 마 나를 위한 거라면 괜찮아 그대로 가 너를 사랑했으니 이별도 난 배울 거야 언젠가 돌아올 사랑을 위해서 봄은 여름이 오기땜에 가는거래 여름이 오지 않을 순 없겠지 사랑은 이별을 데리고 오는거래 이별이 가면 사랑이 오겠지 너를 사랑했기에 정말 사랑했기에 널 위한 이별도 난 견뎌 낼 거야 사랑아 뒤돌아 보지 마 나를 위한 거라면 괜찮아 그대로 가 너를 사랑했으니 이별도 난 배울 거야 언젠가 돌아올 사랑을 위해서 잘 가  정말 나 널 보내도 괜찮을런지 끝이라고 안된다고 이렇게 널 보내도 괜찮을런지 가는 널 왜 붙잡지 못한 걸까 가지마 날 두고 가지마 나를 이대로 내버려 둔 채로 가지마 가슴을 조여와 널 위해 묻어둔 사랑이 내 사랑아 제발 날 두고 가지마 제발,"5,088",2006,신효범,사랑하게 될 줄 알았어,A♭ Major,4B,140.0,4:00,41.0,53.0,47.0,22.0,44.0,0.0,11.0,3.0,-5 dB,2006
70,가비엔제이 그래도 살아가겠지,그래도 살아가겠지,가비엔제이,R&B/Soul,널 잊을만큼 멀리왔다고 나 웃을만큼 편해졌다고 매일 착각해봤어 많이 다짐해봤어 왜 내 맘처럼 쉽진 않는지  아프지 말고 행복하라고 네 품에 안아주던 그 날도 아직 남아있잖아 너무 선명하잖아 누를수록 자꾸 커져가는 니가 있잖아  살아볼께 힘들어도 나 그래볼게 그리워도 두 번 다시 사랑할 수 없다면 너무 서둘러 가진마 감당 할 자신없어 두려워도 잊어볼게 나 그래볼게  널 버린거라 위로해봐도 oh yeah 울다가 지쳐 잠이 들어도 아직 남아있잖아 너무 선명하잖아 누를수록 자꾸 커져가는 니가 있잖아  살아볼께 힘들어도 나 그래볼게 그리워도 두 번 다시 사랑할 수 없다면 너무 서둘러 가진마 감당 할 자신없어 두려워도 잊어볼게 나 그래볼게  많이 사랑했었나봐 내 입술이 널 부르잖아 이제 그만 보내야만 하는데  왜 아이처럼 울며 보채도 안되는지 날 다그쳐 봐도 다 소용없잖아 다른 사랑이 찾아와도  살아볼게 힘들어도 나 그래볼께 그리워도 두 번 다시 사랑할 수 없다면 너무 서둘러 가진마 감당 할 자신없어 두려워도 잊어볼게 나 너무 보고싶어도 사랑해도 참아볼게 나 이젠 -,"13,222",2006,Gavy NJ,그래도 살아가겠지,E♭ Minor,2A,128.0,4:12,22.0,50.0,49.0,22.0,34.0,0.0,10.0,4.0,-5 dB,2006
71,제아 정 (情),정 (情),제아,발라드,잊으려 잊으려 해봐도 사랑했던 널 잊지 못하고 니가 너무 미운데 죽을만큼 미운데 왜 널 기다리는지  버리고 버리려해봐도 세상에 난 너밖에 없는데 니가 떠나면 나는 어떡하라고 이제 나는 어떡하라고  평생을 사랑밖에 모르는 여자라서 너 밖에만 모르는 바보라서 속도 모르고 아픈맘도 모르고 떠난 니가 미웠어 하늘아 제발 비라도 내릴 순 없겠니 그 비에 내 눈물 가려지게 정 하나 때문에 이 못난 정 때문에 오늘도 널 사랑해  버리고 버리려 해봐도 세상에 난 너밖에 없는데 니가 떠나면 나는 어떡하라고 이제 나는 어떡하라고  평생을 사랑밖에 모르는 여자라서 너밖에만 모르는 바보라서 속도모르고 아픈맘도 모르고 떠난 니가 미웠어 하늘아 제발 비라도 내릴 순 없겠니 그 비에 내 눈물 가려지게 정 하나 때문에 이 못난 정 때문에 오늘도 널 사랑해  미칠듯 사랑했던 사람아 날 잊지는 마  미련때문에 못된 미련 때문에 보내지도 못하고  처음부터 널 사랑했던 내 잘못이야 너 밖에 모르는 내 탓이야 나 이제 다시는 사랑하지 않을래  사랑은 다 끝났어,"3,389",2006,"Junggigo, Jea",Sunday Latte,B♭ Major,6B,86.0,3:15,30.0,39.0,60.0,59.0,61.0,0.0,32.0,4.0,-8 dB,2006
72,걸 프렌즈 Maybe I Love You (Feat. 빅톤),Maybe I Love You (Feat. 빅톤),걸 프렌즈,댄스,MAYBE I LOVE YOU MAYBE I NEED YOU MAYBE I LOVE YOU 사랑하나 봐 MAYBE I LOVE YOU 내 편안함은 너야 MAYBE I NEED YOU 이렇게 니 품에 안기는 게 MAYBE I LOVE YOU 난 좋아 나의 너니까 날 꼭 안아주면 돼 너 하나만 있어주면 돼 Hey hey 넌 언제나 내가 부를 때 내 곁에 다가와 살며시 날 부드럽게 어루만지는 솜사탕 같아 내가 힘들 때마다 너는 용기를 주고 외로울 때마다 언제나 달려와 줘 영원히 Forever you and me With you I believe 날아갈 수 있어 저 하늘 위 그렇게 너와나 우리 우리 세상 끝나는 날까지 둘이 둘이 미소를 지을 때마다 가만히 쳐다보며 내 이름 불러줄 때마다 너로 인해 Everything is ok 너 없인 그림자도 없듯이 텅 빈 Everything is lonely MAYBE I LOVE YOU 내 편안함은 너야 MAYBE I NEED YOU 이렇게 니 품에 안기는 게 MAYBE I LOVE YOU 난 좋아 사랑하나봐 날 꼭 안아주면 돼 너 하나만 있어주면 돼 항상 숨 가빴던 차가운 내 삶에 한줄기 빛이 돼 나를 비추네 얼어붙은 맘을 녹이네 사랑한단 말로 다 표현 못해 내 맘은 깊고 커 말이라고 해 그만큼 나도 널 믿고 있어 I know 영원히 변치 않아 힘들 땐 다가와서 나를 안어 That's right 그렇게 우리 둘이 둘이 모든 게 변한 다해도 끝까지 까지 아무 말 없이 다가와 날 꼭 안아주고 아플 땐 항상 걱정하며 날 감싸주고 I believe you and I we were meant to be 언제나 보고파 You're my destiny MAYBE I LOVE YOU 내 편안함은 너야 MAYBE I NEED YOU 이렇게 니 품에 안기는 게 MAYBE I NEED YOU 난 좋아 사랑하나봐 날 꼭 안아주면 돼 너 하나만 있어주면 돼 MAYBE I LOVE YOU 언제나 너와 MAYBE I NEED YOU 이렇게 내 곁에 있으면 돼 MAYBE I LOVE YOU FOREVER 나의 너니까 I love you yes I do 사랑해 Stay with me 너를 사랑해 Stay with me 너를 사랑해 Stay with me 너를 사랑해 Stay with me 너만을 사랑해 Stay with me,382,2006,Gigi Perez,Sailor Song,B Major,1B,95.0,3:32,93.0,41.0,49.0,27.0,68.0,0.0,19.0,3.0,-10 dB,2006
73,플라이 투 더 스카이 사랑해요 우리 (Feat. 거미),사랑해요 우리 (Feat. 거미),플라이 투 더 스카이,R&B/Soul,날 처음 울게 한 그대가 참 미워서 안본다고 끝이라고 돌아서면 설수록 내가 더 미워져 그대가 그리워져 내가 날 울리며 지냈어 바람만 스쳐도 그대일것 같아서 발 부르트도록 기다려 왔던 나 먼저 잡아주길 바란 좁은 내 맘도 다 그대라 못 잊겠어 I love you I love you 이별이 가까울수록 I need you I need you 사랑만 더욱 깊은걸 알잖아 헤어져 살아가는 일만큼 커다란 잘못은 없잖니 처음의 약속들 너무 쉽게 놓쳐서 정말로 미안해 부디 날 용서해 그저 바라봐도 행복했고 더 주고 싶었던 맘 이젠 놓지 않아 I love you I love you 이별이 가까울수록 I need you I need you 사랑만 더욱 깊은 걸 미안해란 말도 나 사랑할때만 쓸게 다시는 헤어지지마 이젠 내 가슴에 안겨봐줘 그전보다 넓고 큰 날 느껴봐 눈물로 깊어진 날 봐줘 내 눈빛도 우린 아는걸 아파했던 날 만큼 그리워한 날 만큼 믿어 사랑한 날보다 사랑할 날이 많은걸 I love you I love you 다시 행복이 되줄께 I need you I need you 나 그대 반이 되줄께 세상 끝까지 기억해 이별이 올 때마다 이 순간 영원히 사랑해야 해,"27,420",2006,Jin,"To Me, Today",C# Major,3B,156.0,3:02,79.0,78.0,58.0,58.0,1.0,0.0,5.0,6.0,-5 dB,2006
74,플라이 투 더 스카이 피 (避),피 (避),플라이 투 더 스카이,R&B/Soul,멈출 수가 없어요 그댈 사랑하는 건 마치 내 삶이 있기 전에 이미 정해졌던 운명같은 것 끝날 줄을 몰라요 그댈 그리워하는 맘은 지워도 또 지워도 사라지지 않는 흉터 같아서 내 눈을 가리고 그대를 못 보게 내 입을 막고서 그댈 못 부르게 그래도 안되면 나의 가슴을 그래도 안되면 나의 마음을 아무것도 못 느끼게 아무것도 못 원하게 하죠 그대 보고 싶으면 얘기하고 싶으면 안돼 아무리 원해봐도 나의 마음만 아프기 때문에 내 눈을 가리고 그대를 못 보게 내 입을 막고서 그댈 못 부르게 그래도 안되면 나의 가슴을 그래도 안되면 나의 마음을 아무것도 못 느끼게 아무것도 못 원하게 하죠 그댄 날 잊으면 안돼요 oh 우리 사랑이 모두 지워져 버리면 살 수가 없어 나 그대를 잊고 살면서 그대를 잊지 못하죠 Oh I can feel you I always feel you babe 나의 마음을 아무것도 못 느끼게 아무것도 못 원하게 해줘,"27,420",2006,Fly to the Sky,피(避),F# Major,2B,130.0,4:21,27.0,62.0,59.0,28.0,49.0,0.0,12.0,4.0,-5 dB,2006
75,에픽하이 (EPIK HIGH) Paris (Feat. Jisun of Loveholic),Paris (Feat. Jisun of Loveholic),에픽하이 (EPIK HIGH),랩/힙합,술에 취해 숨소리조차 차가워 졌을때 어둠속에서 귓속에 속삭이는 그대 Epik High Oh Faith Oh Oh Oh Destiny Oh Oh Love 눈물을 막지는 못해 Oh Faith Oh Oh Oh Destiny Oh Oh Love 시간을 멈추진 못해 잊혀진 낙원을 등지고 찢겨진 날개를 숨기고 저 밤거리로 다 버리고 낮선 첫 발걸음도 망설이고 눈이부신 네온 불빛과 불현듯 내게 온 그림자 아무도 모르고 배고프고 가슴이 목을 조르고 황폐한 도시 내 손바닥에 큰 못이 이 곳이 타락의 메카 내 사랑이란 죄의 대가 하늘이 버린 별 운명도 어긴걸 그대와 눈뜨고 숨쉬고 싶어 내 날개를 버린 걸 숨막혀 나 눈이 감겨 맘이 도시보다 숨이 차서 터져버릴 듯한 내 심장을 움켜쥐니 타서 자꾸만 퍼지는 향기로 이성의 날개는 잘리고 검은 달빛을 삼키고 어두운 밤길을 달리고 그 어떤 말도 말고 안고 날아가 어디라도 후회로 갇힌 섬이라도 심장을 도려낼 벌이라도 받아 나 참고 견딜게 바다와 산도 널 위해 가를테니 하늘 땅안에 별이 될때까지 사랑해 술에 취해 숨소리조차 차가워 졌을때 어둠속에서 귓속에 속삭이는 그대 나 이제 날아가네 내 꿈속에서 미소와 그대란 작은 날개를 가졌으니 Oh Faith Oh Oh Oh Destiny Oh Oh Love 눈물을 막지는 못해 Oh Faith Oh Oh Oh Destiny Oh Oh Love 시간을 멈추진 못해 눈이 부신 붉은 태양 지금 너를 향한 내 맘 너무 간절한 너를 택한 내 사랑은 하늘을 배반 하지만 네 품안에 사는 나 땅에 누워 미소 찾는 나 또 다른 차원에 살아가 자라 새 날개로 날아가 따라가리 저 땅 끝까지도 바다가 치는 거친 파도 팔과 다리 날개 꺾인대도 사랑하니까 불멸을 배신했죠 차가웠던 도시도 사막에도 꽃피고 다 등지고 가로등 뒤로 너와 내 사랑은 숨쉬고 술에 취해 숨소리 조차 차가워 졌을때 어둠속에서 귓속에 속삭이는 그대 나 이제 날아가네 내 꿈속에서 미소와 그대란 작은 날개를 가졌으니 나 이제 날아가네 내 꿈속에서 그대와 차가운 이세상 다 등지고 날아가 Oh Faith Oh Oh Oh Destiny Oh Oh Love Oh Faith Oh Oh Oh Destiny Oh Oh Love Oh Faith Oh Oh Oh Destiny Oh Oh Love 눈물을 막지는 못해 Oh Faith Oh Oh Oh Destiny Oh Oh Love 시간을 멈추진 못해,"92,747",2006,"HB53, Jems, Petit Snack",Ijskoud,G Major,9B,75.0,4:02,2.0,26.0,75.0,38.0,25.0,56.0,8.0,4.0,-17 dB,2006
76,Big4 바람과 함께 사라지다,바람과 함께 사라지다,Big4,R&B/Soul,집착은 사랑이 아니야 기다림도 사랑이 아니야 헛된 기대는 사랑이 아니야 이젠 난 어쩌란 말야  바람처럼 사라진 여인이여 바람처럼 사라진 사랑이여 남몰래 흘렸던 눈물모아 바람과 함께 그대 사라지고  정주고 맘주고 사랑도 다줘도 내 곁을 떠난 사람 아프고 아파도 그댄 내색 한 번 하지않던 사람  그댄 정주고 맘주고 사랑도 다줘도 아깝지 않던 사람 사랑 때문에 사랑 때문에 아파도 아파도 기다려  세월속에 잊혀질 사랑이여 세월속에 흩어질 사랑이여 남몰래 흘렸던 눈물모아 바람과 함께 그대 사라지고  정주고 맘주고 사랑도 다줘도 내곁을 떠난 사람 아프고 아파도 그댄 내색 한 번 하지 않던 사람  그댄 정주고 맘주고 사랑도 다줘도 아깝지 않던 사람 사랑 때문에 사랑 때문에 아파도 아파도  사랑 사랑 사랑 사랑은 혼자서 하는거죠 너랑 나랑 사랑 이제는 더이상 끝난거죠  정주고 맘주고 사랑도 다줘도 내곁을 떠난 사람 아프고 아파도 그댄 내색 한 번 하지 않던 사람  (think about the future don't forget about the pain) 그때 정주고 맘주고 사랑도 다줘도 아깝지 않던 사람  사랑 때문에 사랑 때문에 아파도 아파도 기다려 사랑 사랑 사랑 사랑 -,279,2006,"Yenjamin, Jowonu",Break Time (Prod. Bangroz),F Minor,4A,125.0,3:31,10.0,98.0,77.0,59.0,2.0,0.0,10.0,18.0,-2 dB,2006
77,란 (RAN) 가슴이 아려와,가슴이 아려와,란 (RAN),발라드,가슴이 아려와 울다가 한번 더 불러보죠 누구도 가질 수 없게  아직도 내겐 기억이 많아 아파서 자꾸 눈을 감게 돼 눈물 닦아 내는 게 너무도 익숙해졌어 그리워서 자꾸 눈물이 나나봐 여전히 내 가슴에 사나봐 꿈을 꾼거라 믿고 싶은 건가봐 눈에 보이지 않아도 마음은 떠나질 않아 돌아올 거라던 슬픈 기대마저 가슴이 아려와 울다가 눈물을 품고 살다가 이름을 또 불러보지만 가슴이 아려와 울다가 한번 더 불러 보죠 누구도 가질 수 없게  여전히 내 가슴에 사나봐 꿈을 꾼거라 믿고 싶은 건가봐 눈에 보이지 않지만 마음은 떠나질 않아 왜 자꾸 그대가 보고 싶은 건지 가슴이 아려와 울다가 눈물을 품고 살다가 이름을 또 불러보지만 가슴이 아려와 울다가 한번 더 불러 보죠 누구도 가질 수 없게  사랑 사랑 나 잊은 적 없죠 헤어짐도 나에겐 사랑이죠 가슴이 아려와 울다가 눈물을 품고 살다가 이름을 또 불러보지만 그대 이름을 외치고 한번 더 불러보죠 누구도 가질 수 없게  사랑해요 우리,"2,192",2006,"에스진, 란",가슴이 아려와 Instrumental,A♭ Minor,1A,120.0,5:00,0.0,38.0,66.0,9.0,35.0,87.0,11.0,3.0,-11 dB,2006
78,엠씨더맥스 (M.C the MAX) 사랑은 아프려고 하는 거죠,사랑은 아프려고 하는 거죠,엠씨더맥스 (M.C the MAX),발라드,눈부신 햇살이 밤하늘에 뜨면 그때는 우리 둘 이별해도 돼요 저 모든 별이 사라지면 잊을 수 있겠죠  내 눈물이 모여 바다가 되는 날 그때는 내 마음 변할 수도 있죠 한 여름날에 눈이 오면 보내줄 수 있죠  사랑해 사랑해 사랑해 사랑해..  듣고 있나요 이 노랠 빌려 힘들다고 와달라고 떼써봐요 다시 엇갈린대도 더욱 아파진대도 괜찮죠  살아 있단 건 아픈 거겠죠 사랑이란 아프려고 하는 거죠 그대 없이 사는 법 나는 알지 못해서 하루 더 조금 더 오늘 더 그댈 사랑할께요  시간이 앞으로 또 흘러가는 한 그대 한 사람만 난 사랑하겠죠 바라보고 바라보면 닿을 수 있겠죠  사랑해 사랑해 사랑해 사랑해..  살아있단 건 아픈 거겠죠 사랑이란 아프려고 하는 거죠 그대 없이 사는 법 나는 알지 못해서 하루 더 조금 더 오늘 더 그댈 사랑할께요  사랑하는게 왜 죄가 되나요 내 마음만은 마음대로 안되죠 나 잘한 거라고 잘 보낸 거라고 또 내가 나를 위로하고 미워하고 기다리고 울어요  이 하늘 아래 변한 건 없죠 태어나고 태어나도 그대겠죠 그댈 돌아서는 법 나는 알지 못해서 하루만 조금만 오늘만 그댈 기다릴께요 -,"102,855",2006,M.C the Max,사랑은 아프려고 하는 거죠,A Major,11B,70.0,5:58,32.0,26.0,47.0,15.0,64.0,0.0,10.0,3.0,-15 dB,2006
79,쿨 (COOL) 오늘하루,오늘하루,쿨 (COOL),댄스,one two three & cool five & six seven eight cool 왜 나도 모르게 왠지 울적할 때 one two three & cool five & six seven eight cool 어딘가 떠나고 싶어  되는 일 없이 할 일은 많고 그렇다고 누가 알아주면 몰라 혼자 바쁜 척 혼자 잘난 척 그 많은 짐을 다 지고서  또 바쁜 걸음 재촉하며 지금 그댄 어딜 가고 있나 땀 흠뻑 젖은 그 모습이 너무 안쓰러워 보이는데 oh  잠시만 쉬어 가 잠시만 놀다 가 그대 없이도 세상은 잘 돌아갈 테니까 잠시만 떠나 가 잠시만 놀다가 돌아와도 괜찮아 그대를 더 반겨줄꺼야   ye ye ye ye So cool uh uh Yeah Let's party time  사랑을 하고 또 이별을 하고 많은 추억을 안고 울고 있는 그대 많이 아프고 또 힘들겠지만 이제 조금씩 웃어 봐요  축 처진 어깨 슬픈 두 눈 속에 담고 있는 그대의 세상 더 늦기 전에 더 아프기 전에 모두 털어 버리고서 oh  잠시만 쉬어 가 잠시만 놀다 가 그대 없이도 세상은 잘 돌아갈 테니까 잠시만 떠나 가 잠시만 놀다 가 돌아와도 괜찮아 그대를 더 반겨줄꺼야  오늘 하루만은 (놀자) 오늘 하루만은 (쉬자) 자 모두 잊고 이제 한 잔 uh uh one shot  잠시만 쉬어 가 잠시만 놀다 가 그대 없이도 세상은 잘 돌아갈 테니까 잠시만 떠나 가 잠시만 놀다 가 돌아와도 괜찮아 그대를 더 반겨줄꺼야  잠시만 쉬어 가 잠시만 놀다 가 그대 없이도 세상은 잘 돌아갈 테니까 잠시만 떠나 가 잠시만 놀다 가 돌아와도 괜찮아 그대를 더 반겨줄꺼야,"15,900",2006,Cool,오늘하루,A Major,11B,105.0,3:30,1.0,83.0,71.0,48.0,2.0,0.0,6.0,11.0,-5 dB,2006
80,신지 사랑한다는 한마디,사랑한다는 한마디,신지,발라드,습관이란건 참 무섭네요 혼자서 그대를 바라보는게 익숙해져 힘든것도 몰라요 그대 못 보면 많이 아프니까  한번도 미워해 본적 없죠 그대 날 모른채 지나쳐 가도 뒷모습 만이라도 볼 수 있어서 난 바보 처럼 행복해  그대만 나를 못 알아봐요 세상이 다 내 맘을 아는데 언젠가는 와줄꺼라 믿지만 그래서 기다리지만  사랑한다는 한마디 그 말을 못해서 오늘도 내가슴은 흐느끼죠 사랑한다는 한마디 꼭 한 번 듣고 싶어서 떠날 수도 없죠  눈치가 좋다는 인사말도 어디 아픈 곳은 없냐는 말도 핀잔하듯이 던진말도 모두 다 사랑한다는 뜻이에요  그대만 나를 몰라 주네요 세상이 다 날 위로하는데 언젠가는 와줄꺼라 믿지만 그래서 기다리지만  사랑한다는 한마디 그 말을 못해서 오늘도 내가슴은 흐느끼죠 사랑한다는 한마디 꼭 한 번 듣고 싶어서 떠날 수도 없죠  사랑해 주세요 그대 사랑하게 해 주세요 그것뿐이예요,"2,844",2006,신지 (SHINJI),사랑한다는 한마디,A Minor,8A,158.0,3:57,1.0,60.0,55.0,61.0,13.0,0.0,19.0,3.0,-6 dB,2006
81,SE7EN 난 알아요 (Feat. Teddy),난 알아요 (Feat. Teddy),SE7EN,R&B/Soul,"Aye, straight up, there's only one boy that's holdin' it down Yeah, ya'll already know who it is  (Guess who's back?) This time around, We're gonna set the whole city on fire (Ya boy is back) And you know who? He's S-E-7-E-N, Get' Em!  나를 잃어버린 그대 시선 마치 다른 사람처럼 보여 굳게 얼어버린 그대 미소 내 가슴은 정말 터질 것만 같아  말해 봐 (모든 걸) 말을 해 봐라 넘어가려고 하지마 더는 속이려 하지마 화가 나 (모든 게) 너무 화가 나 Uh 이제는 더 이상 참을 수가 없어  (이제) 난 알아요 이 밤이 흐르면 그대 날 떠난다는 것을 (나는 알어 ) (이제) 난 알아요 이 밤이 흐르면 그댈 두 번 다신 볼 수 없다는 걸 알아  (Ya boy is back to make ya break ya neck) (Ya boy is back,) And it's who? He's S-E-7-E-N  돌아다니던 니 소문 믿고 싶지 않지만 그대 마음 알아 내가 부담이 된 사랑 내 가슴은 정말 터질 것만 같아  떠나가 (떠나가) 그냥 떠나가 좋은 여자를 만나란 니가 좋은 말 하지 마 잘살아 (잘살아) 혼자 잘살아 하늘을 보면서 눈물을 흘렸어 참을 수가 없어  (이제) 난 알아요 이 밤이 흐르면 그대 날 떠난다는 것을 (나는 알어 ) (이제) 난 알아요 이 밤이 흐르면 그댈 두 번 다신 볼 수 없다는 걸 알아  이대로 버려두고 날 떠나가니 Don't walk away, please hold up, mommy Heart breaker-breaker 부서지는 내 맘 아니 너 없인 잠이 오질 않아 Need you by me  난 너의 남자 (왜냐구?) No man could ever freak you the way I do 화가 나 가슴이 아파와 난 참을 수가 없어  너는 너는 너무 나뻐  남겨진 전화 메시지 나는 나는 너무 아퍼  시퍼렇게 멍든 가슴 단 한 가지만 알아둬  이 세상 모든 여자 그 중에 너 하나만을 사랑했던 나를  (이제) 난 알아요 이 밤이 흐르면 그대 날 떠난다는 것을 (그대 나를 떠난걸 ) (이제) 난 알아요 이 밤이 흐르면 그댈 두 번 다신 볼 수 없다는 걸 알아  (그대) 왜 몰라요 내 맘을 몰라요 그대밖에 몰랐던 사랑 (그대밖에 몰랐던 사랑) (그대) 왜 몰라요(왜 몰라) 진실한 내 맘을 나는 오직 그대만을 사랑했었잖아  like this And it's who? S-E-7-E-N -","2,684",2006,"SE7EN, TEDDY",I Know (Feat. Teddy),G Major,9B,115.0,3:25,19.0,82.0,78.0,74.0,0.0,0.0,6.0,7.0,-4 dB,2006
82,바이브 한숨만,한숨만,바이브,발라드,한숨만 쉬어 한숨만 쉬어 바람이 부는 신촌 거리에서 내리는 이 비를 맞으면 결국 숨이 막혀 한숨만 쉬어 한숨만 쉬어 바람이 부는 신촌 거리에서 내리는 이 비를 맞으며 결국 또 한숨만 쉬어 자주 가던 신촌도 자주 걷던 이 곳도 골목 골목 추억이 아련하던 이곳엔 이젠 나 혼자 울고 서 있네요 열두시가 다되면 막차를 기다리고 헤어지기가 아쉬워 입맞추던 그대를 보내주는데 이제 보내야 하는데 깊은 한숨만 쉬죠 정말 많이 사랑했다구요 정말 많이 사랑했다구요 한숨만 쉬어 한숨만 쉬어 바람이 부는 신촌거리에서 내리는 이 비를 맞으며 결국 또 한숨만 쉬어 자주 가던 신촌도 자주 걷던 이 곳도 골목 골목 추억이 아련하던 이곳엔 이젠 나 혼자 울고 서있네요 열두시가 다되면 막차를 기다리고 헤어지기가 아쉬워 입맞추던 그대를 보내주는데 이제 보내야 하는데 네 이름만 부르다 또 한숨만 쉬어 자주 가던 신촌도 자주 걷던 이 곳도 골목 골목 추억이 아련하던 이곳엔 이젠 나 혼자 울고 서있네요 열두시가 다되면 막차를 기다리고 헤어지기가 아쉬워 입맞추던 그대를 보내주는데 이제 보내야 하는데 네 이름만 부르다 또 한숨만 쉬어 정말 많이 사랑했다구요 정말 많이 사랑했다구요,"31,211",2006,VIBE,sigh,B Major,1B,84.0,4:23,21.0,54.0,55.0,17.0,21.0,0.0,29.0,4.0,-9 dB,2006
